ID,Price
Minyak Goreng Curah/DKI Jakarta/2024-10-06,16723.484
Minyak Goreng Curah/DKI Jakarta/2024-10-07,16670.516
Minyak Goreng Curah/DKI Jakarta/2024-10-08,16690.205
Minyak Goreng Curah/DKI Jakarta/2024-10-09,16745.762
Minyak Goreng Curah/DKI Jakarta/2024-10-10,16755.51
Minyak Goreng Curah/DKI Jakarta/2024-10-11,16750.234
Minyak Goreng Curah/DKI Jakarta/2024-10-12,16768.043
Minyak Goreng Curah/DKI Jakarta/2024-10-13,16729.262
Minyak Goreng Curah/DKI Jakarta/2024-10-14,16703.34
Minyak Goreng Curah/DKI Jakarta/2024-10-15,16714.334
Minyak Goreng Curah/DKI Jakarta/2024-10-16,16738.045
Minyak Goreng Curah/DKI Jakarta/2024-10-17,16747.887
Minyak Goreng Curah/DKI Jakarta/2024-10-18,16743.611
Minyak Goreng Curah/DKI Jakarta/2024-10-19,16735.168
Minyak Goreng Curah/DKI Jakarta/2024-10-20,16702.793
Minyak Goreng Curah/DKI Jakarta/2024-10-21,16681.428
Minyak Goreng Curah/DKI Jakarta/2024-10-22,16672.027
Minyak Goreng Curah/DKI Jakarta/2024-10-23,16701.16
Minyak Goreng Curah/DKI Jakarta/2024-10-24,16697.727
Minyak Goreng Curah/DKI Jakarta/2024-10-25,16691.207
Minyak Goreng Curah/DKI Jakarta/2024-10-26,16669.658
Minyak Goreng Curah/DKI Jakarta/2024-10-27,16704.803
Minyak Goreng Curah/DKI Jakarta/2024-10-28,16706.234
Minyak Goreng Curah/DKI Jakarta/2024-10-29,16666.791
Minyak Goreng Curah/DKI Jakarta/2024-10-30,16793.562
Minyak Goreng Curah/DKI Jakarta/2024-10-31,16786.916
Minyak Goreng Curah/DKI Jakarta/2024-11-01,16675.29
Minyak Goreng Curah/DKI Jakarta/2024-11-02,16669.545
Minyak Goreng Curah/DKI Jakarta/2024-11-03,16717.654
Minyak Goreng Curah/DKI Jakarta/2024-11-04,16643.584
Minyak Goreng Curah/DKI Jakarta/2024-11-05,16668.035
Minyak Goreng Curah/DKI Jakarta/2024-11-06,16702.738
Minyak Goreng Curah/DKI Jakarta/2024-11-07,16701.156
Minyak Goreng Curah/DKI Jakarta/2024-11-08,16699.338
Minyak Goreng Curah/DKI Jakarta/2024-11-09,16727.924
Minyak Goreng Curah/DKI Jakarta/2024-11-10,16743.133
Minyak Goreng Curah/DKI Jakarta/2024-11-11,16717.34
Minyak Goreng Curah/DKI Jakarta/2024-11-12,16719.424
Minyak Goreng Curah/DKI Jakarta/2024-11-13,16727.346
Minyak Goreng Curah/DKI Jakarta/2024-11-14,16748.389
Minyak Goreng Curah/DKI Jakarta/2024-11-15,16745.21
Minyak Goreng Curah/DKI Jakarta/2024-11-16,16734.598
Minyak Goreng Curah/DKI Jakarta/2024-11-17,16723.62
Minyak Goreng Curah/DKI Jakarta/2024-11-18,16700.936
Minyak Goreng Curah/DKI Jakarta/2024-11-19,16726.023
Minyak Goreng Curah/DKI Jakarta/2024-11-20,16754.13
Minyak Goreng Curah/DKI Jakarta/2024-11-21,16763.81
Minyak Goreng Curah/DKI Jakarta/2024-11-22,16698.893
Minyak Goreng Curah/DKI Jakarta/2024-11-23,16680.82
Minyak Goreng Curah/DKI Jakarta/2024-11-24,16708.293
Minyak Goreng Curah/DKI Jakarta/2024-11-25,16707.629
Minyak Goreng Curah/DKI Jakarta/2024-11-26,16719.156
Minyak Goreng Curah/DKI Jakarta/2024-11-27,16804.346
Minyak Goreng Curah/DKI Jakarta/2024-11-28,16780.893
Minyak Goreng Curah/DKI Jakarta/2024-11-29,16773.312
Minyak Goreng Curah/DKI Jakarta/2024-11-30,16782.135
Minyak Goreng Curah/DKI Jakarta/2024-12-01,16734.672
Minyak Goreng Curah/DKI Jakarta/2024-12-02,16666.492
Minyak Goreng Curah/DKI Jakarta/2024-12-03,16689.71
Minyak Goreng Curah/DKI Jakarta/2024-12-04,16711.273
Minyak Goreng Curah/DKI Jakarta/2024-12-05,16716.875
Minyak Goreng Curah/DKI Jakarta/2024-12-06,16721.205
Minyak Goreng Curah/DKI Jakarta/2024-12-07,16721.79
Minyak Goreng Curah/DKI Jakarta/2024-12-08,16748.684
Minyak Goreng Curah/DKI Jakarta/2024-12-09,16750.953
Minyak Goreng Curah/DKI Jakarta/2024-12-10,16775.469
Minyak Goreng Curah/DKI Jakarta/2024-12-11,16788.879
Minyak Goreng Curah/DKI Jakarta/2024-12-12,16799.53
Minyak Goreng Curah/DKI Jakarta/2024-12-13,16767.889
Minyak Goreng Curah/DKI Jakarta/2024-12-14,16774.322
Minyak Goreng Curah/DKI Jakarta/2024-12-15,16756.49
Minyak Goreng Curah/DKI Jakarta/2024-12-16,16755.201
Minyak Goreng Curah/DKI Jakarta/2024-12-17,16768.373
Minyak Goreng Curah/DKI Jakarta/2024-12-18,16789.145
Minyak Goreng Curah/DKI Jakarta/2024-12-19,16776.771
Minyak Goreng Curah/DKI Jakarta/2024-12-20,16720.096
Minyak Goreng Curah/DKI Jakarta/2024-12-21,16696.38
Minyak Goreng Curah/DKI Jakarta/2024-12-22,16682.736
Minyak Goreng Curah/DKI Jakarta/2024-12-23,16704.842
Minyak Goreng Curah/DKI Jakarta/2024-12-24,16714.166
Minyak Goreng Curah/DKI Jakarta/2024-12-25,16744.059
Minyak Goreng Curah/DKI Jakarta/2024-12-26,16705.727
Minyak Goreng Curah/DKI Jakarta/2024-12-27,16790.092
Minyak Goreng Curah/DKI Jakarta/2024-12-28,16723.662
Minyak Goreng Curah/DKI Jakarta/2024-12-29,16665.482
Minyak Goreng Curah/DKI Jakarta/2024-12-30,16789.32
Minyak Goreng Curah/DKI Jakarta/2024-12-31,16762.404
Minyak Goreng Curah/Gorontalo/2024-10-01,17209.004
Minyak Goreng Curah/Gorontalo/2024-10-02,17214.984
Minyak Goreng Curah/Gorontalo/2024-10-03,17192.66
Minyak Goreng Curah/Gorontalo/2024-10-04,17217.059
Minyak Goreng Curah/Gorontalo/2024-10-05,17182.9
Minyak Goreng Curah/Gorontalo/2024-10-06,17239.385
Minyak Goreng Curah/Gorontalo/2024-10-07,17098.494
Minyak Goreng Curah/Gorontalo/2024-10-08,17148.002
Minyak Goreng Curah/Gorontalo/2024-10-09,17183.58
Minyak Goreng Curah/Gorontalo/2024-10-10,17174.809
Minyak Goreng Curah/Gorontalo/2024-10-11,17172.729
Minyak Goreng Curah/Gorontalo/2024-10-12,17196.04
Minyak Goreng Curah/Gorontalo/2024-10-13,17177.707
Minyak Goreng Curah/Gorontalo/2024-10-14,17072.35
Minyak Goreng Curah/Gorontalo/2024-10-15,17117.055
Minyak Goreng Curah/Gorontalo/2024-10-16,17148.09
Minyak Goreng Curah/Gorontalo/2024-10-17,17150.186
Minyak Goreng Curah/Gorontalo/2024-10-18,17152.178
Minyak Goreng Curah/Gorontalo/2024-10-19,17160.525
Minyak Goreng Curah/Gorontalo/2024-10-20,17184.152
Minyak Goreng Curah/Gorontalo/2024-10-21,17078.201
Minyak Goreng Curah/Gorontalo/2024-10-22,17111.062
Minyak Goreng Curah/Gorontalo/2024-10-23,17191.75
Minyak Goreng Curah/Gorontalo/2024-10-24,17149.45
Minyak Goreng Curah/Gorontalo/2024-10-25,17150.64
Minyak Goreng Curah/Gorontalo/2024-10-26,17152.045
Minyak Goreng Curah/Gorontalo/2024-10-27,17179.15
Minyak Goreng Curah/Gorontalo/2024-10-28,17131.535
Minyak Goreng Curah/Gorontalo/2024-10-29,17121.674
Minyak Goreng Curah/Gorontalo/2024-10-30,17207.854
Minyak Goreng Curah/Gorontalo/2024-10-31,17203.428
Minyak Goreng Curah/Gorontalo/2024-11-01,17134.959
Minyak Goreng Curah/Gorontalo/2024-11-02,17137.775
Minyak Goreng Curah/Gorontalo/2024-11-03,17204.533
Minyak Goreng Curah/Gorontalo/2024-11-04,17065.145
Minyak Goreng Curah/Gorontalo/2024-11-05,17104.043
Minyak Goreng Curah/Gorontalo/2024-11-06,17145.781
Minyak Goreng Curah/Gorontalo/2024-11-07,17142.13
Minyak Goreng Curah/Gorontalo/2024-11-08,17149.188
Minyak Goreng Curah/Gorontalo/2024-11-09,17201.678
Minyak Goreng Curah/Gorontalo/2024-11-10,17200.434
Minyak Goreng Curah/Gorontalo/2024-11-11,17132.404
Minyak Goreng Curah/Gorontalo/2024-11-12,17151.89
Minyak Goreng Curah/Gorontalo/2024-11-13,17156.53
Minyak Goreng Curah/Gorontalo/2024-11-14,17181.361
Minyak Goreng Curah/Gorontalo/2024-11-15,17184.451
Minyak Goreng Curah/Gorontalo/2024-11-16,17190.629
Minyak Goreng Curah/Gorontalo/2024-11-17,17179.652
Minyak Goreng Curah/Gorontalo/2024-11-18,17110.791
Minyak Goreng Curah/Gorontalo/2024-11-19,17159.418
Minyak Goreng Curah/Gorontalo/2024-11-20,17194.062
Minyak Goreng Curah/Gorontalo/2024-11-21,17205.838
Minyak Goreng Curah/Gorontalo/2024-11-22,17173.912
Minyak Goreng Curah/Gorontalo/2024-11-23,17177.936
Minyak Goreng Curah/Gorontalo/2024-11-24,17216.934
Minyak Goreng Curah/Gorontalo/2024-11-25,17184.965
Minyak Goreng Curah/Gorontalo/2024-11-26,17203.96
Minyak Goreng Curah/Gorontalo/2024-11-27,17290.145
Minyak Goreng Curah/Gorontalo/2024-11-28,17258.947
Minyak Goreng Curah/Gorontalo/2024-11-29,17227.729
Minyak Goreng Curah/Gorontalo/2024-11-30,17243.172
Minyak Goreng Curah/Gorontalo/2024-12-01,17166.99
Minyak Goreng Curah/Gorontalo/2024-12-02,17151.28
Minyak Goreng Curah/Gorontalo/2024-12-03,17130.506
Minyak Goreng Curah/Gorontalo/2024-12-04,17186.578
Minyak Goreng Curah/Gorontalo/2024-12-05,17181.148
Minyak Goreng Curah/Gorontalo/2024-12-06,17193.36
Minyak Goreng Curah/Gorontalo/2024-12-07,17223.98
Minyak Goreng Curah/Gorontalo/2024-12-08,17219.645
Minyak Goreng Curah/Gorontalo/2024-12-09,17163.26
Minyak Goreng Curah/Gorontalo/2024-12-10,17177.646
Minyak Goreng Curah/Gorontalo/2024-12-11,17198.383
Minyak Goreng Curah/Gorontalo/2024-12-12,17163.43
Minyak Goreng Curah/Gorontalo/2024-12-13,17121.73
Minyak Goreng Curah/Gorontalo/2024-12-14,17109.203
Minyak Goreng Curah/Gorontalo/2024-12-15,17091.371
Minyak Goreng Curah/Gorontalo/2024-12-16,17114.125
Minyak Goreng Curah/Gorontalo/2024-12-17,17133.621
Minyak Goreng Curah/Gorontalo/2024-12-18,17213.834
Minyak Goreng Curah/Gorontalo/2024-12-19,17207.215
Minyak Goreng Curah/Gorontalo/2024-12-20,17190.809
Minyak Goreng Curah/Gorontalo/2024-12-21,17189.297
Minyak Goreng Curah/Gorontalo/2024-12-22,17172.912
Minyak Goreng Curah/Gorontalo/2024-12-23,17217.45
Minyak Goreng Curah/Gorontalo/2024-12-24,17276.146
Minyak Goreng Curah/Gorontalo/2024-12-25,17308.299
Minyak Goreng Curah/Gorontalo/2024-12-26,17225.352
Minyak Goreng Curah/Gorontalo/2024-12-27,17324.994
Minyak Goreng Curah/Gorontalo/2024-12-28,17278.19
Minyak Goreng Curah/Gorontalo/2024-12-29,17195.494
Minyak Goreng Curah/Gorontalo/2024-12-30,17313.484
Minyak Goreng Curah/Gorontalo/2024-12-31,17291.45
Minyak Goreng Curah/Jambi/2024-10-01,15439.751
Minyak Goreng Curah/Jambi/2024-10-02,15392.622
Minyak Goreng Curah/Jambi/2024-10-03,15377.25
Minyak Goreng Curah/Jambi/2024-10-04,15375.979
Minyak Goreng Curah/Jambi/2024-10-05,15361.564
Minyak Goreng Curah/Jambi/2024-10-06,15355.129
Minyak Goreng Curah/Jambi/2024-10-07,15344.177
Minyak Goreng Curah/Jambi/2024-10-08,15422.951
Minyak Goreng Curah/Jambi/2024-10-09,15353.648
Minyak Goreng Curah/Jambi/2024-10-10,15331.285
Minyak Goreng Curah/Jambi/2024-10-11,15335.075
Minyak Goreng Curah/Jambi/2024-10-12,15349.854
Minyak Goreng Curah/Jambi/2024-10-13,15322.272
Minyak Goreng Curah/Jambi/2024-10-14,15316.136
Minyak Goreng Curah/Jambi/2024-10-15,15392.156
Minyak Goreng Curah/Jambi/2024-10-16,15337.154
Minyak Goreng Curah/Jambi/2024-10-17,15298.061
Minyak Goreng Curah/Jambi/2024-10-18,15314.811
Minyak Goreng Curah/Jambi/2024-10-19,15309.593
Minyak Goreng Curah/Jambi/2024-10-20,15276.624
Minyak Goreng Curah/Jambi/2024-10-21,15272.023
Minyak Goreng Curah/Jambi/2024-10-22,15364.707
Minyak Goreng Curah/Jambi/2024-10-23,15299.831
Minyak Goreng Curah/Jambi/2024-10-24,15268.246
Minyak Goreng Curah/Jambi/2024-10-25,15282.533
Minyak Goreng Curah/Jambi/2024-10-26,15264.566
Minyak Goreng Curah/Jambi/2024-10-27,15290.113
Minyak Goreng Curah/Jambi/2024-10-28,15312.878
Minyak Goreng Curah/Jambi/2024-10-29,15366.301
Minyak Goreng Curah/Jambi/2024-10-30,15378.831
Minyak Goreng Curah/Jambi/2024-10-31,15363.585
Minyak Goreng Curah/Jambi/2024-11-01,15291.319
Minyak Goreng Curah/Jambi/2024-11-02,15297.355
Minyak Goreng Curah/Jambi/2024-11-03,15297.019
Minyak Goreng Curah/Jambi/2024-11-04,15285.597
Minyak Goreng Curah/Jambi/2024-11-05,15360.547
Minyak Goreng Curah/Jambi/2024-11-06,15306.962
Minyak Goreng Curah/Jambi/2024-11-07,15285.37
Minyak Goreng Curah/Jambi/2024-11-08,15295.87
Minyak Goreng Curah/Jambi/2024-11-09,15295.0205
Minyak Goreng Curah/Jambi/2024-11-10,15290.0625
Minyak Goreng Curah/Jambi/2024-11-11,15276.584
Minyak Goreng Curah/Jambi/2024-11-12,15332.38
Minyak Goreng Curah/Jambi/2024-11-13,15260.183
Minyak Goreng Curah/Jambi/2024-11-14,15263.688
Minyak Goreng Curah/Jambi/2024-11-15,15279.093
Minyak Goreng Curah/Jambi/2024-11-16,15278.958
Minyak Goreng Curah/Jambi/2024-11-17,15226.676
Minyak Goreng Curah/Jambi/2024-11-18,15214.213
Minyak Goreng Curah/Jambi/2024-11-19,15291.2
Minyak Goreng Curah/Jambi/2024-11-20,15218.181
Minyak Goreng Curah/Jambi/2024-11-21,15213.268
Minyak Goreng Curah/Jambi/2024-11-22,15239.449
Minyak Goreng Curah/Jambi/2024-11-23,15228.61
Minyak Goreng Curah/Jambi/2024-11-24,15169.36
Minyak Goreng Curah/Jambi/2024-11-25,15193.445
Minyak Goreng Curah/Jambi/2024-11-26,15244.634
Minyak Goreng Curah/Jambi/2024-11-27,15270.336
Minyak Goreng Curah/Jambi/2024-11-28,15218.836
Minyak Goreng Curah/Jambi/2024-11-29,15253.31
Minyak Goreng Curah/Jambi/2024-11-30,15263.404
Minyak Goreng Curah/Jambi/2024-12-01,15201.239
Minyak Goreng Curah/Jambi/2024-12-02,15167.649
Minyak Goreng Curah/Jambi/2024-12-03,15252.856
Minyak Goreng Curah/Jambi/2024-12-04,15187.284
Minyak Goreng Curah/Jambi/2024-12-05,15164.665
Minyak Goreng Curah/Jambi/2024-12-06,15182.195
Minyak Goreng Curah/Jambi/2024-12-07,15189.281
Minyak Goreng Curah/Jambi/2024-12-08,15194.698
Minyak Goreng Curah/Jambi/2024-12-09,15210.516
Minyak Goreng Curah/Jambi/2024-12-10,15285.874
Minyak Goreng Curah/Jambi/2024-12-11,15219.177
Minyak Goreng Curah/Jambi/2024-12-12,15222.041
Minyak Goreng Curah/Jambi/2024-12-13,15193.909
Minyak Goreng Curah/Jambi/2024-12-14,15170.04
Minyak Goreng Curah/Jambi/2024-12-15,15147.274
Minyak Goreng Curah/Jambi/2024-12-16,15205.47
Minyak Goreng Curah/Jambi/2024-12-17,15253.475
Minyak Goreng Curah/Jambi/2024-12-18,15173.805
Minyak Goreng Curah/Jambi/2024-12-19,15146.259
Minyak Goreng Curah/Jambi/2024-12-20,15188.106
Minyak Goreng Curah/Jambi/2024-12-21,15173.311
Minyak Goreng Curah/Jambi/2024-12-22,15127.801
Minyak Goreng Curah/Jambi/2024-12-23,15169.445
Minyak Goreng Curah/Jambi/2024-12-24,15256.256
Minyak Goreng Curah/Jambi/2024-12-25,15202.633
Minyak Goreng Curah/Jambi/2024-12-26,15156.67
Minyak Goreng Curah/Jambi/2024-12-27,15253.551
Minyak Goreng Curah/Jambi/2024-12-28,15204.004
Minyak Goreng Curah/Jambi/2024-12-29,15126.143
Minyak Goreng Curah/Jambi/2024-12-30,15276.921
Minyak Goreng Curah/Jambi/2024-12-31,15343.418
Minyak Goreng Curah/Jawa Barat/2024-10-01,16647.455
Minyak Goreng Curah/Jawa Barat/2024-10-02,16647.053
Minyak Goreng Curah/Jawa Barat/2024-10-03,16680.41
Minyak Goreng Curah/Jawa Barat/2024-10-04,16679.531
Minyak Goreng Curah/Jawa Barat/2024-10-05,16676.168
Minyak Goreng Curah/Jawa Barat/2024-10-06,16687.848
Minyak Goreng Curah/Jawa Barat/2024-10-07,16647.59
Minyak Goreng Curah/Jawa Barat/2024-10-08,16663.06
Minyak Goreng Curah/Jawa Barat/2024-10-09,16718.617
Minyak Goreng Curah/Jawa Barat/2024-10-10,16719.084
Minyak Goreng Curah/Jawa Barat/2024-10-11,16713.809
Minyak Goreng Curah/Jawa Barat/2024-10-12,16716.734
Minyak Goreng Curah/Jawa Barat/2024-10-13,16680.166
Minyak Goreng Curah/Jawa Barat/2024-10-14,16665.031
Minyak Goreng Curah/Jawa Barat/2024-10-15,16671.807
Minyak Goreng Curah/Jawa Barat/2024-10-16,16695.518
Minyak Goreng Curah/Jawa Barat/2024-10-17,16704.17
Minyak Goreng Curah/Jawa Barat/2024-10-18,16699.895
Minyak Goreng Curah/Jawa Barat/2024-10-19,16689.63
Minyak Goreng Curah/Jawa Barat/2024-10-20,16659.223
Minyak Goreng Curah/Jawa Barat/2024-10-21,16657.88
Minyak Goreng Curah/Jawa Barat/2024-10-22,16655.166
Minyak Goreng Curah/Jawa Barat/2024-10-23,16686.912
Minyak Goreng Curah/Jawa Barat/2024-10-24,16679.676
Minyak Goreng Curah/Jawa Barat/2024-10-25,16673.156
Minyak Goreng Curah/Jawa Barat/2024-10-26,16650.82
Minyak Goreng Curah/Jawa Barat/2024-10-27,16682.406
Minyak Goreng Curah/Jawa Barat/2024-10-28,16692.443
Minyak Goreng Curah/Jawa Barat/2024-10-29,16642.092
Minyak Goreng Curah/Jawa Barat/2024-10-30,16768.863
Minyak Goreng Curah/Jawa Barat/2024-10-31,16767.676
Minyak Goreng Curah/Jawa Barat/2024-11-01,16651.316
Minyak Goreng Curah/Jawa Barat/2024-11-02,16645.572
Minyak Goreng Curah/Jawa Barat/2024-11-03,16676.117
Minyak Goreng Curah/Jawa Barat/2024-11-04,16619.854
Minyak Goreng Curah/Jawa Barat/2024-11-05,16640.89
Minyak Goreng Curah/Jawa Barat/2024-11-06,16675.594
Minyak Goreng Curah/Jawa Barat/2024-11-07,16672.822
Minyak Goreng Curah/Jawa Barat/2024-11-08,16671.004
Minyak Goreng Curah/Jawa Barat/2024-11-09,16697.77
Minyak Goreng Curah/Jawa Barat/2024-11-10,16701.328
Minyak Goreng Curah/Jawa Barat/2024-11-11,16686.322
Minyak Goreng Curah/Jawa Barat/2024-11-12,16676.896
Minyak Goreng Curah/Jawa Barat/2024-11-13,16684.818
Minyak Goreng Curah/Jawa Barat/2024-11-14,16704.672
Minyak Goreng Curah/Jawa Barat/2024-11-15,16701.494
Minyak Goreng Curah/Jawa Barat/2024-11-16,16689.06
Minyak Goreng Curah/Jawa Barat/2024-11-17,16674.523
Minyak Goreng Curah/Jawa Barat/2024-11-18,16662.627
Minyak Goreng Curah/Jawa Barat/2024-11-19,16683.496
Minyak Goreng Curah/Jawa Barat/2024-11-20,16712.303
Minyak Goreng Curah/Jawa Barat/2024-11-21,16727.08
Minyak Goreng Curah/Jawa Barat/2024-11-22,16680.842
Minyak Goreng Curah/Jawa Barat/2024-11-23,16665.744
Minyak Goreng Curah/Jawa Barat/2024-11-24,16689.658
Minyak Goreng Curah/Jawa Barat/2024-11-25,16697.6
Minyak Goreng Curah/Jawa Barat/2024-11-26,16701.146
Minyak Goreng Curah/Jawa Barat/2024-11-27,16786.336
Minyak Goreng Curah/Jawa Barat/2024-11-28,16759.08
Minyak Goreng Curah/Jawa Barat/2024-11-29,16744.81
Minyak Goreng Curah/Jawa Barat/2024-11-30,16759.283
Minyak Goreng Curah/Jawa Barat/2024-12-01,16730.557
Minyak Goreng Curah/Jawa Barat/2024-12-02,16671.344
Minyak Goreng Curah/Jawa Barat/2024-12-03,16676.338
Minyak Goreng Curah/Jawa Barat/2024-12-04,16706.74
Minyak Goreng Curah/Jawa Barat/2024-12-05,16711.957
Minyak Goreng Curah/Jawa Barat/2024-12-06,16716.287
Minyak Goreng Curah/Jawa Barat/2024-12-07,16715.05
Minyak Goreng Curah/Jawa Barat/2024-12-08,16738.387
Minyak Goreng Curah/Jawa Barat/2024-12-09,16751.443
Minyak Goreng Curah/Jawa Barat/2024-12-10,16763.648
Minyak Goreng Curah/Jawa Barat/2024-12-11,16777.059
Minyak Goreng Curah/Jawa Barat/2024-12-12,16779.229
Minyak Goreng Curah/Jawa Barat/2024-12-13,16747.588
Minyak Goreng Curah/Jawa Barat/2024-12-14,16769.691
Minyak Goreng Curah/Jawa Barat/2024-12-15,16748.3
Minyak Goreng Curah/Jawa Barat/2024-12-16,16740.309
Minyak Goreng Curah/Jawa Barat/2024-12-17,16749.262
Minyak Goreng Curah/Jawa Barat/2024-12-18,16779.05
Minyak Goreng Curah/Jawa Barat/2024-12-19,16782.979
Minyak Goreng Curah/Jawa Barat/2024-12-20,16717.984
Minyak Goreng Curah/Jawa Barat/2024-12-21,16708.357
Minyak Goreng Curah/Jawa Barat/2024-12-22,16719.02
Minyak Goreng Curah/Jawa Barat/2024-12-23,16718.229
Minyak Goreng Curah/Jawa Barat/2024-12-24,16723.334
Minyak Goreng Curah/Jawa Barat/2024-12-25,16753.227
Minyak Goreng Curah/Jawa Barat/2024-12-26,16719.793
Minyak Goreng Curah/Jawa Barat/2024-12-27,16804.158
Minyak Goreng Curah/Jawa Barat/2024-12-28,16765.717
Minyak Goreng Curah/Jawa Barat/2024-12-29,16711.3
Minyak Goreng Curah/Jawa Barat/2024-12-30,16809.564
Minyak Goreng Curah/Jawa Barat/2024-12-31,16803.322
Minyak Goreng Curah/Jawa Tengah/2024-10-01,16222.161
Minyak Goreng Curah/Jawa Tengah/2024-10-02,16206.172
Minyak Goreng Curah/Jawa Tengah/2024-10-03,16210.424
Minyak Goreng Curah/Jawa Tengah/2024-10-04,16195.975
Minyak Goreng Curah/Jawa Tengah/2024-10-05,16196.833
Minyak Goreng Curah/Jawa Tengah/2024-10-06,16207.823
Minyak Goreng Curah/Jawa Tengah/2024-10-07,16173.047
Minyak Goreng Curah/Jawa Tengah/2024-10-08,16198.845
Minyak Goreng Curah/Jawa Tengah/2024-10-09,16190.745
Minyak Goreng Curah/Jawa Tengah/2024-10-10,16180.228
Minyak Goreng Curah/Jawa Tengah/2024-10-11,16185.714
Minyak Goreng Curah/Jawa Tengah/2024-10-12,16217.5625
Minyak Goreng Curah/Jawa Tengah/2024-10-13,16193.89
Minyak Goreng Curah/Jawa Tengah/2024-10-14,16166.972
Minyak Goreng Curah/Jawa Tengah/2024-10-15,16190.016
Minyak Goreng Curah/Jawa Tengah/2024-10-16,16188.918
Minyak Goreng Curah/Jawa Tengah/2024-10-17,16192.349
Minyak Goreng Curah/Jawa Tengah/2024-10-18,16195.921
Minyak Goreng Curah/Jawa Tengah/2024-10-19,16205.83
Minyak Goreng Curah/Jawa Tengah/2024-10-20,16184.202
Minyak Goreng Curah/Jawa Tengah/2024-10-21,16190.805
Minyak Goreng Curah/Jawa Tengah/2024-10-22,16201.259
Minyak Goreng Curah/Jawa Tengah/2024-10-23,16190.287
Minyak Goreng Curah/Jawa Tengah/2024-10-24,16181.004
Minyak Goreng Curah/Jawa Tengah/2024-10-25,16182.113
Minyak Goreng Curah/Jawa Tengah/2024-10-26,16153.23
Minyak Goreng Curah/Jawa Tengah/2024-10-27,16186.759
Minyak Goreng Curah/Jawa Tengah/2024-10-28,16194.062
Minyak Goreng Curah/Jawa Tengah/2024-10-29,16186.124
Minyak Goreng Curah/Jawa Tengah/2024-10-30,16250.355
Minyak Goreng Curah/Jawa Tengah/2024-10-31,16251.443
Minyak Goreng Curah/Jawa Tengah/2024-11-01,16177.498
Minyak Goreng Curah/Jawa Tengah/2024-11-02,16189.167
Minyak Goreng Curah/Jawa Tengah/2024-11-03,16198.4795
Minyak Goreng Curah/Jawa Tengah/2024-11-04,16163.233
Minyak Goreng Curah/Jawa Tengah/2024-11-05,16185.207
Minyak Goreng Curah/Jawa Tengah/2024-11-06,16190.203
Minyak Goreng Curah/Jawa Tengah/2024-11-07,16181.151
Minyak Goreng Curah/Jawa Tengah/2024-11-08,16178.474
Minyak Goreng Curah/Jawa Tengah/2024-11-09,16188.409
Minyak Goreng Curah/Jawa Tengah/2024-11-10,16192.463
Minyak Goreng Curah/Jawa Tengah/2024-11-11,16187.392
Minyak Goreng Curah/Jawa Tengah/2024-11-12,16196.496
Minyak Goreng Curah/Jawa Tengah/2024-11-13,16172.405
Minyak Goreng Curah/Jawa Tengah/2024-11-14,16193.066
Minyak Goreng Curah/Jawa Tengah/2024-11-15,16195.293
Minyak Goreng Curah/Jawa Tengah/2024-11-16,16205.943
Minyak Goreng Curah/Jawa Tengah/2024-11-17,16193.352
Minyak Goreng Curah/Jawa Tengah/2024-11-18,16187.765
Minyak Goreng Curah/Jawa Tengah/2024-11-19,16211.775
Minyak Goreng Curah/Jawa Tengah/2024-11-20,16210.377
Minyak Goreng Curah/Jawa Tengah/2024-11-21,16221.795
Minyak Goreng Curah/Jawa Tengah/2024-11-22,16189.464
Minyak Goreng Curah/Jawa Tengah/2024-11-23,16189.41
Minyak Goreng Curah/Jawa Tengah/2024-11-24,16195.0
Minyak Goreng Curah/Jawa Tengah/2024-11-25,16203.623
Minyak Goreng Curah/Jawa Tengah/2024-11-26,16185.931
Minyak Goreng Curah/Jawa Tengah/2024-11-27,16263.8125
Minyak Goreng Curah/Jawa Tengah/2024-11-28,16230.063
Minyak Goreng Curah/Jawa Tengah/2024-11-29,16255.111
Minyak Goreng Curah/Jawa Tengah/2024-11-30,16261.836
Minyak Goreng Curah/Jawa Tengah/2024-12-01,16227.172
Minyak Goreng Curah/Jawa Tengah/2024-12-02,16222.525
Minyak Goreng Curah/Jawa Tengah/2024-12-03,16251.656
Minyak Goreng Curah/Jawa Tengah/2024-12-04,16242.7705
Minyak Goreng Curah/Jawa Tengah/2024-12-05,16232.691
Minyak Goreng Curah/Jawa Tengah/2024-12-06,16236.161
Minyak Goreng Curah/Jawa Tengah/2024-12-07,16254.032
Minyak Goreng Curah/Jawa Tengah/2024-12-08,16285.793
Minyak Goreng Curah/Jawa Tengah/2024-12-09,16268.855
Minyak Goreng Curah/Jawa Tengah/2024-12-10,16286.308
Minyak Goreng Curah/Jawa Tengah/2024-12-11,16275.658
Minyak Goreng Curah/Jawa Tengah/2024-12-12,16280.8125
Minyak Goreng Curah/Jawa Tengah/2024-12-13,16253.871
Minyak Goreng Curah/Jawa Tengah/2024-12-14,16282.83
Minyak Goreng Curah/Jawa Tengah/2024-12-15,16263.383
Minyak Goreng Curah/Jawa Tengah/2024-12-16,16272.746
Minyak Goreng Curah/Jawa Tengah/2024-12-17,16297.759
Minyak Goreng Curah/Jawa Tengah/2024-12-18,16294.814
Minyak Goreng Curah/Jawa Tengah/2024-12-19,16288.928
