ID,Price
Bawang Putih Bonggol/DI Yogyakarta/2024-12-24,36920.15
Bawang Putih Bonggol/DI Yogyakarta/2024-12-25,36904.246
Bawang Putih Bonggol/DI Yogyakarta/2024-12-26,37162.836
Bawang Putih Bonggol/DI Yogyakarta/2024-12-27,37334.895
Bawang Putih Bonggol/DI Yogyakarta/2024-12-28,37195.383
Bawang Putih Bonggol/DI Yogyakarta/2024-12-29,37217.066
Bawang Putih Bonggol/DI Yogyakarta/2024-12-30,37260.21
Bawang Putih Bonggol/DI Yogyakarta/2024-12-31,37244.47
Bawang Putih Bonggol/DKI Jakarta/2024-10-01,40894.754
Bawang Putih Bonggol/DKI Jakarta/2024-10-02,40790.492
Bawang Putih Bonggol/DKI Jakarta/2024-10-03,40795.22
Bawang Putih Bonggol/DKI Jakarta/2024-10-04,40747.23
Bawang Putih Bonggol/DKI Jakarta/2024-10-05,40666.367
Bawang Putih Bonggol/DKI Jakarta/2024-10-06,40611.53
Bawang Putih Bonggol/DKI Jakarta/2024-10-07,40923.98
Bawang Putih Bonggol/DKI Jakarta/2024-10-08,40968.727
Bawang Putih Bonggol/DKI Jakarta/2024-10-09,40862.617
Bawang Putih Bonggol/DKI Jakarta/2024-10-10,40732.574
Bawang Putih Bonggol/DKI Jakarta/2024-10-11,40685.633
Bawang Putih Bonggol/DKI Jakarta/2024-10-12,40626.844
Bawang Putih Bonggol/DKI Jakarta/2024-10-13,40566.426
Bawang Putih Bonggol/DKI Jakarta/2024-10-14,40908.562
Bawang Putih Bonggol/DKI Jakarta/2024-10-15,40872.727
Bawang Putih Bonggol/DKI Jakarta/2024-10-16,40748.812
Bawang Putih Bonggol/DKI Jakarta/2024-10-17,40672.242
Bawang Putih Bonggol/DKI Jakarta/2024-10-18,40609.938
Bawang Putih Bonggol/DKI Jakarta/2024-10-19,40604.38
Bawang Putih Bonggol/DKI Jakarta/2024-10-20,40541.03
Bawang Putih Bonggol/DKI Jakarta/2024-10-21,40810.473
Bawang Putih Bonggol/DKI Jakarta/2024-10-22,40740.535
Bawang Putih Bonggol/DKI Jakarta/2024-10-23,40628.49
Bawang Putih Bonggol/DKI Jakarta/2024-10-24,40476.785
Bawang Putih Bonggol/DKI Jakarta/2024-10-25,40424.69
Bawang Putih Bonggol/DKI Jakarta/2024-10-26,40504.844
Bawang Putih Bonggol/DKI Jakarta/2024-10-27,40441.516
Bawang Putih Bonggol/DKI Jakarta/2024-10-28,40686.766
Bawang Putih Bonggol/DKI Jakarta/2024-10-29,40703.816
Bawang Putih Bonggol/DKI Jakarta/2024-10-30,40648.695
Bawang Putih Bonggol/DKI Jakarta/2024-10-31,40513.08
Bawang Putih Bonggol/DKI Jakarta/2024-11-01,41077.42
Bawang Putih Bonggol/DKI Jakarta/2024-11-02,41032.344
Bawang Putih Bonggol/DKI Jakarta/2024-11-03,41000.9
Bawang Putih Bonggol/DKI Jakarta/2024-11-04,41294.727
Bawang Putih Bonggol/DKI Jakarta/2024-11-05,41302.1
Bawang Putih Bonggol/DKI Jakarta/2024-11-06,41126.402
Bawang Putih Bonggol/DKI Jakarta/2024-11-07,41148.715
Bawang Putih Bonggol/DKI Jakarta/2024-11-08,41135.617
Bawang Putih Bonggol/DKI Jakarta/2024-11-09,41083.383
Bawang Putih Bonggol/DKI Jakarta/2024-11-10,40978.465
Bawang Putih Bonggol/DKI Jakarta/2024-11-11,41281.914
Bawang Putih Bonggol/DKI Jakarta/2024-11-12,41262.695
Bawang Putih Bonggol/DKI Jakarta/2024-11-13,41110.117
Bawang Putih Bonggol/DKI Jakarta/2024-11-14,41041.734
Bawang Putih Bonggol/DKI Jakarta/2024-11-15,40974.926
Bawang Putih Bonggol/DKI Jakarta/2024-11-16,40937.656
Bawang Putih Bonggol/DKI Jakarta/2024-11-17,40826.484
Bawang Putih Bonggol/DKI Jakarta/2024-11-18,41104.77
Bawang Putih Bonggol/DKI Jakarta/2024-11-19,41247.285
Bawang Putih Bonggol/DKI Jakarta/2024-11-20,41157.555
Bawang Putih Bonggol/DKI Jakarta/2024-11-21,40964.766
Bawang Putih Bonggol/DKI Jakarta/2024-11-22,40789.625
Bawang Putih Bonggol/DKI Jakarta/2024-11-23,40752.02
Bawang Putih Bonggol/DKI Jakarta/2024-11-24,40678.066
Bawang Putih Bonggol/DKI Jakarta/2024-11-25,40916.445
Bawang Putih Bonggol/DKI Jakarta/2024-11-26,40954.816
Bawang Putih Bonggol/DKI Jakarta/2024-11-27,40837.535
Bawang Putih Bonggol/DKI Jakarta/2024-11-28,40768.117
Bawang Putih Bonggol/DKI Jakarta/2024-11-29,40694.855
Bawang Putih Bonggol/DKI Jakarta/2024-11-30,40613.16
Bawang Putih Bonggol/DKI Jakarta/2024-12-01,41202.74
Bawang Putih Bonggol/DKI Jakarta/2024-12-02,41468.59
Bawang Putih Bonggol/DKI Jakarta/2024-12-03,41569.316
Bawang Putih Bonggol/DKI Jakarta/2024-12-04,41270.805
Bawang Putih Bonggol/DKI Jakarta/2024-12-05,41153.863
Bawang Putih Bonggol/DKI Jakarta/2024-12-06,41086.58
Bawang Putih Bonggol/DKI Jakarta/2024-12-07,41099.312
Bawang Putih Bonggol/DKI Jakarta/2024-12-08,40932.6
Bawang Putih Bonggol/DKI Jakarta/2024-12-09,41246.637
Bawang Putih Bonggol/DKI Jakarta/2024-12-10,41165.938
Bawang Putih Bonggol/DKI Jakarta/2024-12-11,41024.58
Bawang Putih Bonggol/DKI Jakarta/2024-12-12,40844.35
Bawang Putih Bonggol/DKI Jakarta/2024-12-13,40813.426
Bawang Putih Bonggol/DKI Jakarta/2024-12-14,40794.254
Bawang Putih Bonggol/DKI Jakarta/2024-12-15,40750.51
Bawang Putih Bonggol/DKI Jakarta/2024-12-16,40966.05
Bawang Putih Bonggol/DKI Jakarta/2024-12-17,40836.453
Bawang Putih Bonggol/DKI Jakarta/2024-12-18,40842.887
Bawang Putih Bonggol/DKI Jakarta/2024-12-19,40635.223
Bawang Putih Bonggol/DKI Jakarta/2024-12-20,40473.51
Bawang Putih Bonggol/DKI Jakarta/2024-12-21,40432.523
Bawang Putih Bonggol/DKI Jakarta/2024-12-22,40619.863
Bawang Putih Bonggol/DKI Jakarta/2024-12-23,40748.76
Bawang Putih Bonggol/DKI Jakarta/2024-12-24,40667.09
Bawang Putih Bonggol/DKI Jakarta/2024-12-25,40659.18
Bawang Putih Bonggol/DKI Jakarta/2024-12-26,40790.13
Bawang Putih Bonggol/DKI Jakarta/2024-12-27,40764.867
Bawang Putih Bonggol/DKI Jakarta/2024-12-28,40800.832
Bawang Putih Bonggol/DKI Jakarta/2024-12-29,40917.64
Bawang Putih Bonggol/DKI Jakarta/2024-12-30,41096.336
Bawang Putih Bonggol/DKI Jakarta/2024-12-31,41098.188
Bawang Putih Bonggol/Gorontalo/2024-10-01,43716.453
Bawang Putih Bonggol/Gorontalo/2024-10-02,43655.992
Bawang Putih Bonggol/Gorontalo/2024-10-03,43609.21
Bawang Putih Bonggol/Gorontalo/2024-10-04,43601.285
Bawang Putih Bonggol/Gorontalo/2024-10-05,43644.625
Bawang Putih Bonggol/Gorontalo/2024-10-06,43570.855
Bawang Putih Bonggol/Gorontalo/2024-10-07,43818.453
Bawang Putih Bonggol/Gorontalo/2024-10-08,43831.516
Bawang Putih Bonggol/Gorontalo/2024-10-09,43688.438
Bawang Putih Bonggol/Gorontalo/2024-10-10,43554.89
Bawang Putih Bonggol/Gorontalo/2024-10-11,43492.01
Bawang Putih Bonggol/Gorontalo/2024-10-12,43528.555
Bawang Putih Bonggol/Gorontalo/2024-10-13,43456.49
Bawang Putih Bonggol/Gorontalo/2024-10-14,43707.05
Bawang Putih Bonggol/Gorontalo/2024-10-15,43649.42
Bawang Putih Bonggol/Gorontalo/2024-10-16,43608.637
Bawang Putih Bonggol/Gorontalo/2024-10-17,43575.406
Bawang Putih Bonggol/Gorontalo/2024-10-18,43571.004
Bawang Putih Bonggol/Gorontalo/2024-10-19,43377.426
Bawang Putih Bonggol/Gorontalo/2024-10-20,43283.51
Bawang Putih Bonggol/Gorontalo/2024-10-21,42979.695
Bawang Putih Bonggol/Gorontalo/2024-10-22,43004.242
Bawang Putih Bonggol/Gorontalo/2024-10-23,43023.746
Bawang Putih Bonggol/Gorontalo/2024-10-24,42829.22
Bawang Putih Bonggol/Gorontalo/2024-10-25,42788.242
Bawang Putih Bonggol/Gorontalo/2024-10-26,42781.797
Bawang Putih Bonggol/Gorontalo/2024-10-27,42678.22
Bawang Putih Bonggol/Gorontalo/2024-10-28,42954.66
Bawang Putih Bonggol/Gorontalo/2024-10-29,42934.227
Bawang Putih Bonggol/Gorontalo/2024-10-30,42843.54
Bawang Putih Bonggol/Gorontalo/2024-10-31,42652.63
Bawang Putih Bonggol/Gorontalo/2024-11-01,42746.477
Bawang Putih Bonggol/Gorontalo/2024-11-02,42643.375
Bawang Putih Bonggol/Gorontalo/2024-11-03,42608.65
Bawang Putih Bonggol/Gorontalo/2024-11-04,42726.68
Bawang Putih Bonggol/Gorontalo/2024-11-05,42824.043
Bawang Putih Bonggol/Gorontalo/2024-11-06,42772.7
Bawang Putih Bonggol/Gorontalo/2024-11-07,42740.348
Bawang Putih Bonggol/Gorontalo/2024-11-08,42760.31
Bawang Putih Bonggol/Gorontalo/2024-11-09,42708.625
Bawang Putih Bonggol/Gorontalo/2024-11-10,42618.72
Bawang Putih Bonggol/Gorontalo/2024-11-11,42810.418
Bawang Putih Bonggol/Gorontalo/2024-11-12,42828.406
Bawang Putih Bonggol/Gorontalo/2024-11-13,42817.363
Bawang Putih Bonggol/Gorontalo/2024-11-14,42764.574
Bawang Putih Bonggol/Gorontalo/2024-11-15,42739.08
Bawang Putih Bonggol/Gorontalo/2024-11-16,42778.586
Bawang Putih Bonggol/Gorontalo/2024-11-17,42680.51
Bawang Putih Bonggol/Gorontalo/2024-11-18,42865.168
Bawang Putih Bonggol/Gorontalo/2024-11-19,42900.75
Bawang Putih Bonggol/Gorontalo/2024-11-20,42886.63
Bawang Putih Bonggol/Gorontalo/2024-11-21,42780.188
Bawang Putih Bonggol/Gorontalo/2024-11-22,42758.348
Bawang Putih Bonggol/Gorontalo/2024-11-23,42766.523
Bawang Putih Bonggol/Gorontalo/2024-11-24,42638.777
Bawang Putih Bonggol/Gorontalo/2024-11-25,42838.297
Bawang Putih Bonggol/Gorontalo/2024-11-26,42786.723
Bawang Putih Bonggol/Gorontalo/2024-11-27,42741.39
Bawang Putih Bonggol/Gorontalo/2024-11-28,42637.83
Bawang Putih Bonggol/Gorontalo/2024-11-29,42600.406
Bawang Putih Bonggol/Gorontalo/2024-11-30,42631.74
Bawang Putih Bonggol/Gorontalo/2024-12-01,42669.83
Bawang Putih Bonggol/Gorontalo/2024-12-02,42659.418
Bawang Putih Bonggol/Gorontalo/2024-12-03,42672.434
Bawang Putih Bonggol/Gorontalo/2024-12-04,42647.727
Bawang Putih Bonggol/Gorontalo/2024-12-05,42590.02
Bawang Putih Bonggol/Gorontalo/2024-12-06,42599.316
Bawang Putih Bonggol/Gorontalo/2024-12-07,42693.844
Bawang Putih Bonggol/Gorontalo/2024-12-08,42595.137
Bawang Putih Bonggol/Gorontalo/2024-12-09,42907.14
Bawang Putih Bonggol/Gorontalo/2024-12-10,43074.37
Bawang Putih Bonggol/Gorontalo/2024-12-11,42939.418
Bawang Putih Bonggol/Gorontalo/2024-12-12,42988.58
Bawang Putih Bonggol/Gorontalo/2024-12-13,43002.16
Bawang Putih Bonggol/Gorontalo/2024-12-14,43053.54
Bawang Putih Bonggol/Gorontalo/2024-12-15,42978.56
Bawang Putih Bonggol/Gorontalo/2024-12-16,43372.367
Bawang Putih Bonggol/Gorontalo/2024-12-17,43347.277
Bawang Putih Bonggol/Gorontalo/2024-12-18,43574.45
Bawang Putih Bonggol/Gorontalo/2024-12-19,43414.15
Bawang Putih Bonggol/Gorontalo/2024-12-20,43343.03
Bawang Putih Bonggol/Gorontalo/2024-12-21,43435.305
Bawang Putih Bonggol/Gorontalo/2024-12-22,43742.164
Bawang Putih Bonggol/Gorontalo/2024-12-23,43928.223
Bawang Putih Bonggol/Gorontalo/2024-12-24,43898.496
Bawang Putih Bonggol/Gorontalo/2024-12-25,43746.69
Bawang Putih Bonggol/Gorontalo/2024-12-26,43835.027
Bawang Putih Bonggol/Gorontalo/2024-12-27,43898.957
Bawang Putih Bonggol/Gorontalo/2024-12-28,43959.01
Bawang Putih Bonggol/Gorontalo/2024-12-29,43816.22
Bawang Putih Bonggol/Gorontalo/2024-12-30,44061.54
Bawang Putih Bonggol/Gorontalo/2024-12-31,44077.953
Bawang Putih Bonggol/Jambi/2024-10-01,37003.344
Bawang Putih Bonggol/Jambi/2024-10-02,37060.18
Bawang Putih Bonggol/Jambi/2024-10-03,37026.57
Bawang Putih Bonggol/Jambi/2024-10-04,37016.047
Bawang Putih Bonggol/Jambi/2024-10-05,36987.68
Bawang Putih Bonggol/Jambi/2024-10-06,36986.707
Bawang Putih Bonggol/Jambi/2024-10-07,37029.42
Bawang Putih Bonggol/Jambi/2024-10-08,37039.01
Bawang Putih Bonggol/Jambi/2024-10-09,37161.535
Bawang Putih Bonggol/Jambi/2024-10-10,37044.535
Bawang Putih Bonggol/Jambi/2024-10-11,37052.645
Bawang Putih Bonggol/Jambi/2024-10-12,37040.65
Bawang Putih Bonggol/Jambi/2024-10-13,37030.363
Bawang Putih Bonggol/Jambi/2024-10-14,37123.625
Bawang Putih Bonggol/Jambi/2024-10-15,37038.664
Bawang Putih Bonggol/Jambi/2024-10-16,37095.887
Bawang Putih Bonggol/Jambi/2024-10-17,37029.645
Bawang Putih Bonggol/Jambi/2024-10-18,37012.395
Bawang Putih Bonggol/Jambi/2024-10-19,36976.13
Bawang Putih Bonggol/Jambi/2024-10-20,36981.01
Bawang Putih Bonggol/Jambi/2024-10-21,36981.695
Bawang Putih Bonggol/Jambi/2024-10-22,36985.555
Bawang Putih Bonggol/Jambi/2024-10-23,37097.625
Bawang Putih Bonggol/Jambi/2024-10-24,37006.15
Bawang Putih Bonggol/Jambi/2024-10-25,36975.797
Bawang Putih Bonggol/Jambi/2024-10-26,36902.773
Bawang Putih Bonggol/Jambi/2024-10-27,37020.016
Bawang Putih Bonggol/Jambi/2024-10-28,37091.293
Bawang Putih Bonggol/Jambi/2024-10-29,37050.742
Bawang Putih Bonggol/Jambi/2024-10-30,36887.746
Bawang Putih Bonggol/Jambi/2024-10-31,36827.855
Bawang Putih Bonggol/Jambi/2024-11-01,36672.098
Bawang Putih Bonggol/Jambi/2024-11-02,36682.035
Bawang Putih Bonggol/Jambi/2024-11-03,36672.996
Bawang Putih Bonggol/Jambi/2024-11-04,36694.223
Bawang Putih Bonggol/Jambi/2024-11-05,36659.742
Bawang Putih Bonggol/Jambi/2024-11-06,36703.504
Bawang Putih Bonggol/Jambi/2024-11-07,36611.9
Bawang Putih Bonggol/Jambi/2024-11-08,36604.336
Bawang Putih Bonggol/Jambi/2024-11-09,36625.773
Bawang Putih Bonggol/Jambi/2024-11-10,36608.57
Bawang Putih Bonggol/Jambi/2024-11-11,36618.48
Bawang Putih Bonggol/Jambi/2024-11-12,36645.523
Bawang Putih Bonggol/Jambi/2024-11-13,36705.16
Bawang Putih Bonggol/Jambi/2024-11-14,36577.15
Bawang Putih Bonggol/Jambi/2024-11-15,36600.84
Bawang Putih Bonggol/Jambi/2024-11-16,36588.523
Bawang Putih Bonggol/Jambi/2024-11-17,36532.402
Bawang Putih Bonggol/Jambi/2024-11-18,36662.77
Bawang Putih Bonggol/Jambi/2024-11-19,36662.37
Bawang Putih Bonggol/Jambi/2024-11-20,36720.914
Bawang Putih Bonggol/Jambi/2024-11-21,36633.67
Bawang Putih Bonggol/Jambi/2024-11-22,36578.312
Bawang Putih Bonggol/Jambi/2024-11-23,36569.363
Bawang Putih Bonggol/Jambi/2024-11-24,36489.01
Bawang Putih Bonggol/Jambi/2024-11-25,36533.605
Bawang Putih Bonggol/Jambi/2024-11-26,36539.35
Bawang Putih Bonggol/Jambi/2024-11-27,36670.668
Bawang Putih Bonggol/Jambi/2024-11-28,36563.668
Bawang Putih Bonggol/Jambi/2024-11-29,36472.465
Bawang Putih Bonggol/Jambi/2024-11-30,36508.195
Bawang Putih Bonggol/Jambi/2024-12-01,36379.465
Bawang Putih Bonggol/Jambi/2024-12-02,36343.766
Bawang Putih Bonggol/Jambi/2024-12-03,36434.38
Bawang Putih Bonggol/Jambi/2024-12-04,36446.586
Bawang Putih Bonggol/Jambi/2024-12-05,36356.137
Bawang Putih Bonggol/Jambi/2024-12-06,36366.953
Bawang Putih Bonggol/Jambi/2024-12-07,36392.62
Bawang Putih Bonggol/Jambi/2024-12-08,36370.1
Bawang Putih Bonggol/Jambi/2024-12-09,36497.598
Bawang Putih Bonggol/Jambi/2024-12-10,36592.035
Bawang Putih Bonggol/Jambi/2024-12-11,36629.72
Bawang Putih Bonggol/Jambi/2024-12-12,36796.965
Bawang Putih Bonggol/Jambi/2024-12-13,36823.387
Bawang Putih Bonggol/Jambi/2024-12-14,36911.695
Bawang Putih Bonggol/Jambi/2024-12-15,36930.91
Bawang Putih Bonggol/Jambi/2024-12-16,37030.3
Bawang Putih Bonggol/Jambi/2024-12-17,37079.75
Bawang Putih Bonggol/Jambi/2024-12-18,37250.19
Bawang Putih Bonggol/Jambi/2024-12-19,37160.69
Bawang Putih Bonggol/Jambi/2024-12-20,37149.746
Bawang Putih Bonggol/Jambi/2024-12-21,37087.74
Bawang Putih Bonggol/Jambi/2024-12-22,37122.496
Bawang Putih Bonggol/Jambi/2024-12-23,37234.42
Bawang Putih Bonggol/Jambi/2024-12-24,37319.992
Bawang Putih Bonggol/Jambi/2024-12-25,37383.53
Bawang Putih Bonggol/Jambi/2024-12-26,37631.8
Bawang Putih Bonggol/Jambi/2024-12-27,37803.86
Bawang Putih Bonggol/Jambi/2024-12-28,37669.254
Bawang Putih Bonggol/Jambi/2024-12-29,37652.51
Bawang Putih Bonggol/Jambi/2024-12-30,37711.63
Bawang Putih Bonggol/Jambi/2024-12-31,37733.566
Bawang Putih Bonggol/Jawa Barat/2024-10-01,38525.254
Bawang Putih Bonggol/Jawa Barat/2024-10-02,38479.5
Bawang Putih Bonggol/Jawa Barat/2024-10-03,38440.96
Bawang Putih Bonggol/Jawa Barat/2024-10-04,38466.22
Bawang Putih Bonggol/Jawa Barat/2024-10-05,38467.88
Bawang Putih Bonggol/Jawa Barat/2024-10-06,38482.227
Bawang Putih Bonggol/Jawa Barat/2024-10-07,38512.758
Bawang Putih Bonggol/Jawa Barat/2024-10-08,38522.742
Bawang Putih Bonggol/Jawa Barat/2024-10-09,38545.023
Bawang Putih Bonggol/Jawa Barat/2024-10-10,38439.855
Bawang Putih Bonggol/Jawa Barat/2024-10-11,38485.09
Bawang Putih Bonggol/Jawa Barat/2024-10-12,38492.6
Bawang Putih Bonggol/Jawa Barat/2024-10-13,38498.043
Bawang Putih Bonggol/Jawa Barat/2024-10-14,38534.75
Bawang Putih Bonggol/Jawa Barat/2024-10-15,38395.47
Bawang Putih Bonggol/Jawa Barat/2024-10-16,38417.63
Bawang Putih Bonggol/Jawa Barat/2024-10-17,38351.363
Bawang Putih Bonggol/Jawa Barat/2024-10-18,38365.25
Bawang Putih Bonggol/Jawa Barat/2024-10-19,38304.797
Bawang Putih Bonggol/Jawa Barat/2024-10-20,38307.31
Bawang Putih Bonggol/Jawa Barat/2024-10-21,38331.98
Bawang Putih Bonggol/Jawa Barat/2024-10-22,38338.973
Bawang Putih Bonggol/Jawa Barat/2024-10-23,38334.035
Bawang Putih Bonggol/Jawa Barat/2024-10-24,38157.16
Bawang Putih Bonggol/Jawa Barat/2024-10-25,38184.426
Bawang Putih Bonggol/Jawa Barat/2024-10-26,38162.277
Bawang Putih Bonggol/Jawa Barat/2024-10-27,38252.17
Bawang Putih Bonggol/Jawa Barat/2024-10-28,38335.35
Bawang Putih Bonggol/Jawa Barat/2024-10-29,38357.26
Bawang Putih Bonggol/Jawa Barat/2024-10-30,38211.094
Bawang Putih Bonggol/Jawa Barat/2024-10-31,38135.895
Bawang Putih Bonggol/Jawa Barat/2024-11-01,38052.863
Bawang Putih Bonggol/Jawa Barat/2024-11-02,38028.41
Bawang Putih Bonggol/Jawa Barat/2024-11-03,38039.83
Bawang Putih Bonggol/Jawa Barat/2024-11-04,38030.582
Bawang Putih Bonggol/Jawa Barat/2024-11-05,37976.69
Bawang Putih Bonggol/Jawa Barat/2024-11-06,37979.863
Bawang Putih Bonggol/Jawa Barat/2024-11-07,37902.113
Bawang Putih Bonggol/Jawa Barat/2024-11-08,37921.277
Bawang Putih Bonggol/Jawa Barat/2024-11-09,37933.98
Bawang Putih Bonggol/Jawa Barat/2024-11-10,37936.91
Bawang Putih Bonggol/Jawa Barat/2024-11-11,37889.59
Bawang Putih Bonggol/Jawa Barat/2024-11-12,37910.01
Bawang Putih Bonggol/Jawa Barat/2024-11-13,37917.277
Bawang Putih Bonggol/Jawa Barat/2024-11-14,37786.56
Bawang Putih Bonggol/Jawa Barat/2024-11-15,37814.457
Bawang Putih Bonggol/Jawa Barat/2024-11-16,37860.035
Bawang Putih Bonggol/Jawa Barat/2024-11-17,37819.81
Bawang Putih Bonggol/Jawa Barat/2024-11-18,37937.918
Bawang Putih Bonggol/Jawa Barat/2024-11-19,37915.125
Bawang Putih Bonggol/Jawa Barat/2024-11-20,37929.688
Bawang Putih Bonggol/Jawa Barat/2024-11-21,37844.023
Bawang Putih Bonggol/Jawa Barat/2024-11-22,37741.215
Bawang Putih Bonggol/Jawa Barat/2024-11-23,37775.766
Bawang Putih Bonggol/Jawa Barat/2024-11-24,37767.914
Bawang Putih Bonggol/Jawa Barat/2024-11-25,37803.14
Bawang Putih Bonggol/Jawa Barat/2024-11-26,37775.11
Bawang Putih Bonggol/Jawa Barat/2024-11-27,37866.375
Bawang Putih Bonggol/Jawa Barat/2024-11-28,37752.543
Bawang Putih Bonggol/Jawa Barat/2024-11-29,37744.19
Bawang Putih Bonggol/Jawa Barat/2024-11-30,37752.84
Bawang Putih Bonggol/Jawa Barat/2024-12-01,37631.24
Bawang Putih Bonggol/Jawa Barat/2024-12-02,37565.055
Bawang Putih Bonggol/Jawa Barat/2024-12-03,37647.957
Bawang Putih Bonggol/Jawa Barat/2024-12-04,37619.574
Bawang Putih Bonggol/Jawa Barat/2024-12-05,37544.535
Bawang Putih Bonggol/Jawa Barat/2024-12-06,37545.914
Bawang Putih Bonggol/Jawa Barat/2024-12-07,37599.2
Bawang Putih Bonggol/Jawa Barat/2024-12-08,37643.547
Bawang Putih Bonggol/Jawa Barat/2024-12-09,37692.613
Bawang Putih Bonggol/Jawa Barat/2024-12-10,37787.695
Bawang Putih Bonggol/Jawa Barat/2024-12-11,37797.902
Bawang Putih Bonggol/Jawa Barat/2024-12-12,37926.453
Bawang Putih Bonggol/Jawa Barat/2024-12-13,37964.074
Bawang Putih Bonggol/Jawa Barat/2024-12-14,38033.516
Bawang Putih Bonggol/Jawa Barat/2024-12-15,38050.914
Bawang Putih Bonggol/Jawa Barat/2024-12-16,38049.34
Bawang Putih Bonggol/Jawa Barat/2024-12-17,38091.656
Bawang Putih Bonggol/Jawa Barat/2024-12-18,38212.79
Bawang Putih Bonggol/Jawa Barat/2024-12-19,38124.87
Bawang Putih Bonggol/Jawa Barat/2024-12-20,38093.035
Bawang Putih Bonggol/Jawa Barat/2024-12-21,38172.6
Bawang Putih Bonggol/Jawa Barat/2024-12-22,38408.52
Bawang Putih Bonggol/Jawa Barat/2024-12-23,38355.43
Bawang Putih Bonggol/Jawa Barat/2024-12-24,38373.5
Bawang Putih Bonggol/Jawa Barat/2024-12-25,38416.5
Bawang Putih Bonggol/Jawa Barat/2024-12-26,38446.35
Bawang Putih Bonggol/Jawa Barat/2024-12-27,38645.207
Bawang Putih Bonggol/Jawa Barat/2024-12-28,38558.004
Bawang Putih Bonggol/Jawa Barat/2024-12-29,38711.902
Bawang Putih Bonggol/Jawa Barat/2024-12-30,38646.27
Bawang Putih Bonggol/Jawa Barat/2024-12-31,38662.867
Bawang Putih Bonggol/Jawa Tengah/2024-10-01,36153.914
Bawang Putih Bonggol/Jawa Tengah/2024-10-02,36218.4
Bawang Putih Bonggol/Jawa Tengah/2024-10-03,36179.66
Bawang Putih Bonggol/Jawa Tengah/2024-10-04,36165.152
Bawang Putih Bonggol/Jawa Tengah/2024-10-05,36171.99
Bawang Putih Bonggol/Jawa Tengah/2024-10-06,36195.266
Bawang Putih Bonggol/Jawa Tengah/2024-10-07,36185.625
Bawang Putih Bonggol/Jawa Tengah/2024-10-08,36184.625
Bawang Putih Bonggol/Jawa Tengah/2024-10-09,36274.61
Bawang Putih Bonggol/Jawa Tengah/2024-10-10,36129.04
Bawang Putih Bonggol/Jawa Tengah/2024-10-11,36148.746
Bawang Putih Bonggol/Jawa Tengah/2024-10-12,36171.953
Bawang Putih Bonggol/Jawa Tengah/2024-10-13,36185.918
Bawang Putih Bonggol/Jawa Tengah/2024-10-14,36246.098
Bawang Putih Bonggol/Jawa Tengah/2024-10-15,36154.332
Bawang Putih Bonggol/Jawa Tengah/2024-10-16,36197.117
Bawang Putih Bonggol/Jawa Tengah/2024-10-17,36125.746
Bawang Putih Bonggol/Jawa Tengah/2024-10-18,36108.496
Bawang Putih Bonggol/Jawa Tengah/2024-10-19,36107.438
Bawang Putih Bonggol/Jawa Tengah/2024-10-20,36120.477
Bawang Putih Bonggol/Jawa Tengah/2024-10-21,36166.17
Bawang Putih Bonggol/Jawa Tengah/2024-10-22,36121.566
Bawang Putih Bonggol/Jawa Tengah/2024-10-23,36152.945
Bawang Putih Bonggol/Jawa Tengah/2024-10-24,36056.34
Bawang Putih Bonggol/Jawa Tengah/2024-10-25,36036.285
Bawang Putih Bonggol/Jawa Tengah/2024-10-26,36025.402
Bawang Putih Bonggol/Jawa Tengah/2024-10-27,36131.69
Bawang Putih Bonggol/Jawa Tengah/2024-10-28,36154.605
Bawang Putih Bonggol/Jawa Tengah/2024-10-29,36171.793
Bawang Putih Bonggol/Jawa Tengah/2024-10-30,36095.434
Bawang Putih Bonggol/Jawa Tengah/2024-10-31,36030.414
Bawang Putih Bonggol/Jawa Tengah/2024-11-01,35886.973
Bawang Putih Bonggol/Jawa Tengah/2024-11-02,35927.285
Bawang Putih Bonggol/Jawa Tengah/2024-11-03,35942.496
Bawang Putih Bonggol/Jawa Tengah/2024-11-04,35912.074
Bawang Putih Bonggol/Jawa Tengah/2024-11-05,35924.645
Bawang Putih Bonggol/Jawa Tengah/2024-11-06,35984.348
Bawang Putih Bonggol/Jawa Tengah/2024-11-07,35883.44
Bawang Putih Bonggol/Jawa Tengah/2024-11-08,35887.9
Bawang Putih Bonggol/Jawa Tengah/2024-11-09,35899.523
Bawang Putih Bonggol/Jawa Tengah/2024-11-10,35885.082
Bawang Putih Bonggol/Jawa Tengah/2024-11-11,35845.074
Bawang Putih Bonggol/Jawa Tengah/2024-11-12,35872.0
Bawang Putih Bonggol/Jawa Tengah/2024-11-13,35920.664
Bawang Putih Bonggol/Jawa Tengah/2024-11-14,35787.523
Bawang Putih Bonggol/Jawa Tengah/2024-11-15,35811.215
Bawang Putih Bonggol/Jawa Tengah/2024-11-16,35834.1
Bawang Putih Bonggol/Jawa Tengah/2024-11-17,35802.23
Bawang Putih Bonggol/Jawa Tengah/2024-11-18,35896.05
Bawang Putih Bonggol/Jawa Tengah/2024-11-19,35888.848
Bawang Putih Bonggol/Jawa Tengah/2024-11-20,35918.68
Bawang Putih Bonggol/Jawa Tengah/2024-11-21,35826.31
Bawang Putih Bonggol/Jawa Tengah/2024-11-22,35770.95
Bawang Putih Bonggol/Jawa Tengah/2024-11-23,35797.203
