ID,Price
Beras Medium/DKI Jakarta/2024-12-28,13641.22
Beras Medium/DKI Jakarta/2024-12-29,13615.995
Beras Medium/DKI Jakarta/2024-12-30,13643.948
Beras Medium/DKI Jakarta/2024-12-31,13680.152
Beras Medium/Gorontalo/2024-10-01,13530.931
Beras Medium/Gorontalo/2024-10-02,13521.462
Beras Medium/Gorontalo/2024-10-03,13521.604
Beras Medium/Gorontalo/2024-10-04,13520.824
Beras Medium/Gorontalo/2024-10-05,13511.936
Beras Medium/Gorontalo/2024-10-06,13502.415
Beras Medium/Gorontalo/2024-10-07,13510.69
Beras Medium/Gorontalo/2024-10-08,13506.536
Beras Medium/Gorontalo/2024-10-09,13511.827
Beras Medium/Gorontalo/2024-10-10,13495.85
Beras Medium/Gorontalo/2024-10-11,13513.656
Beras Medium/Gorontalo/2024-10-12,13512.116
Beras Medium/Gorontalo/2024-10-13,13503.878
Beras Medium/Gorontalo/2024-10-14,13510.4795
Beras Medium/Gorontalo/2024-10-15,13517.135
Beras Medium/Gorontalo/2024-10-16,13500.753
Beras Medium/Gorontalo/2024-10-17,13491.453
Beras Medium/Gorontalo/2024-10-18,13485.234
Beras Medium/Gorontalo/2024-10-19,13488.03
Beras Medium/Gorontalo/2024-10-20,13485.034
Beras Medium/Gorontalo/2024-10-21,13471.33
Beras Medium/Gorontalo/2024-10-22,13486.223
Beras Medium/Gorontalo/2024-10-23,13492.841
Beras Medium/Gorontalo/2024-10-24,13493.372
Beras Medium/Gorontalo/2024-10-25,13487.555
Beras Medium/Gorontalo/2024-10-26,13471.313
Beras Medium/Gorontalo/2024-10-27,13474.871
Beras Medium/Gorontalo/2024-10-28,13468.413
Beras Medium/Gorontalo/2024-10-29,13473.971
Beras Medium/Gorontalo/2024-10-30,13490.568
Beras Medium/Gorontalo/2024-10-31,13493.984
Beras Medium/Gorontalo/2024-11-01,13533.125
Beras Medium/Gorontalo/2024-11-02,13533.038
Beras Medium/Gorontalo/2024-11-03,13544.073
Beras Medium/Gorontalo/2024-11-04,13534.713
Beras Medium/Gorontalo/2024-11-05,13542.215
Beras Medium/Gorontalo/2024-11-06,13543.972
Beras Medium/Gorontalo/2024-11-07,13542.935
Beras Medium/Gorontalo/2024-11-08,13530.624
Beras Medium/Gorontalo/2024-11-09,13522.781
Beras Medium/Gorontalo/2024-11-10,13529.515
Beras Medium/Gorontalo/2024-11-11,13519.176
Beras Medium/Gorontalo/2024-11-12,13517.061
Beras Medium/Gorontalo/2024-11-13,13521.983
Beras Medium/Gorontalo/2024-11-14,13509.041
Beras Medium/Gorontalo/2024-11-15,13499.046
Beras Medium/Gorontalo/2024-11-16,13474.706
Beras Medium/Gorontalo/2024-11-17,13467.97
Beras Medium/Gorontalo/2024-11-18,13453.946
Beras Medium/Gorontalo/2024-11-19,13477.791
Beras Medium/Gorontalo/2024-11-20,13479.469
Beras Medium/Gorontalo/2024-11-21,13473.391
Beras Medium/Gorontalo/2024-11-22,13460.108
Beras Medium/Gorontalo/2024-11-23,13463.068
Beras Medium/Gorontalo/2024-11-24,13456.346
Beras Medium/Gorontalo/2024-11-25,13458.721
Beras Medium/Gorontalo/2024-11-26,13470.502
Beras Medium/Gorontalo/2024-11-27,13475.132
Beras Medium/Gorontalo/2024-11-28,13466.555
Beras Medium/Gorontalo/2024-11-29,13458.938
Beras Medium/Gorontalo/2024-11-30,13466.3
Beras Medium/Gorontalo/2024-12-01,13508.846
Beras Medium/Gorontalo/2024-12-02,13532.117
Beras Medium/Gorontalo/2024-12-03,13521.938
Beras Medium/Gorontalo/2024-12-04,13539.864
Beras Medium/Gorontalo/2024-12-05,13535.583
Beras Medium/Gorontalo/2024-12-06,13523.575
Beras Medium/Gorontalo/2024-12-07,13510.668
Beras Medium/Gorontalo/2024-12-08,13504.891
Beras Medium/Gorontalo/2024-12-09,13508.402
Beras Medium/Gorontalo/2024-12-10,13511.697
Beras Medium/Gorontalo/2024-12-11,13523.57
Beras Medium/Gorontalo/2024-12-12,13517.156
Beras Medium/Gorontalo/2024-12-13,13507.717
Beras Medium/Gorontalo/2024-12-14,13498.304
Beras Medium/Gorontalo/2024-12-15,13501.354
Beras Medium/Gorontalo/2024-12-16,13464.736
Beras Medium/Gorontalo/2024-12-17,13473.349
Beras Medium/Gorontalo/2024-12-18,13470.569
Beras Medium/Gorontalo/2024-12-19,13483.923
Beras Medium/Gorontalo/2024-12-20,13458.033
Beras Medium/Gorontalo/2024-12-21,13457.755
Beras Medium/Gorontalo/2024-12-22,13453.795
Beras Medium/Gorontalo/2024-12-23,13436.797
Beras Medium/Gorontalo/2024-12-24,13481.261
Beras Medium/Gorontalo/2024-12-25,13489.781
Beras Medium/Gorontalo/2024-12-26,13440.752
Beras Medium/Gorontalo/2024-12-27,13434.055
Beras Medium/Gorontalo/2024-12-28,13429.58
Beras Medium/Gorontalo/2024-12-29,13429.674
Beras Medium/Gorontalo/2024-12-30,13440.462
Beras Medium/Gorontalo/2024-12-31,13468.805
Beras Medium/Jambi/2024-10-01,13097.189
Beras Medium/Jambi/2024-10-02,13087.606
Beras Medium/Jambi/2024-10-03,13087.636
Beras Medium/Jambi/2024-10-04,13076.344
Beras Medium/Jambi/2024-10-05,13056.749
Beras Medium/Jambi/2024-10-06,13046.767
Beras Medium/Jambi/2024-10-07,13055.314
Beras Medium/Jambi/2024-10-08,13054.117
Beras Medium/Jambi/2024-10-09,13060.145
Beras Medium/Jambi/2024-10-10,13043.148
Beras Medium/Jambi/2024-10-11,13047.02
Beras Medium/Jambi/2024-10-12,13059.33
Beras Medium/Jambi/2024-10-13,13045.158
Beras Medium/Jambi/2024-10-14,13052.378
Beras Medium/Jambi/2024-10-15,13057.306
Beras Medium/Jambi/2024-10-16,13059.997
Beras Medium/Jambi/2024-10-17,13048.637
Beras Medium/Jambi/2024-10-18,13041.493
Beras Medium/Jambi/2024-10-19,13062.071
Beras Medium/Jambi/2024-10-20,13051.078
Beras Medium/Jambi/2024-10-21,13055.738
Beras Medium/Jambi/2024-10-22,13066.307
Beras Medium/Jambi/2024-10-23,13073.341
Beras Medium/Jambi/2024-10-24,13069.644
Beras Medium/Jambi/2024-10-25,13062.919
Beras Medium/Jambi/2024-10-26,13071.986
Beras Medium/Jambi/2024-10-27,13062.0625
Beras Medium/Jambi/2024-10-28,13079.826
Beras Medium/Jambi/2024-10-29,13082.376
Beras Medium/Jambi/2024-10-30,13091.27
Beras Medium/Jambi/2024-10-31,13091.753
Beras Medium/Jambi/2024-11-01,13064.67
Beras Medium/Jambi/2024-11-02,13084.017
Beras Medium/Jambi/2024-11-03,13076.826
Beras Medium/Jambi/2024-11-04,13076.084
Beras Medium/Jambi/2024-11-05,13055.322
Beras Medium/Jambi/2024-11-06,13062.564
Beras Medium/Jambi/2024-11-07,13054.536
Beras Medium/Jambi/2024-11-08,13045.165
Beras Medium/Jambi/2024-11-09,13058.759
Beras Medium/Jambi/2024-11-10,13056.086
Beras Medium/Jambi/2024-11-11,13059.177
Beras Medium/Jambi/2024-11-12,13045.769
Beras Medium/Jambi/2024-11-13,13050.706
Beras Medium/Jambi/2024-11-14,13039.666
Beras Medium/Jambi/2024-11-15,13034.206
Beras Medium/Jambi/2024-11-16,13043.411
Beras Medium/Jambi/2024-11-17,13033.608
Beras Medium/Jambi/2024-11-18,13025.693
Beras Medium/Jambi/2024-11-19,13043.1455
Beras Medium/Jambi/2024-11-20,13062.854
Beras Medium/Jambi/2024-11-21,13046.516
Beras Medium/Jambi/2024-11-22,13048.594
Beras Medium/Jambi/2024-11-23,13066.326
Beras Medium/Jambi/2024-11-24,13069.205
Beras Medium/Jambi/2024-11-25,13079.674
Beras Medium/Jambi/2024-11-26,13079.722
Beras Medium/Jambi/2024-11-27,13087.002
Beras Medium/Jambi/2024-11-28,13072.104
Beras Medium/Jambi/2024-11-29,13070.445
Beras Medium/Jambi/2024-11-30,13090.551
Beras Medium/Jambi/2024-12-01,13073.547
Beras Medium/Jambi/2024-12-02,13089.293
Beras Medium/Jambi/2024-12-03,13079.379
Beras Medium/Jambi/2024-12-04,13083.209
Beras Medium/Jambi/2024-12-05,13052.672
Beras Medium/Jambi/2024-12-06,13045.134
Beras Medium/Jambi/2024-12-07,13057.392
Beras Medium/Jambi/2024-12-08,13029.136
Beras Medium/Jambi/2024-12-09,13055.482
Beras Medium/Jambi/2024-12-10,13055.255
Beras Medium/Jambi/2024-12-11,13069.383
Beras Medium/Jambi/2024-12-12,13077.564
Beras Medium/Jambi/2024-12-13,13068.934
Beras Medium/Jambi/2024-12-14,13080.996
Beras Medium/Jambi/2024-12-15,13068.337
Beras Medium/Jambi/2024-12-16,13068.735
Beras Medium/Jambi/2024-12-17,13077.068
Beras Medium/Jambi/2024-12-18,13077.622
Beras Medium/Jambi/2024-12-19,13084.067
Beras Medium/Jambi/2024-12-20,13090.037
Beras Medium/Jambi/2024-12-21,13092.639
Beras Medium/Jambi/2024-12-22,13084.815
Beras Medium/Jambi/2024-12-23,13062.51
Beras Medium/Jambi/2024-12-24,13093.029
Beras Medium/Jambi/2024-12-25,13105.629
Beras Medium/Jambi/2024-12-26,13106.268
Beras Medium/Jambi/2024-12-27,13096.6875
Beras Medium/Jambi/2024-12-28,13107.151
Beras Medium/Jambi/2024-12-29,13116.238
Beras Medium/Jambi/2024-12-30,13102.608
Beras Medium/Jambi/2024-12-31,13134.143
Beras Medium/Jawa Barat/2024-10-01,12890.612
Beras Medium/Jawa Barat/2024-10-02,12894.5625
Beras Medium/Jawa Barat/2024-10-03,12893.085
Beras Medium/Jawa Barat/2024-10-04,12889.719
Beras Medium/Jawa Barat/2024-10-05,12849.906
Beras Medium/Jawa Barat/2024-10-06,12853.512
Beras Medium/Jawa Barat/2024-10-07,12857.635
Beras Medium/Jawa Barat/2024-10-08,12854.91
Beras Medium/Jawa Barat/2024-10-09,12840.421
Beras Medium/Jawa Barat/2024-10-10,12825.864
Beras Medium/Jawa Barat/2024-10-11,12832.533
Beras Medium/Jawa Barat/2024-10-12,12822.037
Beras Medium/Jawa Barat/2024-10-13,12821.453
Beras Medium/Jawa Barat/2024-10-14,12824.248
Beras Medium/Jawa Barat/2024-10-15,12827.648
Beras Medium/Jawa Barat/2024-10-16,12838.281
Beras Medium/Jawa Barat/2024-10-17,12829.261
Beras Medium/Jawa Barat/2024-10-18,12825.477
Beras Medium/Jawa Barat/2024-10-19,12825.008
Beras Medium/Jawa Barat/2024-10-20,12827.603
Beras Medium/Jawa Barat/2024-10-21,12835.283
Beras Medium/Jawa Barat/2024-10-22,12847.849
Beras Medium/Jawa Barat/2024-10-23,12864.151
Beras Medium/Jawa Barat/2024-10-24,12861.32
Beras Medium/Jawa Barat/2024-10-25,12859.451
Beras Medium/Jawa Barat/2024-10-26,12851.903
Beras Medium/Jawa Barat/2024-10-27,12855.567
Beras Medium/Jawa Barat/2024-10-28,12857.675
Beras Medium/Jawa Barat/2024-10-29,12862.091
Beras Medium/Jawa Barat/2024-10-30,12861.991
Beras Medium/Jawa Barat/2024-10-31,12854.503
Beras Medium/Jawa Barat/2024-11-01,12821.653
Beras Medium/Jawa Barat/2024-11-02,12821.277
Beras Medium/Jawa Barat/2024-11-03,12826.151
Beras Medium/Jawa Barat/2024-11-04,12826.112
Beras Medium/Jawa Barat/2024-11-05,12825.058
Beras Medium/Jawa Barat/2024-11-06,12836.527
Beras Medium/Jawa Barat/2024-11-07,12829.365
Beras Medium/Jawa Barat/2024-11-08,12822.792
Beras Medium/Jawa Barat/2024-11-09,12820.973
Beras Medium/Jawa Barat/2024-11-10,12833.461
Beras Medium/Jawa Barat/2024-11-11,12826.258
Beras Medium/Jawa Barat/2024-11-12,12814.35
Beras Medium/Jawa Barat/2024-11-13,12823.515
Beras Medium/Jawa Barat/2024-11-14,12813.341
Beras Medium/Jawa Barat/2024-11-15,12810.679
Beras Medium/Jawa Barat/2024-11-16,12808.07
Beras Medium/Jawa Barat/2024-11-17,12813.329
Beras Medium/Jawa Barat/2024-11-18,12802.73
Beras Medium/Jawa Barat/2024-11-19,12819.237
Beras Medium/Jawa Barat/2024-11-20,12816.434
Beras Medium/Jawa Barat/2024-11-21,12807.237
Beras Medium/Jawa Barat/2024-11-22,12803.09
Beras Medium/Jawa Barat/2024-11-23,12810.428
Beras Medium/Jawa Barat/2024-11-24,12820.298
Beras Medium/Jawa Barat/2024-11-25,12826.312
Beras Medium/Jawa Barat/2024-11-26,12823.036
Beras Medium/Jawa Barat/2024-11-27,12833.364
Beras Medium/Jawa Barat/2024-11-28,12819.332
Beras Medium/Jawa Barat/2024-11-29,12813.735
Beras Medium/Jawa Barat/2024-11-30,12805.159
Beras Medium/Jawa Barat/2024-12-01,12774.109
Beras Medium/Jawa Barat/2024-12-02,12775.526
Beras Medium/Jawa Barat/2024-12-03,12781.808
Beras Medium/Jawa Barat/2024-12-04,12803.932
Beras Medium/Jawa Barat/2024-12-05,12795.495
Beras Medium/Jawa Barat/2024-12-06,12791.258
Beras Medium/Jawa Barat/2024-12-07,12784.946
Beras Medium/Jawa Barat/2024-12-08,12782.587
Beras Medium/Jawa Barat/2024-12-09,12812.269
Beras Medium/Jawa Barat/2024-12-10,12810.514
Beras Medium/Jawa Barat/2024-12-11,12820.165
Beras Medium/Jawa Barat/2024-12-12,12817.776
Beras Medium/Jawa Barat/2024-12-13,12811.943
Beras Medium/Jawa Barat/2024-12-14,12808.479
Beras Medium/Jawa Barat/2024-12-15,12811.916
Beras Medium/Jawa Barat/2024-12-16,12812.233
Beras Medium/Jawa Barat/2024-12-17,12820.513
Beras Medium/Jawa Barat/2024-12-18,12824.676
Beras Medium/Jawa Barat/2024-12-19,12832.569
Beras Medium/Jawa Barat/2024-12-20,12788.174
Beras Medium/Jawa Barat/2024-12-21,12785.516
Beras Medium/Jawa Barat/2024-12-22,12795.211
Beras Medium/Jawa Barat/2024-12-23,12807.998
Beras Medium/Jawa Barat/2024-12-24,12832.862
Beras Medium/Jawa Barat/2024-12-25,12850.038
Beras Medium/Jawa Barat/2024-12-26,12821.757
Beras Medium/Jawa Barat/2024-12-27,12823.578
Beras Medium/Jawa Barat/2024-12-28,12817.427
Beras Medium/Jawa Barat/2024-12-29,12823.655
Beras Medium/Jawa Barat/2024-12-30,12795.992
Beras Medium/Jawa Barat/2024-12-31,12823.099
Beras Medium/Jawa Tengah/2024-10-01,13137.87
Beras Medium/Jawa Tengah/2024-10-02,13140.433
Beras Medium/Jawa Tengah/2024-10-03,13137.791
Beras Medium/Jawa Tengah/2024-10-04,13134.425
Beras Medium/Jawa Tengah/2024-10-05,13130.706
Beras Medium/Jawa Tengah/2024-10-06,13134.312
Beras Medium/Jawa Tengah/2024-10-07,13142.798
Beras Medium/Jawa Tengah/2024-10-08,13134.249
Beras Medium/Jawa Tengah/2024-10-09,13142.998
Beras Medium/Jawa Tengah/2024-10-10,13149.137
Beras Medium/Jawa Tengah/2024-10-11,13160.978
Beras Medium/Jawa Tengah/2024-10-12,13134.233
Beras Medium/Jawa Tengah/2024-10-13,13133.649
Beras Medium/Jawa Tengah/2024-10-14,13140.808
Beras Medium/Jawa Tengah/2024-10-15,13138.384
Beras Medium/Jawa Tengah/2024-10-16,13149.017
Beras Medium/Jawa Tengah/2024-10-17,13138.033
Beras Medium/Jawa Tengah/2024-10-18,13133.45
Beras Medium/Jawa Tengah/2024-10-19,13136.405
Beras Medium/Jawa Tengah/2024-10-20,13139.0
Beras Medium/Jawa Tengah/2024-10-21,13145.079
Beras Medium/Jawa Tengah/2024-10-22,13149.248
Beras Medium/Jawa Tengah/2024-10-23,13162.511
Beras Medium/Jawa Tengah/2024-10-24,13157.717
Beras Medium/Jawa Tengah/2024-10-25,13153.442
Beras Medium/Jawa Tengah/2024-10-26,13149.318
Beras Medium/Jawa Tengah/2024-10-27,13152.982
Beras Medium/Jawa Tengah/2024-10-28,13159.453
Beras Medium/Jawa Tengah/2024-10-29,13158.045
Beras Medium/Jawa Tengah/2024-10-30,13157.985
Beras Medium/Jawa Tengah/2024-10-31,13148.534
Beras Medium/Jawa Tengah/2024-11-01,13128.503
Beras Medium/Jawa Tengah/2024-11-02,13130.163
Beras Medium/Jawa Tengah/2024-11-03,13139.222
Beras Medium/Jawa Tengah/2024-11-04,13145.752
Beras Medium/Jawa Tengah/2024-11-05,13138.873
Beras Medium/Jawa Tengah/2024-11-06,13150.343
Beras Medium/Jawa Tengah/2024-11-07,13152.9
Beras Medium/Jawa Tengah/2024-11-08,13146.327
Beras Medium/Jawa Tengah/2024-11-09,13144.105
Beras Medium/Jawa Tengah/2024-11-10,13179.252
Beras Medium/Jawa Tengah/2024-11-11,13188.247
Beras Medium/Jawa Tengah/2024-11-12,13155.1455
Beras Medium/Jawa Tengah/2024-11-13,13164.311
Beras Medium/Jawa Tengah/2024-11-14,13150.225
Beras Medium/Jawa Tengah/2024-11-15,13147.5625
Beras Medium/Jawa Tengah/2024-11-16,13153.514
Beras Medium/Jawa Tengah/2024-11-17,13158.772
Beras Medium/Jawa Tengah/2024-11-18,13151.738
Beras Medium/Jawa Tengah/2024-11-19,13162.421
Beras Medium/Jawa Tengah/2024-11-20,13181.2705
Beras Medium/Jawa Tengah/2024-11-21,13164.827
Beras Medium/Jawa Tengah/2024-11-22,13161.982
Beras Medium/Jawa Tengah/2024-11-23,13169.704
Beras Medium/Jawa Tengah/2024-11-24,13192.147
Beras Medium/Jawa Tengah/2024-11-25,13200.119
Beras Medium/Jawa Tengah/2024-11-26,13200.281
Beras Medium/Jawa Tengah/2024-11-27,13210.609
Beras Medium/Jawa Tengah/2024-11-28,13194.614
Beras Medium/Jawa Tengah/2024-11-29,13189.018
Beras Medium/Jawa Tengah/2024-11-30,13179.395
Beras Medium/Jawa Tengah/2024-12-01,13153.733
Beras Medium/Jawa Tengah/2024-12-02,13168.082
Beras Medium/Jawa Tengah/2024-12-03,13163.166
Beras Medium/Jawa Tengah/2024-12-04,13177.246
Beras Medium/Jawa Tengah/2024-12-05,13166.847
Beras Medium/Jawa Tengah/2024-12-06,13163.827
Beras Medium/Jawa Tengah/2024-12-07,13158.733
Beras Medium/Jawa Tengah/2024-12-08,13170.821
Beras Medium/Jawa Tengah/2024-12-09,13200.799
Beras Medium/Jawa Tengah/2024-12-10,13215.878
Beras Medium/Jawa Tengah/2024-12-11,13242.887
Beras Medium/Jawa Tengah/2024-12-12,13202.699
Beras Medium/Jawa Tengah/2024-12-13,13196.866
Beras Medium/Jawa Tengah/2024-12-14,13196.825
Beras Medium/Jawa Tengah/2024-12-15,13195.609
Beras Medium/Jawa Tengah/2024-12-16,13204.943
Beras Medium/Jawa Tengah/2024-12-17,13207.398
Beras Medium/Jawa Tengah/2024-12-18,13210.763
Beras Medium/Jawa Tengah/2024-12-19,13216.693
Beras Medium/Jawa Tengah/2024-12-20,13166.905
Beras Medium/Jawa Tengah/2024-12-21,13162.387
Beras Medium/Jawa Tengah/2024-12-22,13171.101
Beras Medium/Jawa Tengah/2024-12-23,13187.637
Beras Medium/Jawa Tengah/2024-12-24,13201.787
Beras Medium/Jawa Tengah/2024-12-25,13221.201
Beras Medium/Jawa Tengah/2024-12-26,13203.669
Beras Medium/Jawa Tengah/2024-12-27,13202.405
Beras Medium/Jawa Tengah/2024-12-28,13199.678
Beras Medium/Jawa Tengah/2024-12-29,13203.103
Beras Medium/Jawa Tengah/2024-12-30,13197.996
Beras Medium/Jawa Tengah/2024-12-31,13214.912
Beras Medium/Jawa Timur/2024-10-01,12622.993
Beras Medium/Jawa Timur/2024-10-02,12613.41
Beras Medium/Jawa Timur/2024-10-03,12622.766
Beras Medium/Jawa Timur/2024-10-04,12610.932
Beras Medium/Jawa Timur/2024-10-05,12586.186
Beras Medium/Jawa Timur/2024-10-06,12595.976
Beras Medium/Jawa Timur/2024-10-07,12604.677
Beras Medium/Jawa Timur/2024-10-08,12603.4795
Beras Medium/Jawa Timur/2024-10-09,12609.507
Beras Medium/Jawa Timur/2024-10-10,12592.511
Beras Medium/Jawa Timur/2024-10-11,12592.711
Beras Medium/Jawa Timur/2024-10-12,12585.096
Beras Medium/Jawa Timur/2024-10-13,12590.696
Beras Medium/Jawa Timur/2024-10-14,12598.069
Beras Medium/Jawa Timur/2024-10-15,12598.332
Beras Medium/Jawa Timur/2024-10-16,12603.759
Beras Medium/Jawa Timur/2024-10-17,12592.398
Beras Medium/Jawa Timur/2024-10-18,12584.489
Beras Medium/Jawa Timur/2024-10-19,12518.053
Beras Medium/Jawa Timur/2024-10-20,12526.832
Beras Medium/Jawa Timur/2024-10-21,12539.329
Beras Medium/Jawa Timur/2024-10-22,12538.463
Beras Medium/Jawa Timur/2024-10-23,12545.497
Beras Medium/Jawa Timur/2024-10-24,12539.516
Beras Medium/Jawa Timur/2024-10-25,12532.8125
Beras Medium/Jawa Timur/2024-10-26,12521.954
Beras Medium/Jawa Timur/2024-10-27,12531.803
Beras Medium/Jawa Timur/2024-10-28,12550.041
Beras Medium/Jawa Timur/2024-10-29,12549.795
Beras Medium/Jawa Timur/2024-10-30,12550.919
Beras Medium/Jawa Timur/2024-10-31,12564.708
Beras Medium/Jawa Timur/2024-11-01,12507.673
Beras Medium/Jawa Timur/2024-11-02,12507.094
Beras Medium/Jawa Timur/2024-11-03,12509.427
Beras Medium/Jawa Timur/2024-11-04,12493.864
Beras Medium/Jawa Timur/2024-11-05,12497.0205
Beras Medium/Jawa Timur/2024-11-06,12504.263
Beras Medium/Jawa Timur/2024-11-07,12475.584
Beras Medium/Jawa Timur/2024-11-08,12466.213
Beras Medium/Jawa Timur/2024-11-09,12459.881
Beras Medium/Jawa Timur/2024-11-10,12491.412
Beras Medium/Jawa Timur/2024-11-11,12479.586
Beras Medium/Jawa Timur/2024-11-12,12472.192
Beras Medium/Jawa Timur/2024-11-13,12477.13
Beras Medium/Jawa Timur/2024-11-14,12466.09
Beras Medium/Jawa Timur/2024-11-15,12460.63
Beras Medium/Jawa Timur/2024-11-16,12452.645
Beras Medium/Jawa Timur/2024-11-17,12477.046
Beras Medium/Jawa Timur/2024-11-18,12454.065
Beras Medium/Jawa Timur/2024-11-19,12468.128
Beras Medium/Jawa Timur/2024-11-20,12481.792
Beras Medium/Jawa Timur/2024-11-21,12465.454
Beras Medium/Jawa Timur/2024-11-22,12456.119
Beras Medium/Jawa Timur/2024-11-23,12453.926
Beras Medium/Jawa Timur/2024-11-24,12488.725
Beras Medium/Jawa Timur/2024-11-25,12487.177
Beras Medium/Jawa Timur/2024-11-26,12484.729
Beras Medium/Jawa Timur/2024-11-27,12489.725
Beras Medium/Jawa Timur/2024-11-28,12472.885
Beras Medium/Jawa Timur/2024-11-29,12468.452
Beras Medium/Jawa Timur/2024-11-30,12463.146
Beras Medium/Jawa Timur/2024-12-01,12484.519
Beras Medium/Jawa Timur/2024-12-02,12479.571
Beras Medium/Jawa Timur/2024-12-03,12469.84
Beras Medium/Jawa Timur/2024-12-04,12473.128
Beras Medium/Jawa Timur/2024-12-05,12466.509
Beras Medium/Jawa Timur/2024-12-06,12458.971
Beras Medium/Jawa Timur/2024-12-07,12451.303
Beras Medium/Jawa Timur/2024-12-08,12458.815
Beras Medium/Jawa Timur/2024-12-09,12467.537
Beras Medium/Jawa Timur/2024-12-10,12462.443
Beras Medium/Jawa Timur/2024-12-11,12475.933
Beras Medium/Jawa Timur/2024-12-12,12471.518
Beras Medium/Jawa Timur/2024-12-13,12462.887
Beras Medium/Jawa Timur/2024-12-14,12455.023
Beras Medium/Jawa Timur/2024-12-15,12476.568
Beras Medium/Jawa Timur/2024-12-16,12470.29
Beras Medium/Jawa Timur/2024-12-17,12473.757
Beras Medium/Jawa Timur/2024-12-18,12473.523
Beras Medium/Jawa Timur/2024-12-19,12476.579
Beras Medium/Jawa Timur/2024-12-20,12433.721
Beras Medium/Jawa Timur/2024-12-21,12416.396
Beras Medium/Jawa Timur/2024-12-22,12431.343
Beras Medium/Jawa Timur/2024-12-23,12436.771
Beras Medium/Jawa Timur/2024-12-24,12462.425
Beras Medium/Jawa Timur/2024-12-25,12472.74
Beras Medium/Jawa Timur/2024-12-26,12458.523
Beras Medium/Jawa Timur/2024-12-27,12448.965
Beras Medium/Jawa Timur/2024-12-28,12437.562
Beras Medium/Jawa Timur/2024-12-29,12468.119
Beras Medium/Jawa Timur/2024-12-30,12467.286
Beras Medium/Jawa Timur/2024-12-31,12507.26
Beras Medium/Kalimantan Barat/2024-10-01,14629.15
Beras Medium/Kalimantan Barat/2024-10-02,14622.802
Beras Medium/Kalimantan Barat/2024-10-03,14644.699
Beras Medium/Kalimantan Barat/2024-10-04,14666.279
Beras Medium/Kalimantan Barat/2024-10-05,14631.836
Beras Medium/Kalimantan Barat/2024-10-06,14644.424
Beras Medium/Kalimantan Barat/2024-10-07,14637.569
Beras Medium/Kalimantan Barat/2024-10-08,14631.199
Beras Medium/Kalimantan Barat/2024-10-09,14647.953
Beras Medium/Kalimantan Barat/2024-10-10,14640.602
Beras Medium/Kalimantan Barat/2024-10-11,14646.639
Beras Medium/Kalimantan Barat/2024-10-12,14659.021
Beras Medium/Kalimantan Barat/2024-10-13,14665.683
Beras Medium/Kalimantan Barat/2024-10-14,14628.4795
Beras Medium/Kalimantan Barat/2024-10-15,14627.456
Beras Medium/Kalimantan Barat/2024-10-16,14635.369
Beras Medium/Kalimantan Barat/2024-10-17,14628.237
Beras Medium/Kalimantan Barat/2024-10-18,14632.778
Beras Medium/Kalimantan Barat/2024-10-19,14634.744
Beras Medium/Kalimantan Barat/2024-10-20,14647.124
Beras Medium/Kalimantan Barat/2024-10-21,14603.409
Beras Medium/Kalimantan Barat/2024-10-22,14617.8125
Beras Medium/Kalimantan Barat/2024-10-23,14628.863
Beras Medium/Kalimantan Barat/2024-10-24,14640.758
Beras Medium/Kalimantan Barat/2024-10-25,14651.579
Beras Medium/Kalimantan Barat/2024-10-26,14645.342
Beras Medium/Kalimantan Barat/2024-10-27,14659.353
Beras Medium/Kalimantan Barat/2024-10-28,14620.914
Beras Medium/Kalimantan Barat/2024-10-29,14629.926
Beras Medium/Kalimantan Barat/2024-10-30,14640.544
Beras Medium/Kalimantan Barat/2024-10-31,14645.841
Beras Medium/Kalimantan Barat/2024-11-01,14649.811
Beras Medium/Kalimantan Barat/2024-11-02,14623.571
Beras Medium/Kalimantan Barat/2024-11-03,14639.329
Beras Medium/Kalimantan Barat/2024-11-04,14632.851
Beras Medium/Kalimantan Barat/2024-11-05,14630.442
Beras Medium/Kalimantan Barat/2024-11-06,14643.927
Beras Medium/Kalimantan Barat/2024-11-07,14643.795
Beras Medium/Kalimantan Barat/2024-11-08,14652.756
Beras Medium/Kalimantan Barat/2024-11-09,14651.332
Beras Medium/Kalimantan Barat/2024-11-10,14665.027
Beras Medium/Kalimantan Barat/2024-11-11,14632.231
Beras Medium/Kalimantan Barat/2024-11-12,14628.333
Beras Medium/Kalimantan Barat/2024-11-13,14637.775
Beras Medium/Kalimantan Barat/2024-11-14,14630.041
Beras Medium/Kalimantan Barat/2024-11-15,14642.475
Beras Medium/Kalimantan Barat/2024-11-16,14630.173
Beras Medium/Kalimantan Barat/2024-11-17,14638.363
Beras Medium/Kalimantan Barat/2024-11-18,14574.666
Beras Medium/Kalimantan Barat/2024-11-19,14606.141
Beras Medium/Kalimantan Barat/2024-11-20,14621.809
Beras Medium/Kalimantan Barat/2024-11-21,14616.28
Beras Medium/Kalimantan Barat/2024-11-22,14627.19
Beras Medium/Kalimantan Barat/2024-11-23,14635.0205
Beras Medium/Kalimantan Barat/2024-11-24,14642.381
Beras Medium/Kalimantan Barat/2024-11-25,14610.68
Beras Medium/Kalimantan Barat/2024-11-26,14628.944
Beras Medium/Kalimantan Barat/2024-11-27,14642.179
Beras Medium/Kalimantan Barat/2024-11-28,14634.843
