ID,Price
Cabai Merah Keriting/DKI Jakarta/2024-10-06,36752.133
Cabai Merah Keriting/DKI Jakarta/2024-10-07,37309.59
Cabai Merah Keriting/DKI Jakarta/2024-10-08,37440.684
Cabai Merah Keriting/DKI Jakarta/2024-10-09,37415.066
Cabai Merah Keriting/DKI Jakarta/2024-10-10,37106.484
Cabai Merah Keriting/DKI Jakarta/2024-10-11,36710.28
Cabai Merah Keriting/DKI Jakarta/2024-10-12,37052.887
Cabai Merah Keriting/DKI Jakarta/2024-10-13,37268.473
Cabai Merah Keriting/DKI Jakarta/2024-10-14,36988.707
Cabai Merah Keriting/DKI Jakarta/2024-10-15,37044.117
Cabai Merah Keriting/DKI Jakarta/2024-10-16,37190.367
Cabai Merah Keriting/DKI Jakarta/2024-10-17,37259.38
Cabai Merah Keriting/DKI Jakarta/2024-10-18,37012.73
Cabai Merah Keriting/DKI Jakarta/2024-10-19,37238.234
Cabai Merah Keriting/DKI Jakarta/2024-10-20,37271.285
Cabai Merah Keriting/DKI Jakarta/2024-10-21,38417.24
Cabai Merah Keriting/DKI Jakarta/2024-10-22,37864.984
Cabai Merah Keriting/DKI Jakarta/2024-10-23,37917.016
Cabai Merah Keriting/DKI Jakarta/2024-10-24,37348.77
Cabai Merah Keriting/DKI Jakarta/2024-10-25,36652.875
Cabai Merah Keriting/DKI Jakarta/2024-10-26,38328.68
Cabai Merah Keriting/DKI Jakarta/2024-10-27,38171.918
Cabai Merah Keriting/DKI Jakarta/2024-10-28,37266.637
Cabai Merah Keriting/DKI Jakarta/2024-10-29,37533.6
Cabai Merah Keriting/DKI Jakarta/2024-10-30,37752.703
Cabai Merah Keriting/DKI Jakarta/2024-10-31,37439.59
Cabai Merah Keriting/DKI Jakarta/2024-11-01,40547.113
Cabai Merah Keriting/DKI Jakarta/2024-11-02,40464.1
Cabai Merah Keriting/DKI Jakarta/2024-11-03,40333.723
Cabai Merah Keriting/DKI Jakarta/2024-11-04,40441.89
Cabai Merah Keriting/DKI Jakarta/2024-11-05,47517.574
Cabai Merah Keriting/DKI Jakarta/2024-11-06,47760.367
Cabai Merah Keriting/DKI Jakarta/2024-11-07,48081.883
Cabai Merah Keriting/DKI Jakarta/2024-11-08,47927.918
Cabai Merah Keriting/DKI Jakarta/2024-11-09,49237.516
Cabai Merah Keriting/DKI Jakarta/2024-11-10,49526.3
Cabai Merah Keriting/DKI Jakarta/2024-11-11,49149.42
Cabai Merah Keriting/DKI Jakarta/2024-11-12,50106.5
Cabai Merah Keriting/DKI Jakarta/2024-11-13,50083.312
Cabai Merah Keriting/DKI Jakarta/2024-11-14,49350.754
Cabai Merah Keriting/DKI Jakarta/2024-11-15,49047.16
Cabai Merah Keriting/DKI Jakarta/2024-11-16,49000.96
Cabai Merah Keriting/DKI Jakarta/2024-11-17,49187.465
Cabai Merah Keriting/DKI Jakarta/2024-11-18,49526.914
Cabai Merah Keriting/DKI Jakarta/2024-11-19,49831.277
Cabai Merah Keriting/DKI Jakarta/2024-11-20,51428.46
Cabai Merah Keriting/DKI Jakarta/2024-11-21,50874.453
Cabai Merah Keriting/DKI Jakarta/2024-11-22,50176.414
Cabai Merah Keriting/DKI Jakarta/2024-11-23,50315.863
Cabai Merah Keriting/DKI Jakarta/2024-11-24,50355.47
Cabai Merah Keriting/DKI Jakarta/2024-11-25,49950.266
Cabai Merah Keriting/DKI Jakarta/2024-11-26,49752.684
Cabai Merah Keriting/DKI Jakarta/2024-11-27,49517.293
Cabai Merah Keriting/DKI Jakarta/2024-11-28,48553.324
Cabai Merah Keriting/DKI Jakarta/2024-11-29,48540.96
Cabai Merah Keriting/DKI Jakarta/2024-11-30,49019.9
Cabai Merah Keriting/DKI Jakarta/2024-12-01,51139.062
Cabai Merah Keriting/DKI Jakarta/2024-12-02,53290.527
Cabai Merah Keriting/DKI Jakarta/2024-12-03,53256.105
Cabai Merah Keriting/DKI Jakarta/2024-12-04,53463.31
Cabai Merah Keriting/DKI Jakarta/2024-12-05,53166.688
Cabai Merah Keriting/DKI Jakarta/2024-12-06,52993.824
Cabai Merah Keriting/DKI Jakarta/2024-12-07,53172.145
Cabai Merah Keriting/DKI Jakarta/2024-12-08,53582.453
Cabai Merah Keriting/DKI Jakarta/2024-12-09,53710.46
Cabai Merah Keriting/DKI Jakarta/2024-12-10,53280.004
Cabai Merah Keriting/DKI Jakarta/2024-12-11,52971.324
Cabai Merah Keriting/DKI Jakarta/2024-12-12,52570.824
Cabai Merah Keriting/DKI Jakarta/2024-12-13,52386.715
Cabai Merah Keriting/DKI Jakarta/2024-12-14,51929.992
Cabai Merah Keriting/DKI Jakarta/2024-12-15,52118.723
Cabai Merah Keriting/DKI Jakarta/2024-12-16,52112.14
Cabai Merah Keriting/DKI Jakarta/2024-12-17,52497.094
Cabai Merah Keriting/DKI Jakarta/2024-12-18,49614.67
Cabai Merah Keriting/DKI Jakarta/2024-12-19,49563.14
Cabai Merah Keriting/DKI Jakarta/2024-12-20,47384.508
Cabai Merah Keriting/DKI Jakarta/2024-12-21,47343.266
Cabai Merah Keriting/DKI Jakarta/2024-12-22,47796.023
Cabai Merah Keriting/DKI Jakarta/2024-12-23,47615.324
Cabai Merah Keriting/DKI Jakarta/2024-12-24,47335.863
Cabai Merah Keriting/DKI Jakarta/2024-12-25,46802.94
Cabai Merah Keriting/DKI Jakarta/2024-12-26,46235.6
Cabai Merah Keriting/DKI Jakarta/2024-12-27,45930.277
Cabai Merah Keriting/DKI Jakarta/2024-12-28,45455.812
Cabai Merah Keriting/DKI Jakarta/2024-12-29,45387.727
Cabai Merah Keriting/DKI Jakarta/2024-12-30,45898.195
Cabai Merah Keriting/DKI Jakarta/2024-12-31,44299.86
Cabai Merah Keriting/Gorontalo/2024-10-01,43446.59
Cabai Merah Keriting/Gorontalo/2024-10-02,43526.664
Cabai Merah Keriting/Gorontalo/2024-10-03,44282.344
Cabai Merah Keriting/Gorontalo/2024-10-04,44498.6
Cabai Merah Keriting/Gorontalo/2024-10-05,43764.01
Cabai Merah Keriting/Gorontalo/2024-10-06,43710.56
Cabai Merah Keriting/Gorontalo/2024-10-07,44263.207
Cabai Merah Keriting/Gorontalo/2024-10-08,44443.645
Cabai Merah Keriting/Gorontalo/2024-10-09,46087.652
Cabai Merah Keriting/Gorontalo/2024-10-10,45770.695
Cabai Merah Keriting/Gorontalo/2024-10-11,45233.848
Cabai Merah Keriting/Gorontalo/2024-10-12,45105.848
Cabai Merah Keriting/Gorontalo/2024-10-13,44887.426
Cabai Merah Keriting/Gorontalo/2024-10-14,45237.914
Cabai Merah Keriting/Gorontalo/2024-10-15,45557.605
Cabai Merah Keriting/Gorontalo/2024-10-16,45269.082
Cabai Merah Keriting/Gorontalo/2024-10-17,45343.26
Cabai Merah Keriting/Gorontalo/2024-10-18,44822.383
Cabai Merah Keriting/Gorontalo/2024-10-19,44818.95
Cabai Merah Keriting/Gorontalo/2024-10-20,44588.008
Cabai Merah Keriting/Gorontalo/2024-10-21,45156.098
Cabai Merah Keriting/Gorontalo/2024-10-22,44735.348
Cabai Merah Keriting/Gorontalo/2024-10-23,45005.367
Cabai Merah Keriting/Gorontalo/2024-10-24,46598.645
Cabai Merah Keriting/Gorontalo/2024-10-25,45640.77
Cabai Merah Keriting/Gorontalo/2024-10-26,46535.312
Cabai Merah Keriting/Gorontalo/2024-10-27,46519.11
Cabai Merah Keriting/Gorontalo/2024-10-28,44991.348
Cabai Merah Keriting/Gorontalo/2024-10-29,45155.47
Cabai Merah Keriting/Gorontalo/2024-10-30,45084.266
Cabai Merah Keriting/Gorontalo/2024-10-31,45194.234
Cabai Merah Keriting/Gorontalo/2024-11-01,44602.016
Cabai Merah Keriting/Gorontalo/2024-11-02,44286.637
Cabai Merah Keriting/Gorontalo/2024-11-03,42974.445
Cabai Merah Keriting/Gorontalo/2024-11-04,43471.457
Cabai Merah Keriting/Gorontalo/2024-11-05,41585.945
Cabai Merah Keriting/Gorontalo/2024-11-06,41512.145
Cabai Merah Keriting/Gorontalo/2024-11-07,42088.223
Cabai Merah Keriting/Gorontalo/2024-11-08,42171.062
Cabai Merah Keriting/Gorontalo/2024-11-09,44090.195
Cabai Merah Keriting/Gorontalo/2024-11-10,44042.39
Cabai Merah Keriting/Gorontalo/2024-11-11,44389.336
Cabai Merah Keriting/Gorontalo/2024-11-12,44665.85
Cabai Merah Keriting/Gorontalo/2024-11-13,44595.79
Cabai Merah Keriting/Gorontalo/2024-11-14,44010.867
Cabai Merah Keriting/Gorontalo/2024-11-15,43764.26
Cabai Merah Keriting/Gorontalo/2024-11-16,43561.547
Cabai Merah Keriting/Gorontalo/2024-11-17,43531.055
Cabai Merah Keriting/Gorontalo/2024-11-18,44234.152
Cabai Merah Keriting/Gorontalo/2024-11-19,44429.5
Cabai Merah Keriting/Gorontalo/2024-11-20,45187.64
Cabai Merah Keriting/Gorontalo/2024-11-21,44922.527
Cabai Merah Keriting/Gorontalo/2024-11-22,44414.316
Cabai Merah Keriting/Gorontalo/2024-11-23,45260.75
Cabai Merah Keriting/Gorontalo/2024-11-24,46783.016
Cabai Merah Keriting/Gorontalo/2024-11-25,45825.652
Cabai Merah Keriting/Gorontalo/2024-11-26,46402.523
Cabai Merah Keriting/Gorontalo/2024-11-27,46257.195
Cabai Merah Keriting/Gorontalo/2024-11-28,46220.45
Cabai Merah Keriting/Gorontalo/2024-11-29,46174.684
Cabai Merah Keriting/Gorontalo/2024-11-30,46776.88
Cabai Merah Keriting/Gorontalo/2024-12-01,44899.137
Cabai Merah Keriting/Gorontalo/2024-12-02,47180.55
Cabai Merah Keriting/Gorontalo/2024-12-03,47135.83
Cabai Merah Keriting/Gorontalo/2024-12-04,48933.4
Cabai Merah Keriting/Gorontalo/2024-12-05,48965.555
Cabai Merah Keriting/Gorontalo/2024-12-06,52886.67
Cabai Merah Keriting/Gorontalo/2024-12-07,53037.668
Cabai Merah Keriting/Gorontalo/2024-12-08,53653.94
Cabai Merah Keriting/Gorontalo/2024-12-09,53882.43
Cabai Merah Keriting/Gorontalo/2024-12-10,54167.445
Cabai Merah Keriting/Gorontalo/2024-12-11,53823.367
Cabai Merah Keriting/Gorontalo/2024-12-12,53721.426
Cabai Merah Keriting/Gorontalo/2024-12-13,53665.61
Cabai Merah Keriting/Gorontalo/2024-12-14,53079.785
Cabai Merah Keriting/Gorontalo/2024-12-15,52846.637
Cabai Merah Keriting/Gorontalo/2024-12-16,51361.457
Cabai Merah Keriting/Gorontalo/2024-12-17,51726.598
Cabai Merah Keriting/Gorontalo/2024-12-18,51506.05
Cabai Merah Keriting/Gorontalo/2024-12-19,52098.902
Cabai Merah Keriting/Gorontalo/2024-12-20,51730.68
Cabai Merah Keriting/Gorontalo/2024-12-21,51664.12
Cabai Merah Keriting/Gorontalo/2024-12-22,51207.53
Cabai Merah Keriting/Gorontalo/2024-12-23,50706.11
Cabai Merah Keriting/Gorontalo/2024-12-24,52415.41
Cabai Merah Keriting/Gorontalo/2024-12-25,52029.58
Cabai Merah Keriting/Gorontalo/2024-12-26,51971.445
Cabai Merah Keriting/Gorontalo/2024-12-27,51728.668
Cabai Merah Keriting/Gorontalo/2024-12-28,51776.547
Cabai Merah Keriting/Gorontalo/2024-12-29,51731.93
Cabai Merah Keriting/Gorontalo/2024-12-30,50597.465
Cabai Merah Keriting/Gorontalo/2024-12-31,50312.11
Cabai Merah Keriting/Jambi/2024-10-01,24738.074
Cabai Merah Keriting/Jambi/2024-10-02,24598.637
Cabai Merah Keriting/Jambi/2024-10-03,24134.66
Cabai Merah Keriting/Jambi/2024-10-04,24237.719
Cabai Merah Keriting/Jambi/2024-10-05,25184.586
Cabai Merah Keriting/Jambi/2024-10-06,25131.133
Cabai Merah Keriting/Jambi/2024-10-07,26617.107
Cabai Merah Keriting/Jambi/2024-10-08,26630.451
Cabai Merah Keriting/Jambi/2024-10-09,26124.506
Cabai Merah Keriting/Jambi/2024-10-10,25364.71
Cabai Merah Keriting/Jambi/2024-10-11,24933.43
Cabai Merah Keriting/Jambi/2024-10-12,24769.09
Cabai Merah Keriting/Jambi/2024-10-13,24657.588
Cabai Merah Keriting/Jambi/2024-10-14,25053.156
Cabai Merah Keriting/Jambi/2024-10-15,24937.352
Cabai Merah Keriting/Jambi/2024-10-16,25129.21
Cabai Merah Keriting/Jambi/2024-10-17,24937.27
Cabai Merah Keriting/Jambi/2024-10-18,24476.861
Cabai Merah Keriting/Jambi/2024-10-19,24437.078
Cabai Merah Keriting/Jambi/2024-10-20,24403.62
Cabai Merah Keriting/Jambi/2024-10-21,24934.443
Cabai Merah Keriting/Jambi/2024-10-22,24422.229
Cabai Merah Keriting/Jambi/2024-10-23,24023.988
Cabai Merah Keriting/Jambi/2024-10-24,23405.041
Cabai Merah Keriting/Jambi/2024-10-25,22853.627
Cabai Merah Keriting/Jambi/2024-10-26,23296.873
Cabai Merah Keriting/Jambi/2024-10-27,23277.215
Cabai Merah Keriting/Jambi/2024-10-28,23010.732
Cabai Merah Keriting/Jambi/2024-10-29,23109.705
Cabai Merah Keriting/Jambi/2024-10-30,23083.395
Cabai Merah Keriting/Jambi/2024-10-31,22817.498
Cabai Merah Keriting/Jambi/2024-11-01,24271.42
Cabai Merah Keriting/Jambi/2024-11-02,24024.662
Cabai Merah Keriting/Jambi/2024-11-03,24298.309
Cabai Merah Keriting/Jambi/2024-11-04,24463.324
Cabai Merah Keriting/Jambi/2024-11-05,26123.33
Cabai Merah Keriting/Jambi/2024-11-06,26094.434
Cabai Merah Keriting/Jambi/2024-11-07,27148.855
Cabai Merah Keriting/Jambi/2024-11-08,26486.875
Cabai Merah Keriting/Jambi/2024-11-09,28149.305
Cabai Merah Keriting/Jambi/2024-11-10,28072.576
Cabai Merah Keriting/Jambi/2024-11-11,28435.861
Cabai Merah Keriting/Jambi/2024-11-12,29355.057
Cabai Merah Keriting/Jambi/2024-11-13,29329.889
Cabai Merah Keriting/Jambi/2024-11-14,29288.047
Cabai Merah Keriting/Jambi/2024-11-15,28758.037
Cabai Merah Keriting/Jambi/2024-11-16,28518.982
Cabai Merah Keriting/Jambi/2024-11-17,28488.494
Cabai Merah Keriting/Jambi/2024-11-18,28697.195
Cabai Merah Keriting/Jambi/2024-11-19,29462.639
Cabai Merah Keriting/Jambi/2024-11-20,29690.979
Cabai Merah Keriting/Jambi/2024-11-21,29122.857
Cabai Merah Keriting/Jambi/2024-11-22,28130.03
Cabai Merah Keriting/Jambi/2024-11-23,27812.004
Cabai Merah Keriting/Jambi/2024-11-24,27497.918
Cabai Merah Keriting/Jambi/2024-11-25,27291.56
Cabai Merah Keriting/Jambi/2024-11-26,27038.072
Cabai Merah Keriting/Jambi/2024-11-27,26827.273
Cabai Merah Keriting/Jambi/2024-11-28,26632.936
Cabai Merah Keriting/Jambi/2024-11-29,26238.627
Cabai Merah Keriting/Jambi/2024-11-30,26389.52
Cabai Merah Keriting/Jambi/2024-12-01,27670.44
Cabai Merah Keriting/Jambi/2024-12-02,24616.184
Cabai Merah Keriting/Jambi/2024-12-03,24516.266
Cabai Merah Keriting/Jambi/2024-12-04,25362.316
Cabai Merah Keriting/Jambi/2024-12-05,25546.549
Cabai Merah Keriting/Jambi/2024-12-06,24990.172
Cabai Merah Keriting/Jambi/2024-12-07,25547.32
Cabai Merah Keriting/Jambi/2024-12-08,25096.986
Cabai Merah Keriting/Jambi/2024-12-09,25789.947
Cabai Merah Keriting/Jambi/2024-12-10,25458.627
Cabai Merah Keriting/Jambi/2024-12-11,25159.447
Cabai Merah Keriting/Jambi/2024-12-12,24055.281
Cabai Merah Keriting/Jambi/2024-12-13,24033.217
Cabai Merah Keriting/Jambi/2024-12-14,21081.574
Cabai Merah Keriting/Jambi/2024-12-15,18747.172
Cabai Merah Keriting/Jambi/2024-12-16,17857.025
Cabai Merah Keriting/Jambi/2024-12-17,18204.564
Cabai Merah Keriting/Jambi/2024-12-18,17740.344
Cabai Merah Keriting/Jambi/2024-12-19,17658.395
Cabai Merah Keriting/Jambi/2024-12-20,17459.955
Cabai Merah Keriting/Jambi/2024-12-21,17356.506
Cabai Merah Keriting/Jambi/2024-12-22,16698.707
Cabai Merah Keriting/Jambi/2024-12-23,16866.03
Cabai Merah Keriting/Jambi/2024-12-24,16354.691
Cabai Merah Keriting/Jambi/2024-12-25,15968.753
Cabai Merah Keriting/Jambi/2024-12-26,15764.423
Cabai Merah Keriting/Jambi/2024-12-27,15490.502
Cabai Merah Keriting/Jambi/2024-12-28,15795.192
Cabai Merah Keriting/Jambi/2024-12-29,15685.4375
Cabai Merah Keriting/Jambi/2024-12-30,16345.333
Cabai Merah Keriting/Jambi/2024-12-31,15876.538
Cabai Merah Keriting/Jawa Barat/2024-10-01,30471.414
Cabai Merah Keriting/Jawa Barat/2024-10-02,30184.463
Cabai Merah Keriting/Jawa Barat/2024-10-03,30236.385
Cabai Merah Keriting/Jawa Barat/2024-10-04,30286.23
Cabai Merah Keriting/Jawa Barat/2024-10-05,30375.688
Cabai Merah Keriting/Jawa Barat/2024-10-06,30448.562
Cabai Merah Keriting/Jawa Barat/2024-10-07,31513.266
Cabai Merah Keriting/Jawa Barat/2024-10-08,31386.406
Cabai Merah Keriting/Jawa Barat/2024-10-09,31380.629
Cabai Merah Keriting/Jawa Barat/2024-10-10,31138.674
Cabai Merah Keriting/Jawa Barat/2024-10-11,30530.266
Cabai Merah Keriting/Jawa Barat/2024-10-12,30501.346
Cabai Merah Keriting/Jawa Barat/2024-10-13,30516.172
Cabai Merah Keriting/Jawa Barat/2024-10-14,30172.674
Cabai Merah Keriting/Jawa Barat/2024-10-15,30085.03
Cabai Merah Keriting/Jawa Barat/2024-10-16,30121.385
Cabai Merah Keriting/Jawa Barat/2024-10-17,30138.715
Cabai Merah Keriting/Jawa Barat/2024-10-18,29787.162
Cabai Merah Keriting/Jawa Barat/2024-10-19,29966.072
Cabai Merah Keriting/Jawa Barat/2024-10-20,29964.016
Cabai Merah Keriting/Jawa Barat/2024-10-21,30320.299
Cabai Merah Keriting/Jawa Barat/2024-10-22,29596.574
Cabai Merah Keriting/Jawa Barat/2024-10-23,29523.105
Cabai Merah Keriting/Jawa Barat/2024-10-24,28954.865
Cabai Merah Keriting/Jawa Barat/2024-10-25,28427.682
Cabai Merah Keriting/Jawa Barat/2024-10-26,29120.014
Cabai Merah Keriting/Jawa Barat/2024-10-27,29210.777
Cabai Merah Keriting/Jawa Barat/2024-10-28,28827.434
Cabai Merah Keriting/Jawa Barat/2024-10-29,28915.627
Cabai Merah Keriting/Jawa Barat/2024-10-30,29019.205
Cabai Merah Keriting/Jawa Barat/2024-10-31,28953.486
Cabai Merah Keriting/Jawa Barat/2024-11-01,31484.426
Cabai Merah Keriting/Jawa Barat/2024-11-02,31308.176
Cabai Merah Keriting/Jawa Barat/2024-11-03,31097.322
Cabai Merah Keriting/Jawa Barat/2024-11-04,31386.367
Cabai Merah Keriting/Jawa Barat/2024-11-05,32052.148
Cabai Merah Keriting/Jawa Barat/2024-11-06,32200.676
Cabai Merah Keriting/Jawa Barat/2024-11-07,32359.303
Cabai Merah Keriting/Jawa Barat/2024-11-08,32042.09
Cabai Merah Keriting/Jawa Barat/2024-11-09,31495.64
Cabai Merah Keriting/Jawa Barat/2024-11-10,31483.111
Cabai Merah Keriting/Jawa Barat/2024-11-11,31514.041
Cabai Merah Keriting/Jawa Barat/2024-11-12,31783.422
Cabai Merah Keriting/Jawa Barat/2024-11-13,31665.957
Cabai Merah Keriting/Jawa Barat/2024-11-14,31148.295
Cabai Merah Keriting/Jawa Barat/2024-11-15,30954.707
Cabai Merah Keriting/Jawa Barat/2024-11-16,30825.436
Cabai Merah Keriting/Jawa Barat/2024-11-17,30921.275
Cabai Merah Keriting/Jawa Barat/2024-11-18,31510.023
Cabai Merah Keriting/Jawa Barat/2024-11-19,31635.78
Cabai Merah Keriting/Jawa Barat/2024-11-20,32074.256
Cabai Merah Keriting/Jawa Barat/2024-11-21,31627.566
Cabai Merah Keriting/Jawa Barat/2024-11-22,30929.518
Cabai Merah Keriting/Jawa Barat/2024-11-23,31083.535
Cabai Merah Keriting/Jawa Barat/2024-11-24,31034.797
Cabai Merah Keriting/Jawa Barat/2024-11-25,31117.457
Cabai Merah Keriting/Jawa Barat/2024-11-26,30549.562
Cabai Merah Keriting/Jawa Barat/2024-11-27,30204.59
Cabai Merah Keriting/Jawa Barat/2024-11-28,29815.121
Cabai Merah Keriting/Jawa Barat/2024-11-29,29854.084
Cabai Merah Keriting/Jawa Barat/2024-11-30,30165.438
Cabai Merah Keriting/Jawa Barat/2024-12-01,32228.096
Cabai Merah Keriting/Jawa Barat/2024-12-02,32297.03
Cabai Merah Keriting/Jawa Barat/2024-12-03,32216.691
Cabai Merah Keriting/Jawa Barat/2024-12-04,32190.033
Cabai Merah Keriting/Jawa Barat/2024-12-05,31972.34
Cabai Merah Keriting/Jawa Barat/2024-12-06,32579.652
Cabai Merah Keriting/Jawa Barat/2024-12-07,32260.248
Cabai Merah Keriting/Jawa Barat/2024-12-08,32275.74
Cabai Merah Keriting/Jawa Barat/2024-12-09,32623.035
Cabai Merah Keriting/Jawa Barat/2024-12-10,32681.104
Cabai Merah Keriting/Jawa Barat/2024-12-11,32259.104
Cabai Merah Keriting/Jawa Barat/2024-12-12,31095.643
Cabai Merah Keriting/Jawa Barat/2024-12-13,30911.525
Cabai Merah Keriting/Jawa Barat/2024-12-14,29764.633
Cabai Merah Keriting/Jawa Barat/2024-12-15,29831.799
Cabai Merah Keriting/Jawa Barat/2024-12-16,29923.074
Cabai Merah Keriting/Jawa Barat/2024-12-17,30113.867
Cabai Merah Keriting/Jawa Barat/2024-12-18,29854.014
Cabai Merah Keriting/Jawa Barat/2024-12-19,29795.348
Cabai Merah Keriting/Jawa Barat/2024-12-20,29214.156
Cabai Merah Keriting/Jawa Barat/2024-12-21,29292.14
Cabai Merah Keriting/Jawa Barat/2024-12-22,29163.004
Cabai Merah Keriting/Jawa Barat/2024-12-23,29692.438
Cabai Merah Keriting/Jawa Barat/2024-12-24,29205.096
Cabai Merah Keriting/Jawa Barat/2024-12-25,28908.533
Cabai Merah Keriting/Jawa Barat/2024-12-26,28302.492
Cabai Merah Keriting/Jawa Barat/2024-12-27,27945.535
Cabai Merah Keriting/Jawa Barat/2024-12-28,28252.516
Cabai Merah Keriting/Jawa Barat/2024-12-29,28407.562
Cabai Merah Keriting/Jawa Barat/2024-12-30,28999.852
Cabai Merah Keriting/Jawa Barat/2024-12-31,28021.264
Cabai Merah Keriting/Jawa Tengah/2024-10-01,22917.447
Cabai Merah Keriting/Jawa Tengah/2024-10-02,22827.447
Cabai Merah Keriting/Jawa Tengah/2024-10-03,22545.535
Cabai Merah Keriting/Jawa Tengah/2024-10-04,22224.006
Cabai Merah Keriting/Jawa Tengah/2024-10-05,22612.514
Cabai Merah Keriting/Jawa Tengah/2024-10-06,22621.938
Cabai Merah Keriting/Jawa Tengah/2024-10-07,23741.104
Cabai Merah Keriting/Jawa Tengah/2024-10-08,23793.465
Cabai Merah Keriting/Jawa Tengah/2024-10-09,23776.955
Cabai Merah Keriting/Jawa Tengah/2024-10-10,23538.887
Cabai Merah Keriting/Jawa Tengah/2024-10-11,23118.324
Cabai Merah Keriting/Jawa Tengah/2024-10-12,23023.865
Cabai Merah Keriting/Jawa Tengah/2024-10-13,22868.32
Cabai Merah Keriting/Jawa Tengah/2024-10-14,22787.52
Cabai Merah Keriting/Jawa Tengah/2024-10-15,22579.63
Cabai Merah Keriting/Jawa Tengah/2024-10-16,22547.486
Cabai Merah Keriting/Jawa Tengah/2024-10-17,22689.455
Cabai Merah Keriting/Jawa Tengah/2024-10-18,22368.426
Cabai Merah Keriting/Jawa Tengah/2024-10-19,22542.26
Cabai Merah Keriting/Jawa Tengah/2024-10-20,22394.564
Cabai Merah Keriting/Jawa Tengah/2024-10-21,22835.15
Cabai Merah Keriting/Jawa Tengah/2024-10-22,22322.934
Cabai Merah Keriting/Jawa Tengah/2024-10-23,22319.422
Cabai Merah Keriting/Jawa Tengah/2024-10-24,22442.723
Cabai Merah Keriting/Jawa Tengah/2024-10-25,21915.69
Cabai Merah Keriting/Jawa Tengah/2024-10-26,22032.207
Cabai Merah Keriting/Jawa Tengah/2024-10-27,22148.004
Cabai Merah Keriting/Jawa Tengah/2024-10-28,21920.15
Cabai Merah Keriting/Jawa Tengah/2024-10-29,22040.717
Cabai Merah Keriting/Jawa Tengah/2024-10-30,21939.78
Cabai Merah Keriting/Jawa Tengah/2024-10-31,22007.793
Cabai Merah Keriting/Jawa Tengah/2024-11-01,25745.83
Cabai Merah Keriting/Jawa Tengah/2024-11-02,25358.652
Cabai Merah Keriting/Jawa Tengah/2024-11-03,25276.303
Cabai Merah Keriting/Jawa Tengah/2024-11-04,25181.04
Cabai Merah Keriting/Jawa Tengah/2024-11-05,26697.854
Cabai Merah Keriting/Jawa Tengah/2024-11-06,26720.752
Cabai Merah Keriting/Jawa Tengah/2024-11-07,26738.031
Cabai Merah Keriting/Jawa Tengah/2024-11-08,26774.273
Cabai Merah Keriting/Jawa Tengah/2024-11-09,28571.73
Cabai Merah Keriting/Jawa Tengah/2024-11-10,28730.53
Cabai Merah Keriting/Jawa Tengah/2024-11-11,29239.424
Cabai Merah Keriting/Jawa Tengah/2024-11-12,29350.521
Cabai Merah Keriting/Jawa Tengah/2024-11-13,29250.727
Cabai Merah Keriting/Jawa Tengah/2024-11-14,28889.521
Cabai Merah Keriting/Jawa Tengah/2024-11-15,28576.873
Cabai Merah Keriting/Jawa Tengah/2024-11-16,28252.488
Cabai Merah Keriting/Jawa Tengah/2024-11-17,28284.877
Cabai Merah Keriting/Jawa Tengah/2024-11-18,28850.543
Cabai Merah Keriting/Jawa Tengah/2024-11-19,29045.889
Cabai Merah Keriting/Jawa Tengah/2024-11-20,29586.62
Cabai Merah Keriting/Jawa Tengah/2024-11-21,29298.615
Cabai Merah Keriting/Jawa Tengah/2024-11-22,28764.61
Cabai Merah Keriting/Jawa Tengah/2024-11-23,28799.969
Cabai Merah Keriting/Jawa Tengah/2024-11-24,28687.777
Cabai Merah Keriting/Jawa Tengah/2024-11-25,28417.607
Cabai Merah Keriting/Jawa Tengah/2024-11-26,27878.924
Cabai Merah Keriting/Jawa Tengah/2024-11-27,27772.996
Cabai Merah Keriting/Jawa Tengah/2024-11-28,27614.002
Cabai Merah Keriting/Jawa Tengah/2024-11-29,27630.984
Cabai Merah Keriting/Jawa Tengah/2024-11-30,27752.646
Cabai Merah Keriting/Jawa Tengah/2024-12-01,29744.215
Cabai Merah Keriting/Jawa Tengah/2024-12-02,28740.816
Cabai Merah Keriting/Jawa Tengah/2024-12-03,28722.031
Cabai Merah Keriting/Jawa Tengah/2024-12-04,28858.617
Cabai Merah Keriting/Jawa Tengah/2024-12-05,28989.844
Cabai Merah Keriting/Jawa Tengah/2024-12-06,28717.73
Cabai Merah Keriting/Jawa Tengah/2024-12-07,28513.611
Cabai Merah Keriting/Jawa Tengah/2024-12-08,28505.014
Cabai Merah Keriting/Jawa Tengah/2024-12-09,29081.096
Cabai Merah Keriting/Jawa Tengah/2024-12-10,29005.951
Cabai Merah Keriting/Jawa Tengah/2024-12-11,28534.342
Cabai Merah Keriting/Jawa Tengah/2024-12-12,28100.264
Cabai Merah Keriting/Jawa Tengah/2024-12-13,28096.057
Cabai Merah Keriting/Jawa Tengah/2024-12-14,26197.5
Cabai Merah Keriting/Jawa Tengah/2024-12-15,25797.268
Cabai Merah Keriting/Jawa Tengah/2024-12-16,25059.21
Cabai Merah Keriting/Jawa Tengah/2024-12-17,24876.93
Cabai Merah Keriting/Jawa Tengah/2024-12-18,24149.484
Cabai Merah Keriting/Jawa Tengah/2024-12-19,24432.102
