ID,Price
Cabai Rawit Merah/DKI Jakarta/2024-10-06,48065.0
Cabai Rawit Merah/DKI Jakarta/2024-10-07,48176.99
Cabai Rawit Merah/DKI Jakarta/2024-10-08,48130.94
Cabai Rawit Merah/DKI Jakarta/2024-10-09,48382.438
Cabai Rawit Merah/DKI Jakarta/2024-10-10,47795.105
Cabai Rawit Merah/DKI Jakarta/2024-10-11,47595.035
Cabai Rawit Merah/DKI Jakarta/2024-10-12,47736.344
Cabai Rawit Merah/DKI Jakarta/2024-10-13,47429.61
Cabai Rawit Merah/DKI Jakarta/2024-10-14,47366.992
Cabai Rawit Merah/DKI Jakarta/2024-10-15,48231.914
Cabai Rawit Merah/DKI Jakarta/2024-10-16,48540.53
Cabai Rawit Merah/DKI Jakarta/2024-10-17,48634.395
Cabai Rawit Merah/DKI Jakarta/2024-10-18,48323.637
Cabai Rawit Merah/DKI Jakarta/2024-10-19,48489.195
Cabai Rawit Merah/DKI Jakarta/2024-10-20,48523.594
Cabai Rawit Merah/DKI Jakarta/2024-10-21,48287.836
Cabai Rawit Merah/DKI Jakarta/2024-10-22,48415.82
Cabai Rawit Merah/DKI Jakarta/2024-10-23,48583.24
Cabai Rawit Merah/DKI Jakarta/2024-10-24,48470.105
Cabai Rawit Merah/DKI Jakarta/2024-10-25,48113.824
Cabai Rawit Merah/DKI Jakarta/2024-10-26,47733.05
Cabai Rawit Merah/DKI Jakarta/2024-10-27,47787.832
Cabai Rawit Merah/DKI Jakarta/2024-10-28,49159.434
Cabai Rawit Merah/DKI Jakarta/2024-10-29,49508.816
Cabai Rawit Merah/DKI Jakarta/2024-10-30,50029.75
Cabai Rawit Merah/DKI Jakarta/2024-10-31,50233.24
Cabai Rawit Merah/DKI Jakarta/2024-11-01,58292.254
Cabai Rawit Merah/DKI Jakarta/2024-11-02,57357.11
Cabai Rawit Merah/DKI Jakarta/2024-11-03,59651.08
Cabai Rawit Merah/DKI Jakarta/2024-11-04,59033.844
Cabai Rawit Merah/DKI Jakarta/2024-11-05,59339.586
Cabai Rawit Merah/DKI Jakarta/2024-11-06,59646.863
Cabai Rawit Merah/DKI Jakarta/2024-11-07,62270.09
Cabai Rawit Merah/DKI Jakarta/2024-11-08,62073.01
Cabai Rawit Merah/DKI Jakarta/2024-11-09,63537.305
Cabai Rawit Merah/DKI Jakarta/2024-11-10,63031.81
Cabai Rawit Merah/DKI Jakarta/2024-11-11,62765.64
Cabai Rawit Merah/DKI Jakarta/2024-11-12,66394.83
Cabai Rawit Merah/DKI Jakarta/2024-11-13,66413.54
Cabai Rawit Merah/DKI Jakarta/2024-11-14,65186.25
Cabai Rawit Merah/DKI Jakarta/2024-11-15,65124.33
Cabai Rawit Merah/DKI Jakarta/2024-11-16,65869.39
Cabai Rawit Merah/DKI Jakarta/2024-11-17,65778.98
Cabai Rawit Merah/DKI Jakarta/2024-11-18,67519.375
Cabai Rawit Merah/DKI Jakarta/2024-11-19,67912.65
Cabai Rawit Merah/DKI Jakarta/2024-11-20,70269.84
Cabai Rawit Merah/DKI Jakarta/2024-11-21,69447.055
Cabai Rawit Merah/DKI Jakarta/2024-11-22,71797.31
Cabai Rawit Merah/DKI Jakarta/2024-11-23,71631.23
Cabai Rawit Merah/DKI Jakarta/2024-11-24,72331.35
Cabai Rawit Merah/DKI Jakarta/2024-11-25,72666.39
Cabai Rawit Merah/DKI Jakarta/2024-11-26,72505.62
Cabai Rawit Merah/DKI Jakarta/2024-11-27,72516.7
Cabai Rawit Merah/DKI Jakarta/2024-11-28,71962.34
Cabai Rawit Merah/DKI Jakarta/2024-11-29,72236.72
Cabai Rawit Merah/DKI Jakarta/2024-11-30,71566.945
Cabai Rawit Merah/DKI Jakarta/2024-12-01,75050.836
Cabai Rawit Merah/DKI Jakarta/2024-12-02,73254.64
Cabai Rawit Merah/DKI Jakarta/2024-12-03,73322.23
Cabai Rawit Merah/DKI Jakarta/2024-12-04,74281.03
Cabai Rawit Merah/DKI Jakarta/2024-12-05,74056.57
Cabai Rawit Merah/DKI Jakarta/2024-12-06,71189.31
Cabai Rawit Merah/DKI Jakarta/2024-12-07,70916.695
Cabai Rawit Merah/DKI Jakarta/2024-12-08,73009.445
Cabai Rawit Merah/DKI Jakarta/2024-12-09,72526.984
Cabai Rawit Merah/DKI Jakarta/2024-12-10,72727.92
Cabai Rawit Merah/DKI Jakarta/2024-12-11,72959.805
Cabai Rawit Merah/DKI Jakarta/2024-12-12,72096.46
Cabai Rawit Merah/DKI Jakarta/2024-12-13,71778.23
Cabai Rawit Merah/DKI Jakarta/2024-12-14,70735.19
Cabai Rawit Merah/DKI Jakarta/2024-12-15,71269.336
Cabai Rawit Merah/DKI Jakarta/2024-12-16,70940.87
Cabai Rawit Merah/DKI Jakarta/2024-12-17,71585.086
Cabai Rawit Merah/DKI Jakarta/2024-12-18,70916.06
Cabai Rawit Merah/DKI Jakarta/2024-12-19,70320.2
Cabai Rawit Merah/DKI Jakarta/2024-12-20,67784.28
Cabai Rawit Merah/DKI Jakarta/2024-12-21,67547.74
Cabai Rawit Merah/DKI Jakarta/2024-12-22,66015.39
Cabai Rawit Merah/DKI Jakarta/2024-12-23,66586.59
Cabai Rawit Merah/DKI Jakarta/2024-12-24,67378.67
Cabai Rawit Merah/DKI Jakarta/2024-12-25,67341.51
Cabai Rawit Merah/DKI Jakarta/2024-12-26,68595.64
Cabai Rawit Merah/DKI Jakarta/2024-12-27,70052.914
Cabai Rawit Merah/DKI Jakarta/2024-12-28,67040.38
Cabai Rawit Merah/DKI Jakarta/2024-12-29,67925.7
Cabai Rawit Merah/DKI Jakarta/2024-12-30,68359.99
Cabai Rawit Merah/DKI Jakarta/2024-12-31,68765.49
Cabai Rawit Merah/Gorontalo/2024-10-01,68647.1
Cabai Rawit Merah/Gorontalo/2024-10-02,67379.82
Cabai Rawit Merah/Gorontalo/2024-10-03,67133.44
Cabai Rawit Merah/Gorontalo/2024-10-04,67858.18
Cabai Rawit Merah/Gorontalo/2024-10-05,69865.14
Cabai Rawit Merah/Gorontalo/2024-10-06,69869.38
Cabai Rawit Merah/Gorontalo/2024-10-07,71769.58
Cabai Rawit Merah/Gorontalo/2024-10-08,71765.46
Cabai Rawit Merah/Gorontalo/2024-10-09,72339.31
Cabai Rawit Merah/Gorontalo/2024-10-10,71987.836
Cabai Rawit Merah/Gorontalo/2024-10-11,72306.88
Cabai Rawit Merah/Gorontalo/2024-10-12,72255.07
Cabai Rawit Merah/Gorontalo/2024-10-13,71683.31
Cabai Rawit Merah/Gorontalo/2024-10-14,71498.03
Cabai Rawit Merah/Gorontalo/2024-10-15,71785.99
Cabai Rawit Merah/Gorontalo/2024-10-16,72451.6
Cabai Rawit Merah/Gorontalo/2024-10-17,72578.89
Cabai Rawit Merah/Gorontalo/2024-10-18,72830.16
Cabai Rawit Merah/Gorontalo/2024-10-19,73611.766
Cabai Rawit Merah/Gorontalo/2024-10-20,73531.9
Cabai Rawit Merah/Gorontalo/2024-10-21,72051.17
Cabai Rawit Merah/Gorontalo/2024-10-22,71586.33
Cabai Rawit Merah/Gorontalo/2024-10-23,71735.92
Cabai Rawit Merah/Gorontalo/2024-10-24,71466.625
Cabai Rawit Merah/Gorontalo/2024-10-25,71466.3
Cabai Rawit Merah/Gorontalo/2024-10-26,71784.15
Cabai Rawit Merah/Gorontalo/2024-10-27,71600.85
Cabai Rawit Merah/Gorontalo/2024-10-28,71843.56
Cabai Rawit Merah/Gorontalo/2024-10-29,72449.89
Cabai Rawit Merah/Gorontalo/2024-10-30,71708.19
Cabai Rawit Merah/Gorontalo/2024-10-31,71979.3
Cabai Rawit Merah/Gorontalo/2024-11-01,81298.78
Cabai Rawit Merah/Gorontalo/2024-11-02,79629.82
Cabai Rawit Merah/Gorontalo/2024-11-03,82411.086
Cabai Rawit Merah/Gorontalo/2024-11-04,82467.23
Cabai Rawit Merah/Gorontalo/2024-11-05,81912.39
Cabai Rawit Merah/Gorontalo/2024-11-06,82661.09
Cabai Rawit Merah/Gorontalo/2024-11-07,83523.72
Cabai Rawit Merah/Gorontalo/2024-11-08,83832.48
Cabai Rawit Merah/Gorontalo/2024-11-09,85662.08
Cabai Rawit Merah/Gorontalo/2024-11-10,85494.26
Cabai Rawit Merah/Gorontalo/2024-11-11,84537.69
Cabai Rawit Merah/Gorontalo/2024-11-12,87777.47
Cabai Rawit Merah/Gorontalo/2024-11-13,87799.75
Cabai Rawit Merah/Gorontalo/2024-11-14,86940.695
Cabai Rawit Merah/Gorontalo/2024-11-15,87271.36
Cabai Rawit Merah/Gorontalo/2024-11-16,85359.875
Cabai Rawit Merah/Gorontalo/2024-11-17,85765.805
Cabai Rawit Merah/Gorontalo/2024-11-18,87437.71
Cabai Rawit Merah/Gorontalo/2024-11-19,88256.64
Cabai Rawit Merah/Gorontalo/2024-11-20,88859.81
Cabai Rawit Merah/Gorontalo/2024-11-21,88589.26
Cabai Rawit Merah/Gorontalo/2024-11-22,91049.06
Cabai Rawit Merah/Gorontalo/2024-11-23,90890.414
Cabai Rawit Merah/Gorontalo/2024-11-24,92011.016
Cabai Rawit Merah/Gorontalo/2024-11-25,91328.37
Cabai Rawit Merah/Gorontalo/2024-11-26,100699.03
Cabai Rawit Merah/Gorontalo/2024-11-27,101889.29
Cabai Rawit Merah/Gorontalo/2024-11-28,101782.22
Cabai Rawit Merah/Gorontalo/2024-11-29,102448.41
Cabai Rawit Merah/Gorontalo/2024-11-30,101786.07
Cabai Rawit Merah/Gorontalo/2024-12-01,103867.016
Cabai Rawit Merah/Gorontalo/2024-12-02,102626.125
Cabai Rawit Merah/Gorontalo/2024-12-03,103843.47
Cabai Rawit Merah/Gorontalo/2024-12-04,104748.86
Cabai Rawit Merah/Gorontalo/2024-12-05,105629.65
Cabai Rawit Merah/Gorontalo/2024-12-06,108405.734
Cabai Rawit Merah/Gorontalo/2024-12-07,112209.74
Cabai Rawit Merah/Gorontalo/2024-12-08,117138.72
Cabai Rawit Merah/Gorontalo/2024-12-09,114437.43
Cabai Rawit Merah/Gorontalo/2024-12-10,115484.53
Cabai Rawit Merah/Gorontalo/2024-12-11,116487.74
Cabai Rawit Merah/Gorontalo/2024-12-12,115887.56
Cabai Rawit Merah/Gorontalo/2024-12-13,115085.76
Cabai Rawit Merah/Gorontalo/2024-12-14,104543.24
Cabai Rawit Merah/Gorontalo/2024-12-15,105371.32
Cabai Rawit Merah/Gorontalo/2024-12-16,98310.94
Cabai Rawit Merah/Gorontalo/2024-12-17,100516.766
Cabai Rawit Merah/Gorontalo/2024-12-18,101650.195
Cabai Rawit Merah/Gorontalo/2024-12-19,102126.016
Cabai Rawit Merah/Gorontalo/2024-12-20,101599.734
Cabai Rawit Merah/Gorontalo/2024-12-21,100921.516
Cabai Rawit Merah/Gorontalo/2024-12-22,98964.59
Cabai Rawit Merah/Gorontalo/2024-12-23,94517.375
Cabai Rawit Merah/Gorontalo/2024-12-24,96841.734
Cabai Rawit Merah/Gorontalo/2024-12-25,100230.016
Cabai Rawit Merah/Gorontalo/2024-12-26,112262.18
Cabai Rawit Merah/Gorontalo/2024-12-27,115882.805
Cabai Rawit Merah/Gorontalo/2024-12-28,115786.2
Cabai Rawit Merah/Gorontalo/2024-12-29,116750.57
Cabai Rawit Merah/Gorontalo/2024-12-30,112362.94
Cabai Rawit Merah/Gorontalo/2024-12-31,114823.195
Cabai Rawit Merah/Jambi/2024-10-01,43471.016
Cabai Rawit Merah/Jambi/2024-10-02,43055.477
Cabai Rawit Merah/Jambi/2024-10-03,43433.98
Cabai Rawit Merah/Jambi/2024-10-04,43395.13
Cabai Rawit Merah/Jambi/2024-10-05,43021.336
Cabai Rawit Merah/Jambi/2024-10-06,42987.11
Cabai Rawit Merah/Jambi/2024-10-07,43360.285
Cabai Rawit Merah/Jambi/2024-10-08,43356.176
Cabai Rawit Merah/Jambi/2024-10-09,43550.637
Cabai Rawit Merah/Jambi/2024-10-10,43336.81
Cabai Rawit Merah/Jambi/2024-10-11,42830.016
Cabai Rawit Merah/Jambi/2024-10-12,42961.043
Cabai Rawit Merah/Jambi/2024-10-13,42591.18
Cabai Rawit Merah/Jambi/2024-10-14,43004.387
Cabai Rawit Merah/Jambi/2024-10-15,42938.324
Cabai Rawit Merah/Jambi/2024-10-16,42720.28
Cabai Rawit Merah/Jambi/2024-10-17,43083.625
Cabai Rawit Merah/Jambi/2024-10-18,42257.44
Cabai Rawit Merah/Jambi/2024-10-19,42421.516
Cabai Rawit Merah/Jambi/2024-10-20,42444.15
Cabai Rawit Merah/Jambi/2024-10-21,42648.094
Cabai Rawit Merah/Jambi/2024-10-22,42580.13
Cabai Rawit Merah/Jambi/2024-10-23,42708.508
Cabai Rawit Merah/Jambi/2024-10-24,42479.71
Cabai Rawit Merah/Jambi/2024-10-25,41634.96
Cabai Rawit Merah/Jambi/2024-10-26,41491.082
Cabai Rawit Merah/Jambi/2024-10-27,41509.65
Cabai Rawit Merah/Jambi/2024-10-28,43457.973
Cabai Rawit Merah/Jambi/2024-10-29,43847.254
Cabai Rawit Merah/Jambi/2024-10-30,43355.94
Cabai Rawit Merah/Jambi/2024-10-31,44058.996
Cabai Rawit Merah/Jambi/2024-11-01,51289.16
Cabai Rawit Merah/Jambi/2024-11-02,50774.402
Cabai Rawit Merah/Jambi/2024-11-03,54177.77
Cabai Rawit Merah/Jambi/2024-11-04,54062.33
Cabai Rawit Merah/Jambi/2024-11-05,54805.227
Cabai Rawit Merah/Jambi/2024-11-06,55134.973
Cabai Rawit Merah/Jambi/2024-11-07,55372.17
Cabai Rawit Merah/Jambi/2024-11-08,55099.645
Cabai Rawit Merah/Jambi/2024-11-09,56948.34
Cabai Rawit Merah/Jambi/2024-11-10,57084.062
Cabai Rawit Merah/Jambi/2024-11-11,56431.574
Cabai Rawit Merah/Jambi/2024-11-12,60105.78
Cabai Rawit Merah/Jambi/2024-11-13,60128.07
Cabai Rawit Merah/Jambi/2024-11-14,60025.17
Cabai Rawit Merah/Jambi/2024-11-15,59839.305
Cabai Rawit Merah/Jambi/2024-11-16,59965.777
Cabai Rawit Merah/Jambi/2024-11-17,60441.273
Cabai Rawit Merah/Jambi/2024-11-18,60438.832
Cabai Rawit Merah/Jambi/2024-11-19,60941.12
Cabai Rawit Merah/Jambi/2024-11-20,61183.37
Cabai Rawit Merah/Jambi/2024-11-21,60695.6
Cabai Rawit Merah/Jambi/2024-11-22,59796.773
Cabai Rawit Merah/Jambi/2024-11-23,59622.3
Cabai Rawit Merah/Jambi/2024-11-24,59647.06
Cabai Rawit Merah/Jambi/2024-11-25,59514.57
Cabai Rawit Merah/Jambi/2024-11-26,56952.215
Cabai Rawit Merah/Jambi/2024-11-27,56945.477
Cabai Rawit Merah/Jambi/2024-11-28,56878.895
Cabai Rawit Merah/Jambi/2024-11-29,56581.86
Cabai Rawit Merah/Jambi/2024-11-30,55924.93
Cabai Rawit Merah/Jambi/2024-12-01,61016.195
Cabai Rawit Merah/Jambi/2024-12-02,58447.285
Cabai Rawit Merah/Jambi/2024-12-03,57642.223
Cabai Rawit Merah/Jambi/2024-12-04,56941.72
Cabai Rawit Merah/Jambi/2024-12-05,57051.18
Cabai Rawit Merah/Jambi/2024-12-06,56744.58
Cabai Rawit Merah/Jambi/2024-12-07,56707.164
Cabai Rawit Merah/Jambi/2024-12-08,57220.66
Cabai Rawit Merah/Jambi/2024-12-09,57058.832
Cabai Rawit Merah/Jambi/2024-12-10,54681.164
Cabai Rawit Merah/Jambi/2024-12-11,54895.227
Cabai Rawit Merah/Jambi/2024-12-12,55365.68
Cabai Rawit Merah/Jambi/2024-12-13,55005.66
Cabai Rawit Merah/Jambi/2024-12-14,53201.215
Cabai Rawit Merah/Jambi/2024-12-15,53823.152
Cabai Rawit Merah/Jambi/2024-12-16,53848.42
Cabai Rawit Merah/Jambi/2024-12-17,53317.125
Cabai Rawit Merah/Jambi/2024-12-18,52283.34
Cabai Rawit Merah/Jambi/2024-12-19,52106.82
Cabai Rawit Merah/Jambi/2024-12-20,50504.254
Cabai Rawit Merah/Jambi/2024-12-21,49122.336
Cabai Rawit Merah/Jambi/2024-12-22,47062.26
Cabai Rawit Merah/Jambi/2024-12-23,49290.832
Cabai Rawit Merah/Jambi/2024-12-24,48621.43
Cabai Rawit Merah/Jambi/2024-12-25,48976.4
Cabai Rawit Merah/Jambi/2024-12-26,48687.48
Cabai Rawit Merah/Jambi/2024-12-27,50184.742
Cabai Rawit Merah/Jambi/2024-12-28,47724.766
Cabai Rawit Merah/Jambi/2024-12-29,48466.562
Cabai Rawit Merah/Jambi/2024-12-30,50089.445
Cabai Rawit Merah/Jambi/2024-12-31,50312.957
Cabai Rawit Merah/Jawa Barat/2024-10-01,43450.164
Cabai Rawit Merah/Jawa Barat/2024-10-02,41940.168
Cabai Rawit Merah/Jawa Barat/2024-10-03,42124.062
Cabai Rawit Merah/Jawa Barat/2024-10-04,42562.914
Cabai Rawit Merah/Jawa Barat/2024-10-05,42579.457
Cabai Rawit Merah/Jawa Barat/2024-10-06,42482.426
Cabai Rawit Merah/Jawa Barat/2024-10-07,42678.44
Cabai Rawit Merah/Jawa Barat/2024-10-08,42674.332
Cabai Rawit Merah/Jawa Barat/2024-10-09,43186.273
Cabai Rawit Merah/Jawa Barat/2024-10-10,42609.215
Cabai Rawit Merah/Jawa Barat/2024-10-11,42642.375
Cabai Rawit Merah/Jawa Barat/2024-10-12,42794.785
Cabai Rawit Merah/Jawa Barat/2024-10-13,42248.824
Cabai Rawit Merah/Jawa Barat/2024-10-14,42235.65
Cabai Rawit Merah/Jawa Barat/2024-10-15,43174.918
Cabai Rawit Merah/Jawa Barat/2024-10-16,43858.348
Cabai Rawit Merah/Jawa Barat/2024-10-17,44055.81
Cabai Rawit Merah/Jawa Barat/2024-10-18,43978.28
Cabai Rawit Merah/Jawa Barat/2024-10-19,44233.9
Cabai Rawit Merah/Jawa Barat/2024-10-20,44179.805
Cabai Rawit Merah/Jawa Barat/2024-10-21,44090.3
Cabai Rawit Merah/Jawa Barat/2024-10-22,43625.457
Cabai Rawit Merah/Jawa Barat/2024-10-23,43792.875
Cabai Rawit Merah/Jawa Barat/2024-10-24,43593.742
Cabai Rawit Merah/Jawa Barat/2024-10-25,43343.39
Cabai Rawit Merah/Jawa Barat/2024-10-26,43172.61
Cabai Rawit Merah/Jawa Barat/2024-10-27,42966.758
Cabai Rawit Merah/Jawa Barat/2024-10-28,45903.86
Cabai Rawit Merah/Jawa Barat/2024-10-29,46334.523
Cabai Rawit Merah/Jawa Barat/2024-10-30,46224.746
Cabai Rawit Merah/Jawa Barat/2024-10-31,46905.688
Cabai Rawit Merah/Jawa Barat/2024-11-01,54819.703
Cabai Rawit Merah/Jawa Barat/2024-11-02,53378.535
Cabai Rawit Merah/Jawa Barat/2024-11-03,56613.61
Cabai Rawit Merah/Jawa Barat/2024-11-04,56198.094
Cabai Rawit Merah/Jawa Barat/2024-11-05,54332.805
Cabai Rawit Merah/Jawa Barat/2024-11-06,54710.027
Cabai Rawit Merah/Jawa Barat/2024-11-07,54717.75
Cabai Rawit Merah/Jawa Barat/2024-11-08,54740.62
Cabai Rawit Merah/Jawa Barat/2024-11-09,56490.48
Cabai Rawit Merah/Jawa Barat/2024-11-10,56508.52
Cabai Rawit Merah/Jawa Barat/2024-11-11,55519.83
Cabai Rawit Merah/Jawa Barat/2024-11-12,58682.023
Cabai Rawit Merah/Jawa Barat/2024-11-13,58722.14
Cabai Rawit Merah/Jawa Barat/2024-11-14,58282.637
Cabai Rawit Merah/Jawa Barat/2024-11-15,58432.56
Cabai Rawit Merah/Jawa Barat/2024-11-16,58351.766
Cabai Rawit Merah/Jawa Barat/2024-11-17,58783.48
Cabai Rawit Merah/Jawa Barat/2024-11-18,60277.992
Cabai Rawit Merah/Jawa Barat/2024-11-19,60578.383
Cabai Rawit Merah/Jawa Barat/2024-11-20,61199.383
Cabai Rawit Merah/Jawa Barat/2024-11-21,60996.84
Cabai Rawit Merah/Jawa Barat/2024-11-22,61329.44
Cabai Rawit Merah/Jawa Barat/2024-11-23,61163.35
Cabai Rawit Merah/Jawa Barat/2024-11-24,61942.836
Cabai Rawit Merah/Jawa Barat/2024-11-25,61604.62
Cabai Rawit Merah/Jawa Barat/2024-11-26,63260.742
Cabai Rawit Merah/Jawa Barat/2024-11-27,63271.83
Cabai Rawit Merah/Jawa Barat/2024-11-28,63105.883
Cabai Rawit Merah/Jawa Barat/2024-11-29,63486.18
Cabai Rawit Merah/Jawa Barat/2024-11-30,63430.5
Cabai Rawit Merah/Jawa Barat/2024-12-01,67982.875
Cabai Rawit Merah/Jawa Barat/2024-12-02,64336.914
Cabai Rawit Merah/Jawa Barat/2024-12-03,64684.207
Cabai Rawit Merah/Jawa Barat/2024-12-04,64971.953
Cabai Rawit Merah/Jawa Barat/2024-12-05,65314.695
Cabai Rawit Merah/Jawa Barat/2024-12-06,65627.65
Cabai Rawit Merah/Jawa Barat/2024-12-07,65583.9
Cabai Rawit Merah/Jawa Barat/2024-12-08,65584.57
Cabai Rawit Merah/Jawa Barat/2024-12-09,65070.03
Cabai Rawit Merah/Jawa Barat/2024-12-10,65037.152
Cabai Rawit Merah/Jawa Barat/2024-12-11,65269.066
Cabai Rawit Merah/Jawa Barat/2024-12-12,64974.45
Cabai Rawit Merah/Jawa Barat/2024-12-13,64910.836
Cabai Rawit Merah/Jawa Barat/2024-12-14,63336.168
Cabai Rawit Merah/Jawa Barat/2024-12-15,64295.164
Cabai Rawit Merah/Jawa Barat/2024-12-16,62660.82
Cabai Rawit Merah/Jawa Barat/2024-12-17,63084.234
Cabai Rawit Merah/Jawa Barat/2024-12-18,62687.418
Cabai Rawit Merah/Jawa Barat/2024-12-19,62585.824
Cabai Rawit Merah/Jawa Barat/2024-12-20,61924.54
Cabai Rawit Merah/Jawa Barat/2024-12-21,62245.7
Cabai Rawit Merah/Jawa Barat/2024-12-22,60154.145
Cabai Rawit Merah/Jawa Barat/2024-12-23,59473.27
Cabai Rawit Merah/Jawa Barat/2024-12-24,59533.035
Cabai Rawit Merah/Jawa Barat/2024-12-25,61469.812
Cabai Rawit Merah/Jawa Barat/2024-12-26,67863.66
Cabai Rawit Merah/Jawa Barat/2024-12-27,69306.8
Cabai Rawit Merah/Jawa Barat/2024-12-28,60578.832
Cabai Rawit Merah/Jawa Barat/2024-12-29,62655.06
Cabai Rawit Merah/Jawa Barat/2024-12-30,63671.04
Cabai Rawit Merah/Jawa Barat/2024-12-31,64957.473
Cabai Rawit Merah/Jawa Tengah/2024-10-01,36662.363
Cabai Rawit Merah/Jawa Tengah/2024-10-02,35998.77
Cabai Rawit Merah/Jawa Tengah/2024-10-03,35896.76
Cabai Rawit Merah/Jawa Tengah/2024-10-04,36138.62
Cabai Rawit Merah/Jawa Tengah/2024-10-05,35876.105
Cabai Rawit Merah/Jawa Tengah/2024-10-06,35823.535
Cabai Rawit Merah/Jawa Tengah/2024-10-07,35958.49
Cabai Rawit Merah/Jawa Tengah/2024-10-08,35736.445
Cabai Rawit Merah/Jawa Tengah/2024-10-09,35862.734
Cabai Rawit Merah/Jawa Tengah/2024-10-10,35969.39
Cabai Rawit Merah/Jawa Tengah/2024-10-11,35961.656
Cabai Rawit Merah/Jawa Tengah/2024-10-12,36117.098
Cabai Rawit Merah/Jawa Tengah/2024-10-13,35965.875
Cabai Rawit Merah/Jawa Tengah/2024-10-14,35579.457
Cabai Rawit Merah/Jawa Tengah/2024-10-15,35795.83
Cabai Rawit Merah/Jawa Tengah/2024-10-16,36059.22
Cabai Rawit Merah/Jawa Tengah/2024-10-17,37041.48
Cabai Rawit Merah/Jawa Tengah/2024-10-18,36819.184
Cabai Rawit Merah/Jawa Tengah/2024-10-19,37344.64
Cabai Rawit Merah/Jawa Tengah/2024-10-20,37359.977
Cabai Rawit Merah/Jawa Tengah/2024-10-21,37067.62
Cabai Rawit Merah/Jawa Tengah/2024-10-22,39946.164
Cabai Rawit Merah/Jawa Tengah/2024-10-23,40056.832
Cabai Rawit Merah/Jawa Tengah/2024-10-24,40344.02
Cabai Rawit Merah/Jawa Tengah/2024-10-25,39828.953
Cabai Rawit Merah/Jawa Tengah/2024-10-26,43077.97
Cabai Rawit Merah/Jawa Tengah/2024-10-27,43137.242
Cabai Rawit Merah/Jawa Tengah/2024-10-28,44454.7
Cabai Rawit Merah/Jawa Tengah/2024-10-29,44329.684
Cabai Rawit Merah/Jawa Tengah/2024-10-30,44358.383
Cabai Rawit Merah/Jawa Tengah/2024-10-31,44634.22
Cabai Rawit Merah/Jawa Tengah/2024-11-01,53495.3
Cabai Rawit Merah/Jawa Tengah/2024-11-02,52627.14
Cabai Rawit Merah/Jawa Tengah/2024-11-03,53341.605
Cabai Rawit Merah/Jawa Tengah/2024-11-04,52524.246
Cabai Rawit Merah/Jawa Tengah/2024-11-05,52400.184
Cabai Rawit Merah/Jawa Tengah/2024-11-06,52750.758
Cabai Rawit Merah/Jawa Tengah/2024-11-07,52933.617
Cabai Rawit Merah/Jawa Tengah/2024-11-08,52867.85
Cabai Rawit Merah/Jawa Tengah/2024-11-09,53238.04
Cabai Rawit Merah/Jawa Tengah/2024-11-10,53063.32
Cabai Rawit Merah/Jawa Tengah/2024-11-11,52090.08
Cabai Rawit Merah/Jawa Tengah/2024-11-12,52807.992
Cabai Rawit Merah/Jawa Tengah/2024-11-13,53008.215
Cabai Rawit Merah/Jawa Tengah/2024-11-14,54341.57
Cabai Rawit Merah/Jawa Tengah/2024-11-15,53861.516
Cabai Rawit Merah/Jawa Tengah/2024-11-16,54120.605
Cabai Rawit Merah/Jawa Tengah/2024-11-17,54786.285
Cabai Rawit Merah/Jawa Tengah/2024-11-18,57257.59
Cabai Rawit Merah/Jawa Tengah/2024-11-19,57384.23
Cabai Rawit Merah/Jawa Tengah/2024-11-20,59087.965
Cabai Rawit Merah/Jawa Tengah/2024-11-21,59070.805
Cabai Rawit Merah/Jawa Tengah/2024-11-22,59734.445
Cabai Rawit Merah/Jawa Tengah/2024-11-23,59644.96
Cabai Rawit Merah/Jawa Tengah/2024-11-24,60311.43
Cabai Rawit Merah/Jawa Tengah/2024-11-25,60022.926
Cabai Rawit Merah/Jawa Tengah/2024-11-26,60545.61
Cabai Rawit Merah/Jawa Tengah/2024-11-27,60538.875
Cabai Rawit Merah/Jawa Tengah/2024-11-28,60087.17
Cabai Rawit Merah/Jawa Tengah/2024-11-29,59487.777
Cabai Rawit Merah/Jawa Tengah/2024-11-30,58986.44
Cabai Rawit Merah/Jawa Tengah/2024-12-01,62988.527
Cabai Rawit Merah/Jawa Tengah/2024-12-02,61020.63
Cabai Rawit Merah/Jawa Tengah/2024-12-03,60738.523
Cabai Rawit Merah/Jawa Tengah/2024-12-04,61080.14
Cabai Rawit Merah/Jawa Tengah/2024-12-05,60528.25
Cabai Rawit Merah/Jawa Tengah/2024-12-06,61049.066
Cabai Rawit Merah/Jawa Tengah/2024-12-07,60785.14
Cabai Rawit Merah/Jawa Tengah/2024-12-08,61292.914
Cabai Rawit Merah/Jawa Tengah/2024-12-09,60496.9
Cabai Rawit Merah/Jawa Tengah/2024-12-10,60569.668
Cabai Rawit Merah/Jawa Tengah/2024-12-11,60714.98
Cabai Rawit Merah/Jawa Tengah/2024-12-12,61237.207
Cabai Rawit Merah/Jawa Tengah/2024-12-13,61046.55
Cabai Rawit Merah/Jawa Tengah/2024-12-14,60285.71
Cabai Rawit Merah/Jawa Tengah/2024-12-15,60309.105
Cabai Rawit Merah/Jawa Tengah/2024-12-16,59185.902
Cabai Rawit Merah/Jawa Tengah/2024-12-17,59841.19
Cabai Rawit Merah/Jawa Tengah/2024-12-18,59361.043
Cabai Rawit Merah/Jawa Tengah/2024-12-19,59244.562
