ID,Price
Daging Sapi Murni/DKI Jakarta/2024-10-21,136283.02
Daging Sapi Murni/DKI Jakarta/2024-10-22,136145.52
Daging Sapi Murni/DKI Jakarta/2024-10-23,136266.6
Daging Sapi Murni/DKI Jakarta/2024-10-24,136300.14
Daging Sapi Murni/DKI Jakarta/2024-10-25,136536.28
Daging Sapi Murni/DKI Jakarta/2024-10-26,136386.5
Daging Sapi Murni/DKI Jakarta/2024-10-27,136418.72
Daging Sapi Murni/DKI Jakarta/2024-10-28,136214.83
Daging Sapi Murni/DKI Jakarta/2024-10-29,136259.75
Daging Sapi Murni/DKI Jakarta/2024-10-30,136451.88
Daging Sapi Murni/DKI Jakarta/2024-10-31,136569.94
Daging Sapi Murni/DKI Jakarta/2024-11-01,136842.78
Daging Sapi Murni/DKI Jakarta/2024-11-02,136836.62
Daging Sapi Murni/DKI Jakarta/2024-11-03,136658.81
Daging Sapi Murni/DKI Jakarta/2024-11-04,136410.45
Daging Sapi Murni/DKI Jakarta/2024-11-05,136471.31
Daging Sapi Murni/DKI Jakarta/2024-11-06,136465.75
Daging Sapi Murni/DKI Jakarta/2024-11-07,136545.14
Daging Sapi Murni/DKI Jakarta/2024-11-08,136627.08
Daging Sapi Murni/DKI Jakarta/2024-11-09,136719.34
Daging Sapi Murni/DKI Jakarta/2024-11-10,136608.53
Daging Sapi Murni/DKI Jakarta/2024-11-11,136159.16
Daging Sapi Murni/DKI Jakarta/2024-11-12,136207.84
Daging Sapi Murni/DKI Jakarta/2024-11-13,136282.94
Daging Sapi Murni/DKI Jakarta/2024-11-14,136413.19
Daging Sapi Murni/DKI Jakarta/2024-11-15,136597.89
Daging Sapi Murni/DKI Jakarta/2024-11-16,137390.69
Daging Sapi Murni/DKI Jakarta/2024-11-17,136540.4
Daging Sapi Murni/DKI Jakarta/2024-11-18,136045.7
Daging Sapi Murni/DKI Jakarta/2024-11-19,136230.1
Daging Sapi Murni/DKI Jakarta/2024-11-20,136199.83
Daging Sapi Murni/DKI Jakarta/2024-11-21,136300.53
Daging Sapi Murni/DKI Jakarta/2024-11-22,136479.17
Daging Sapi Murni/DKI Jakarta/2024-11-23,136307.86
Daging Sapi Murni/DKI Jakarta/2024-11-24,136265.6
Daging Sapi Murni/DKI Jakarta/2024-11-25,135988.83
Daging Sapi Murni/DKI Jakarta/2024-11-26,136032.34
Daging Sapi Murni/DKI Jakarta/2024-11-27,136219.72
Daging Sapi Murni/DKI Jakarta/2024-11-28,136433.98
Daging Sapi Murni/DKI Jakarta/2024-11-29,136612.5
Daging Sapi Murni/DKI Jakarta/2024-11-30,136470.34
Daging Sapi Murni/DKI Jakarta/2024-12-01,136696.2
Daging Sapi Murni/DKI Jakarta/2024-12-02,136326.9
Daging Sapi Murni/DKI Jakarta/2024-12-03,136414.58
Daging Sapi Murni/DKI Jakarta/2024-12-04,136262.27
Daging Sapi Murni/DKI Jakarta/2024-12-05,136239.72
Daging Sapi Murni/DKI Jakarta/2024-12-06,136501.7
Daging Sapi Murni/DKI Jakarta/2024-12-07,136522.44
Daging Sapi Murni/DKI Jakarta/2024-12-08,136551.56
Daging Sapi Murni/DKI Jakarta/2024-12-09,136398.61
Daging Sapi Murni/DKI Jakarta/2024-12-10,136216.81
Daging Sapi Murni/DKI Jakarta/2024-12-11,136094.86
Daging Sapi Murni/DKI Jakarta/2024-12-12,136156.83
Daging Sapi Murni/DKI Jakarta/2024-12-13,136343.03
Daging Sapi Murni/DKI Jakarta/2024-12-14,136511.16
Daging Sapi Murni/DKI Jakarta/2024-12-15,136566.28
Daging Sapi Murni/DKI Jakarta/2024-12-16,136018.06
Daging Sapi Murni/DKI Jakarta/2024-12-17,136209.95
Daging Sapi Murni/DKI Jakarta/2024-12-18,136243.97
Daging Sapi Murni/DKI Jakarta/2024-12-19,136192.84
Daging Sapi Murni/DKI Jakarta/2024-12-20,136108.62
Daging Sapi Murni/DKI Jakarta/2024-12-21,136107.3
Daging Sapi Murni/DKI Jakarta/2024-12-22,136348.36
Daging Sapi Murni/DKI Jakarta/2024-12-23,135820.42
Daging Sapi Murni/DKI Jakarta/2024-12-24,135685.33
Daging Sapi Murni/DKI Jakarta/2024-12-25,135887.28
Daging Sapi Murni/DKI Jakarta/2024-12-26,135820.27
Daging Sapi Murni/DKI Jakarta/2024-12-27,136129.25
Daging Sapi Murni/DKI Jakarta/2024-12-28,135985.19
Daging Sapi Murni/DKI Jakarta/2024-12-29,136269.23
Daging Sapi Murni/DKI Jakarta/2024-12-30,135647.88
Daging Sapi Murni/DKI Jakarta/2024-12-31,135793.1
Daging Sapi Murni/Gorontalo/2024-10-01,132284.92
Daging Sapi Murni/Gorontalo/2024-10-02,132226.58
Daging Sapi Murni/Gorontalo/2024-10-03,132228.67
Daging Sapi Murni/Gorontalo/2024-10-04,132328.25
Daging Sapi Murni/Gorontalo/2024-10-05,132228.88
Daging Sapi Murni/Gorontalo/2024-10-06,132276.14
Daging Sapi Murni/Gorontalo/2024-10-07,132117.62
Daging Sapi Murni/Gorontalo/2024-10-08,132438.97
Daging Sapi Murni/Gorontalo/2024-10-09,132472.28
Daging Sapi Murni/Gorontalo/2024-10-10,132307.22
Daging Sapi Murni/Gorontalo/2024-10-11,132152.12
Daging Sapi Murni/Gorontalo/2024-10-12,132302.55
Daging Sapi Murni/Gorontalo/2024-10-13,132389.75
Daging Sapi Murni/Gorontalo/2024-10-14,132320.14
Daging Sapi Murni/Gorontalo/2024-10-15,132532.38
Daging Sapi Murni/Gorontalo/2024-10-16,132586.73
Daging Sapi Murni/Gorontalo/2024-10-17,132541.45
Daging Sapi Murni/Gorontalo/2024-10-18,132545.28
Daging Sapi Murni/Gorontalo/2024-10-19,132500.08
Daging Sapi Murni/Gorontalo/2024-10-20,132391.23
Daging Sapi Murni/Gorontalo/2024-10-21,132483.78
Daging Sapi Murni/Gorontalo/2024-10-22,132429.94
Daging Sapi Murni/Gorontalo/2024-10-23,132485.3
Daging Sapi Murni/Gorontalo/2024-10-24,132387.48
Daging Sapi Murni/Gorontalo/2024-10-25,132491.64
Daging Sapi Murni/Gorontalo/2024-10-26,132265.7
Daging Sapi Murni/Gorontalo/2024-10-27,132270.47
Daging Sapi Murni/Gorontalo/2024-10-28,132117.7
Daging Sapi Murni/Gorontalo/2024-10-29,132238.97
Daging Sapi Murni/Gorontalo/2024-10-30,132494.44
Daging Sapi Murni/Gorontalo/2024-10-31,132614.56
Daging Sapi Murni/Gorontalo/2024-11-01,132458.31
Daging Sapi Murni/Gorontalo/2024-11-02,132347.1
Daging Sapi Murni/Gorontalo/2024-11-03,132468.72
Daging Sapi Murni/Gorontalo/2024-11-04,132136.22
Daging Sapi Murni/Gorontalo/2024-11-05,132479.94
Daging Sapi Murni/Gorontalo/2024-11-06,132480.67
Daging Sapi Murni/Gorontalo/2024-11-07,132471.02
Daging Sapi Murni/Gorontalo/2024-11-08,132519.58
Daging Sapi Murni/Gorontalo/2024-11-09,132520.75
Daging Sapi Murni/Gorontalo/2024-11-10,132418.11
Daging Sapi Murni/Gorontalo/2024-11-11,132110.44
Daging Sapi Murni/Gorontalo/2024-11-12,132544.62
Daging Sapi Murni/Gorontalo/2024-11-13,132496.08
Daging Sapi Murni/Gorontalo/2024-11-14,132574.58
Daging Sapi Murni/Gorontalo/2024-11-15,132615.67
Daging Sapi Murni/Gorontalo/2024-11-16,132966.23
Daging Sapi Murni/Gorontalo/2024-11-17,132466.6
Daging Sapi Murni/Gorontalo/2024-11-18,132162.0
Daging Sapi Murni/Gorontalo/2024-11-19,132529.45
Daging Sapi Murni/Gorontalo/2024-11-20,132520.28
Daging Sapi Murni/Gorontalo/2024-11-21,132524.5
Daging Sapi Murni/Gorontalo/2024-11-22,132576.0
Daging Sapi Murni/Gorontalo/2024-11-23,132387.11
Daging Sapi Murni/Gorontalo/2024-11-24,132241.61
Daging Sapi Murni/Gorontalo/2024-11-25,132171.98
Daging Sapi Murni/Gorontalo/2024-11-26,132304.19
Daging Sapi Murni/Gorontalo/2024-11-27,132405.92
Daging Sapi Murni/Gorontalo/2024-11-28,132438.31
Daging Sapi Murni/Gorontalo/2024-11-29,132448.95
Daging Sapi Murni/Gorontalo/2024-11-30,132365.6
Daging Sapi Murni/Gorontalo/2024-12-01,132621.84
Daging Sapi Murni/Gorontalo/2024-12-02,131915.19
Daging Sapi Murni/Gorontalo/2024-12-03,132395.2
Daging Sapi Murni/Gorontalo/2024-12-04,132422.61
Daging Sapi Murni/Gorontalo/2024-12-05,132363.06
Daging Sapi Murni/Gorontalo/2024-12-06,132496.88
Daging Sapi Murni/Gorontalo/2024-12-07,132397.47
Daging Sapi Murni/Gorontalo/2024-12-08,132382.8
Daging Sapi Murni/Gorontalo/2024-12-09,132124.84
Daging Sapi Murni/Gorontalo/2024-12-10,132672.25
Daging Sapi Murni/Gorontalo/2024-12-11,132563.16
Daging Sapi Murni/Gorontalo/2024-12-12,132857.16
Daging Sapi Murni/Gorontalo/2024-12-13,132966.28
Daging Sapi Murni/Gorontalo/2024-12-14,132910.06
Daging Sapi Murni/Gorontalo/2024-12-15,132912.61
Daging Sapi Murni/Gorontalo/2024-12-16,132333.12
Daging Sapi Murni/Gorontalo/2024-12-17,132678.31
Daging Sapi Murni/Gorontalo/2024-12-18,132845.55
Daging Sapi Murni/Gorontalo/2024-12-19,132821.84
Daging Sapi Murni/Gorontalo/2024-12-20,132750.53
Daging Sapi Murni/Gorontalo/2024-12-21,132704.22
Daging Sapi Murni/Gorontalo/2024-12-22,133159.38
Daging Sapi Murni/Gorontalo/2024-12-23,132512.28
Daging Sapi Murni/Gorontalo/2024-12-24,133194.9
Daging Sapi Murni/Gorontalo/2024-12-25,133495.12
Daging Sapi Murni/Gorontalo/2024-12-26,133491.11
Daging Sapi Murni/Gorontalo/2024-12-27,133700.95
Daging Sapi Murni/Gorontalo/2024-12-28,133236.7
Daging Sapi Murni/Gorontalo/2024-12-29,133995.56
Daging Sapi Murni/Gorontalo/2024-12-30,132968.42
Daging Sapi Murni/Gorontalo/2024-12-31,133650.67
Daging Sapi Murni/Jambi/2024-10-01,136530.05
Daging Sapi Murni/Jambi/2024-10-02,136477.69
Daging Sapi Murni/Jambi/2024-10-03,136496.78
Daging Sapi Murni/Jambi/2024-10-04,136628.61
Daging Sapi Murni/Jambi/2024-10-05,136631.61
Daging Sapi Murni/Jambi/2024-10-06,136599.62
Daging Sapi Murni/Jambi/2024-10-07,136445.56
Daging Sapi Murni/Jambi/2024-10-08,136612.64
Daging Sapi Murni/Jambi/2024-10-09,136553.98
Daging Sapi Murni/Jambi/2024-10-10,136342.23
Daging Sapi Murni/Jambi/2024-10-11,136509.44
Daging Sapi Murni/Jambi/2024-10-12,136487.48
Daging Sapi Murni/Jambi/2024-10-13,136503.67
Daging Sapi Murni/Jambi/2024-10-14,136309.2
Daging Sapi Murni/Jambi/2024-10-15,136423.47
Daging Sapi Murni/Jambi/2024-10-16,136451.27
Daging Sapi Murni/Jambi/2024-10-17,136570.44
Daging Sapi Murni/Jambi/2024-10-18,136665.31
Daging Sapi Murni/Jambi/2024-10-19,136536.27
Daging Sapi Murni/Jambi/2024-10-20,136346.92
Daging Sapi Murni/Jambi/2024-10-21,136291.12
Daging Sapi Murni/Jambi/2024-10-22,136153.64
Daging Sapi Murni/Jambi/2024-10-23,136304.16
Daging Sapi Murni/Jambi/2024-10-24,136281.14
Daging Sapi Murni/Jambi/2024-10-25,136517.28
Daging Sapi Murni/Jambi/2024-10-26,136312.08
Daging Sapi Murni/Jambi/2024-10-27,136330.33
Daging Sapi Murni/Jambi/2024-10-28,136195.36
Daging Sapi Murni/Jambi/2024-10-29,136240.27
Daging Sapi Murni/Jambi/2024-10-30,136417.42
Daging Sapi Murni/Jambi/2024-10-31,136496.5
Daging Sapi Murni/Jambi/2024-11-01,136825.05
Daging Sapi Murni/Jambi/2024-11-02,136835.98
Daging Sapi Murni/Jambi/2024-11-03,136797.45
Daging Sapi Murni/Jambi/2024-11-04,136469.11
Daging Sapi Murni/Jambi/2024-11-05,136529.94
Daging Sapi Murni/Jambi/2024-11-06,136495.58
Daging Sapi Murni/Jambi/2024-11-07,136536.02
Daging Sapi Murni/Jambi/2024-11-08,136617.95
Daging Sapi Murni/Jambi/2024-11-09,136710.2
Daging Sapi Murni/Jambi/2024-11-10,136599.4
Daging Sapi Murni/Jambi/2024-11-11,136228.78
Daging Sapi Murni/Jambi/2024-11-12,136277.48
Daging Sapi Murni/Jambi/2024-11-13,136253.95
Daging Sapi Murni/Jambi/2024-11-14,136342.58
Daging Sapi Murni/Jambi/2024-11-15,136501.05
Daging Sapi Murni/Jambi/2024-11-16,137317.92
Daging Sapi Murni/Jambi/2024-11-17,136591.98
Daging Sapi Murni/Jambi/2024-11-18,136165.02
Daging Sapi Murni/Jambi/2024-11-19,136352.03
Daging Sapi Murni/Jambi/2024-11-20,136234.28
Daging Sapi Murni/Jambi/2024-11-21,136296.02
Daging Sapi Murni/Jambi/2024-11-22,136474.66
Daging Sapi Murni/Jambi/2024-11-23,136346.66
Daging Sapi Murni/Jambi/2024-11-24,136286.8
Daging Sapi Murni/Jambi/2024-11-25,136078.92
Daging Sapi Murni/Jambi/2024-11-26,136081.97
Daging Sapi Murni/Jambi/2024-11-27,136240.4
Daging Sapi Murni/Jambi/2024-11-28,136415.7
Daging Sapi Murni/Jambi/2024-11-29,136594.2
Daging Sapi Murni/Jambi/2024-11-30,136471.48
Daging Sapi Murni/Jambi/2024-12-01,136763.47
Daging Sapi Murni/Jambi/2024-12-02,136379.94
Daging Sapi Murni/Jambi/2024-12-03,136470.73
Daging Sapi Murni/Jambi/2024-12-04,136437.0
Daging Sapi Murni/Jambi/2024-12-05,136375.5
Daging Sapi Murni/Jambi/2024-12-06,136637.47
Daging Sapi Murni/Jambi/2024-12-07,136658.2
Daging Sapi Murni/Jambi/2024-12-08,136566.52
Daging Sapi Murni/Jambi/2024-12-09,136481.33
Daging Sapi Murni/Jambi/2024-12-10,136299.55
Daging Sapi Murni/Jambi/2024-12-11,136137.2
Daging Sapi Murni/Jambi/2024-12-12,136186.05
Daging Sapi Murni/Jambi/2024-12-13,136333.62
Daging Sapi Murni/Jambi/2024-12-14,136490.48
Daging Sapi Murni/Jambi/2024-12-15,136519.34
Daging Sapi Murni/Jambi/2024-12-16,136058.83
Daging Sapi Murni/Jambi/2024-12-17,136375.03
Daging Sapi Murni/Jambi/2024-12-18,136380.25
Daging Sapi Murni/Jambi/2024-12-19,136292.78
Daging Sapi Murni/Jambi/2024-12-20,136149.88
Daging Sapi Murni/Jambi/2024-12-21,136148.55
Daging Sapi Murni/Jambi/2024-12-22,136577.36
Daging Sapi Murni/Jambi/2024-12-23,136106.88
Daging Sapi Murni/Jambi/2024-12-24,136078.92
Daging Sapi Murni/Jambi/2024-12-25,136265.89
Daging Sapi Murni/Jambi/2024-12-26,135942.11
Daging Sapi Murni/Jambi/2024-12-27,136245.05
Daging Sapi Murni/Jambi/2024-12-28,136065.62
Daging Sapi Murni/Jambi/2024-12-29,136376.06
Daging Sapi Murni/Jambi/2024-12-30,135889.72
Daging Sapi Murni/Jambi/2024-12-31,135913.58
Daging Sapi Murni/Jawa Barat/2024-10-01,132825.7
Daging Sapi Murni/Jawa Barat/2024-10-02,132764.58
Daging Sapi Murni/Jawa Barat/2024-10-03,132661.22
Daging Sapi Murni/Jawa Barat/2024-10-04,132807.55
Daging Sapi Murni/Jawa Barat/2024-10-05,132708.2
Daging Sapi Murni/Jawa Barat/2024-10-06,132732.52
Daging Sapi Murni/Jawa Barat/2024-10-07,132422.31
Daging Sapi Murni/Jawa Barat/2024-10-08,132774.22
Daging Sapi Murni/Jawa Barat/2024-10-09,132804.14
Daging Sapi Murni/Jawa Barat/2024-10-10,132619.33
Daging Sapi Murni/Jawa Barat/2024-10-11,132686.95
Daging Sapi Murni/Jawa Barat/2024-10-12,132654.14
Daging Sapi Murni/Jawa Barat/2024-10-13,132722.7
Daging Sapi Murni/Jawa Barat/2024-10-14,132538.05
Daging Sapi Murni/Jawa Barat/2024-10-15,132780.84
Daging Sapi Murni/Jawa Barat/2024-10-16,132721.84
Daging Sapi Murni/Jawa Barat/2024-10-17,132708.42
Daging Sapi Murni/Jawa Barat/2024-10-18,132760.94
Daging Sapi Murni/Jawa Barat/2024-10-19,132740.92
Daging Sapi Murni/Jawa Barat/2024-10-20,132675.55
Daging Sapi Murni/Jawa Barat/2024-10-21,132654.94
Daging Sapi Murni/Jawa Barat/2024-10-22,132632.25
Daging Sapi Murni/Jawa Barat/2024-10-23,132695.73
Daging Sapi Murni/Jawa Barat/2024-10-24,132582.55
Daging Sapi Murni/Jawa Barat/2024-10-25,132753.72
Daging Sapi Murni/Jawa Barat/2024-10-26,132539.12
Daging Sapi Murni/Jawa Barat/2024-10-27,132543.97
Daging Sapi Murni/Jawa Barat/2024-10-28,132348.47
Daging Sapi Murni/Jawa Barat/2024-10-29,132500.3
Daging Sapi Murni/Jawa Barat/2024-10-30,132625.52
Daging Sapi Murni/Jawa Barat/2024-10-31,132751.08
Daging Sapi Murni/Jawa Barat/2024-11-01,133007.8
Daging Sapi Murni/Jawa Barat/2024-11-02,132889.16
Daging Sapi Murni/Jawa Barat/2024-11-03,132847.62
Daging Sapi Murni/Jawa Barat/2024-11-04,132383.95
Daging Sapi Murni/Jawa Barat/2024-11-05,132720.19
Daging Sapi Murni/Jawa Barat/2024-11-06,132707.05
Daging Sapi Murni/Jawa Barat/2024-11-07,132702.83
Daging Sapi Murni/Jawa Barat/2024-11-08,132818.4
Daging Sapi Murni/Jawa Barat/2024-11-09,132819.58
Daging Sapi Murni/Jawa Barat/2024-11-10,132753.11
Daging Sapi Murni/Jawa Barat/2024-11-11,132376.62
Daging Sapi Murni/Jawa Barat/2024-11-12,132675.39
Daging Sapi Murni/Jawa Barat/2024-11-13,132641.3
Daging Sapi Murni/Jawa Barat/2024-11-14,132725.23
Daging Sapi Murni/Jawa Barat/2024-11-15,132833.34
Daging Sapi Murni/Jawa Barat/2024-11-16,133106.36
Daging Sapi Murni/Jawa Barat/2024-11-17,132737.94
Daging Sapi Murni/Jawa Barat/2024-11-18,132253.02
Daging Sapi Murni/Jawa Barat/2024-11-19,132676.22
Daging Sapi Murni/Jawa Barat/2024-11-20,132699.95
Daging Sapi Murni/Jawa Barat/2024-11-21,132670.92
Daging Sapi Murni/Jawa Barat/2024-11-22,132799.86
Daging Sapi Murni/Jawa Barat/2024-11-23,132593.44
Daging Sapi Murni/Jawa Barat/2024-11-24,132435.33
Daging Sapi Murni/Jawa Barat/2024-11-25,132262.61
Daging Sapi Murni/Jawa Barat/2024-11-26,132425.38
Daging Sapi Murni/Jawa Barat/2024-11-27,132527.11
Daging Sapi Murni/Jawa Barat/2024-11-28,132537.11
Daging Sapi Murni/Jawa Barat/2024-11-29,132614.77
Daging Sapi Murni/Jawa Barat/2024-11-30,132402.03
Daging Sapi Murni/Jawa Barat/2024-12-01,132983.44
Daging Sapi Murni/Jawa Barat/2024-12-02,132165.77
Daging Sapi Murni/Jawa Barat/2024-12-03,132578.39
Daging Sapi Murni/Jawa Barat/2024-12-04,132616.75
Daging Sapi Murni/Jawa Barat/2024-12-05,132486.44
Daging Sapi Murni/Jawa Barat/2024-12-06,132684.9
Daging Sapi Murni/Jawa Barat/2024-12-07,132585.5
Daging Sapi Murni/Jawa Barat/2024-12-08,132612.89
Daging Sapi Murni/Jawa Barat/2024-12-09,132242.58
Daging Sapi Murni/Jawa Barat/2024-12-10,132713.17
Daging Sapi Murni/Jawa Barat/2024-12-11,132892.45
Daging Sapi Murni/Jawa Barat/2024-12-12,132646.14
Daging Sapi Murni/Jawa Barat/2024-12-13,132660.3
Daging Sapi Murni/Jawa Barat/2024-12-14,132604.08
Daging Sapi Murni/Jawa Barat/2024-12-15,132663.98
Daging Sapi Murni/Jawa Barat/2024-12-16,132111.92
Daging Sapi Murni/Jawa Barat/2024-12-17,132684.16
Daging Sapi Murni/Jawa Barat/2024-12-18,132645.77
Daging Sapi Murni/Jawa Barat/2024-12-19,132595.7
Daging Sapi Murni/Jawa Barat/2024-12-20,132412.53
Daging Sapi Murni/Jawa Barat/2024-12-21,132377.58
Daging Sapi Murni/Jawa Barat/2024-12-22,132715.14
Daging Sapi Murni/Jawa Barat/2024-12-23,132196.45
Daging Sapi Murni/Jawa Barat/2024-12-24,132525.33
Daging Sapi Murni/Jawa Barat/2024-12-25,132628.22
Daging Sapi Murni/Jawa Barat/2024-12-26,132568.42
Daging Sapi Murni/Jawa Barat/2024-12-27,132727.19
Daging Sapi Murni/Jawa Barat/2024-12-28,132349.78
Daging Sapi Murni/Jawa Barat/2024-12-29,132601.22
Daging Sapi Murni/Jawa Barat/2024-12-30,132015.77
Daging Sapi Murni/Jawa Barat/2024-12-31,132937.5
Daging Sapi Murni/Jawa Tengah/2024-10-01,130172.95
Daging Sapi Murni/Jawa Tengah/2024-10-02,130078.99
Daging Sapi Murni/Jawa Tengah/2024-10-03,130105.086
Daging Sapi Murni/Jawa Tengah/2024-10-04,130410.984
Daging Sapi Murni/Jawa Tengah/2024-10-05,130262.15
Daging Sapi Murni/Jawa Tengah/2024-10-06,130325.6
Daging Sapi Murni/Jawa Tengah/2024-10-07,130066.13
Daging Sapi Murni/Jawa Tengah/2024-10-08,130233.6
Daging Sapi Murni/Jawa Tengah/2024-10-09,130211.516
Daging Sapi Murni/Jawa Tengah/2024-10-10,130157.3
Daging Sapi Murni/Jawa Tengah/2024-10-11,130334.52
Daging Sapi Murni/Jawa Tengah/2024-10-12,130246.93
Daging Sapi Murni/Jawa Tengah/2024-10-13,130333.55
Daging Sapi Murni/Jawa Tengah/2024-10-14,130269.26
Daging Sapi Murni/Jawa Tengah/2024-10-15,130353.086
Daging Sapi Murni/Jawa Tengah/2024-10-16,130257.73
Daging Sapi Murni/Jawa Tengah/2024-10-17,130487.73
Daging Sapi Murni/Jawa Tengah/2024-10-18,130346.83
Daging Sapi Murni/Jawa Tengah/2024-10-19,130162.516
Daging Sapi Murni/Jawa Tengah/2024-10-20,130096.2
Daging Sapi Murni/Jawa Tengah/2024-10-21,130272.43
Daging Sapi Murni/Jawa Tengah/2024-10-22,130112.55
Daging Sapi Murni/Jawa Tengah/2024-10-23,130114.96
Daging Sapi Murni/Jawa Tengah/2024-10-24,130158.28
Daging Sapi Murni/Jawa Tengah/2024-10-25,130390.02
Daging Sapi Murni/Jawa Tengah/2024-10-26,130154.34
Daging Sapi Murni/Jawa Tengah/2024-10-27,130163.98
Daging Sapi Murni/Jawa Tengah/2024-10-28,130188.734
Daging Sapi Murni/Jawa Tengah/2024-10-29,130118.68
Daging Sapi Murni/Jawa Tengah/2024-10-30,130116.72
Daging Sapi Murni/Jawa Tengah/2024-10-31,130216.48
Daging Sapi Murni/Jawa Tengah/2024-11-01,130506.2
Daging Sapi Murni/Jawa Tengah/2024-11-02,130377.16
Daging Sapi Murni/Jawa Tengah/2024-11-03,130492.64
Daging Sapi Murni/Jawa Tengah/2024-11-04,130100.23
Daging Sapi Murni/Jawa Tengah/2024-11-05,130257.21
Daging Sapi Murni/Jawa Tengah/2024-11-06,130207.1
Daging Sapi Murni/Jawa Tengah/2024-11-07,130202.04
Daging Sapi Murni/Jawa Tengah/2024-11-08,130454.266
Daging Sapi Murni/Jawa Tengah/2024-11-09,130421.016
Daging Sapi Murni/Jawa Tengah/2024-11-10,130405.46
Daging Sapi Murni/Jawa Tengah/2024-11-11,130029.14
Daging Sapi Murni/Jawa Tengah/2024-11-12,130159.15
Daging Sapi Murni/Jawa Tengah/2024-11-13,130113.35
Daging Sapi Murni/Jawa Tengah/2024-11-14,130304.016
Daging Sapi Murni/Jawa Tengah/2024-11-15,130530.125
Daging Sapi Murni/Jawa Tengah/2024-11-16,130417.24
Daging Sapi Murni/Jawa Tengah/2024-11-17,130588.27
Daging Sapi Murni/Jawa Tengah/2024-11-18,130074.945
Daging Sapi Murni/Jawa Tengah/2024-11-19,130219.01
Daging Sapi Murni/Jawa Tengah/2024-11-20,130141.195
Daging Sapi Murni/Jawa Tengah/2024-11-21,130207.016
Daging Sapi Murni/Jawa Tengah/2024-11-22,130425.75
Daging Sapi Murni/Jawa Tengah/2024-11-23,130234.766
Daging Sapi Murni/Jawa Tengah/2024-11-24,130162.49
Daging Sapi Murni/Jawa Tengah/2024-11-25,130185.74
Daging Sapi Murni/Jawa Tengah/2024-11-26,130120.2
Daging Sapi Murni/Jawa Tengah/2024-11-27,130125.72
Daging Sapi Murni/Jawa Tengah/2024-11-28,130136.8
Daging Sapi Murni/Jawa Tengah/2024-11-29,130340.37
Daging Sapi Murni/Jawa Tengah/2024-11-30,130118.85
Daging Sapi Murni/Jawa Tengah/2024-12-01,130550.24
Daging Sapi Murni/Jawa Tengah/2024-12-02,129943.195
Daging Sapi Murni/Jawa Tengah/2024-12-03,130230.51
Daging Sapi Murni/Jawa Tengah/2024-12-04,130160.96
Daging Sapi Murni/Jawa Tengah/2024-12-05,130192.77
Daging Sapi Murni/Jawa Tengah/2024-12-06,130551.98
Daging Sapi Murni/Jawa Tengah/2024-12-07,130321.52
Daging Sapi Murni/Jawa Tengah/2024-12-08,130366.97
Daging Sapi Murni/Jawa Tengah/2024-12-09,129945.16
Daging Sapi Murni/Jawa Tengah/2024-12-10,130253.54
Daging Sapi Murni/Jawa Tengah/2024-12-11,130195.83
Daging Sapi Murni/Jawa Tengah/2024-12-12,130382.81
Daging Sapi Murni/Jawa Tengah/2024-12-13,130557.52
Daging Sapi Murni/Jawa Tengah/2024-12-14,130583.875
Daging Sapi Murni/Jawa Tengah/2024-12-15,130661.8
Daging Sapi Murni/Jawa Tengah/2024-12-16,130160.79
Daging Sapi Murni/Jawa Tengah/2024-12-17,130673.336
Daging Sapi Murni/Jawa Tengah/2024-12-18,130237.3
Daging Sapi Murni/Jawa Tengah/2024-12-19,130222.68
Daging Sapi Murni/Jawa Tengah/2024-12-20,130262.04
Daging Sapi Murni/Jawa Tengah/2024-12-21,130112.91
Daging Sapi Murni/Jawa Tengah/2024-12-22,130622.3
Daging Sapi Murni/Jawa Tengah/2024-12-23,130356.96
Daging Sapi Murni/Jawa Tengah/2024-12-24,130296.75
Daging Sapi Murni/Jawa Tengah/2024-12-25,130333.44
Daging Sapi Murni/Jawa Tengah/2024-12-26,130264.92
Daging Sapi Murni/Jawa Tengah/2024-12-27,130542.76
Daging Sapi Murni/Jawa Tengah/2024-12-28,130169.88
Daging Sapi Murni/Jawa Tengah/2024-12-29,130514.26
Daging Sapi Murni/Jawa Tengah/2024-12-30,130181.695
Daging Sapi Murni/Jawa Tengah/2024-12-31,130132.85
Daging Sapi Murni/Jawa Timur/2024-10-01,117069.266
Daging Sapi Murni/Jawa Timur/2024-10-02,117283.414
Daging Sapi Murni/Jawa Timur/2024-10-03,117378.984
Daging Sapi Murni/Jawa Timur/2024-10-04,117589.336
Daging Sapi Murni/Jawa Timur/2024-10-05,117595.08
Daging Sapi Murni/Jawa Timur/2024-10-06,117609.164
Daging Sapi Murni/Jawa Timur/2024-10-07,117150.83
Daging Sapi Murni/Jawa Timur/2024-10-08,117362.66
Daging Sapi Murni/Jawa Timur/2024-10-09,117095.59
Daging Sapi Murni/Jawa Timur/2024-10-10,117189.17
Daging Sapi Murni/Jawa Timur/2024-10-11,117051.56
Daging Sapi Murni/Jawa Timur/2024-10-12,117295.23
Daging Sapi Murni/Jawa Timur/2024-10-13,117570.98
Daging Sapi Murni/Jawa Timur/2024-10-14,117431.95
Daging Sapi Murni/Jawa Timur/2024-10-15,117479.35
Daging Sapi Murni/Jawa Timur/2024-10-16,117390.99
Daging Sapi Murni/Jawa Timur/2024-10-17,117530.61
Daging Sapi Murni/Jawa Timur/2024-10-18,117545.87
