ID,Price
Daging Ayam Ras/DKI Jakarta/2024-10-21,35895.63
Daging Ayam Ras/DKI Jakarta/2024-10-22,35843.434
Daging Ayam Ras/DKI Jakarta/2024-10-23,35670.81
Daging Ayam Ras/DKI Jakarta/2024-10-24,35616.688
Daging Ayam Ras/DKI Jakarta/2024-10-25,35552.9
Daging Ayam Ras/DKI Jakarta/2024-10-26,35580.82
Daging Ayam Ras/DKI Jakarta/2024-10-27,35581.418
Daging Ayam Ras/DKI Jakarta/2024-10-28,35675.094
Daging Ayam Ras/DKI Jakarta/2024-10-29,35696.2
Daging Ayam Ras/DKI Jakarta/2024-10-30,35667.47
Daging Ayam Ras/DKI Jakarta/2024-10-31,35658.152
Daging Ayam Ras/DKI Jakarta/2024-11-01,35918.344
Daging Ayam Ras/DKI Jakarta/2024-11-02,35876.625
Daging Ayam Ras/DKI Jakarta/2024-11-03,35894.246
Daging Ayam Ras/DKI Jakarta/2024-11-04,35888.957
Daging Ayam Ras/DKI Jakarta/2024-11-05,35860.66
Daging Ayam Ras/DKI Jakarta/2024-11-06,35787.14
Daging Ayam Ras/DKI Jakarta/2024-11-07,35743.234
Daging Ayam Ras/DKI Jakarta/2024-11-08,35752.977
Daging Ayam Ras/DKI Jakarta/2024-11-09,35790.91
Daging Ayam Ras/DKI Jakarta/2024-11-10,35804.105
Daging Ayam Ras/DKI Jakarta/2024-11-11,35664.926
Daging Ayam Ras/DKI Jakarta/2024-11-12,35757.22
Daging Ayam Ras/DKI Jakarta/2024-11-13,35638.707
Daging Ayam Ras/DKI Jakarta/2024-11-14,35594.766
Daging Ayam Ras/DKI Jakarta/2024-11-15,35619.445
Daging Ayam Ras/DKI Jakarta/2024-11-16,35652.71
Daging Ayam Ras/DKI Jakarta/2024-11-17,35669.48
Daging Ayam Ras/DKI Jakarta/2024-11-18,35652.61
Daging Ayam Ras/DKI Jakarta/2024-11-19,35675.05
Daging Ayam Ras/DKI Jakarta/2024-11-20,35512.098
Daging Ayam Ras/DKI Jakarta/2024-11-21,35566.164
Daging Ayam Ras/DKI Jakarta/2024-11-22,35512.066
Daging Ayam Ras/DKI Jakarta/2024-11-23,35532.348
Daging Ayam Ras/DKI Jakarta/2024-11-24,35528.035
Daging Ayam Ras/DKI Jakarta/2024-11-25,35501.27
Daging Ayam Ras/DKI Jakarta/2024-11-26,35463.31
Daging Ayam Ras/DKI Jakarta/2024-11-27,35328.496
Daging Ayam Ras/DKI Jakarta/2024-11-28,35274.33
Daging Ayam Ras/DKI Jakarta/2024-11-29,35285.652
Daging Ayam Ras/DKI Jakarta/2024-11-30,35449.76
Daging Ayam Ras/DKI Jakarta/2024-12-01,35673.11
Daging Ayam Ras/DKI Jakarta/2024-12-02,35628.598
Daging Ayam Ras/DKI Jakarta/2024-12-03,35577.582
Daging Ayam Ras/DKI Jakarta/2024-12-04,35450.387
Daging Ayam Ras/DKI Jakarta/2024-12-05,35455.613
Daging Ayam Ras/DKI Jakarta/2024-12-06,35542.816
Daging Ayam Ras/DKI Jakarta/2024-12-07,35638.734
Daging Ayam Ras/DKI Jakarta/2024-12-08,35715.91
Daging Ayam Ras/DKI Jakarta/2024-12-09,35609.008
Daging Ayam Ras/DKI Jakarta/2024-12-10,35483.227
Daging Ayam Ras/DKI Jakarta/2024-12-11,35333.36
Daging Ayam Ras/DKI Jakarta/2024-12-12,35404.074
Daging Ayam Ras/DKI Jakarta/2024-12-13,35435.41
Daging Ayam Ras/DKI Jakarta/2024-12-14,35438.258
Daging Ayam Ras/DKI Jakarta/2024-12-15,35515.273
Daging Ayam Ras/DKI Jakarta/2024-12-16,35546.36
Daging Ayam Ras/DKI Jakarta/2024-12-17,35551.363
Daging Ayam Ras/DKI Jakarta/2024-12-18,35384.793
Daging Ayam Ras/DKI Jakarta/2024-12-19,35322.562
Daging Ayam Ras/DKI Jakarta/2024-12-20,35432.703
Daging Ayam Ras/DKI Jakarta/2024-12-21,35498.137
Daging Ayam Ras/DKI Jakarta/2024-12-22,35673.85
Daging Ayam Ras/DKI Jakarta/2024-12-23,35721.598
Daging Ayam Ras/DKI Jakarta/2024-12-24,35709.36
Daging Ayam Ras/DKI Jakarta/2024-12-25,35569.41
Daging Ayam Ras/DKI Jakarta/2024-12-26,35510.098
Daging Ayam Ras/DKI Jakarta/2024-12-27,35564.71
Daging Ayam Ras/DKI Jakarta/2024-12-28,35815.023
Daging Ayam Ras/DKI Jakarta/2024-12-29,36025.996
Daging Ayam Ras/DKI Jakarta/2024-12-30,36179.395
Daging Ayam Ras/DKI Jakarta/2024-12-31,36186.773
Daging Ayam Ras/Gorontalo/2024-10-01,31635.152
Daging Ayam Ras/Gorontalo/2024-10-02,31741.057
Daging Ayam Ras/Gorontalo/2024-10-03,31776.451
Daging Ayam Ras/Gorontalo/2024-10-04,31777.36
Daging Ayam Ras/Gorontalo/2024-10-05,31770.857
Daging Ayam Ras/Gorontalo/2024-10-06,31745.475
Daging Ayam Ras/Gorontalo/2024-10-07,31752.148
Daging Ayam Ras/Gorontalo/2024-10-08,31783.516
Daging Ayam Ras/Gorontalo/2024-10-09,31764.902
Daging Ayam Ras/Gorontalo/2024-10-10,31727.121
Daging Ayam Ras/Gorontalo/2024-10-11,31928.947
Daging Ayam Ras/Gorontalo/2024-10-12,32010.291
Daging Ayam Ras/Gorontalo/2024-10-13,32045.307
Daging Ayam Ras/Gorontalo/2024-10-14,32014.713
Daging Ayam Ras/Gorontalo/2024-10-15,32041.914
Daging Ayam Ras/Gorontalo/2024-10-16,32039.525
Daging Ayam Ras/Gorontalo/2024-10-17,32058.816
Daging Ayam Ras/Gorontalo/2024-10-18,32017.541
Daging Ayam Ras/Gorontalo/2024-10-19,31993.848
Daging Ayam Ras/Gorontalo/2024-10-20,32002.451
Daging Ayam Ras/Gorontalo/2024-10-21,32003.834
Daging Ayam Ras/Gorontalo/2024-10-22,32027.03
Daging Ayam Ras/Gorontalo/2024-10-23,32039.744
Daging Ayam Ras/Gorontalo/2024-10-24,32043.297
Daging Ayam Ras/Gorontalo/2024-10-25,32015.99
Daging Ayam Ras/Gorontalo/2024-10-26,32043.455
Daging Ayam Ras/Gorontalo/2024-10-27,32025.482
Daging Ayam Ras/Gorontalo/2024-10-28,31941.283
Daging Ayam Ras/Gorontalo/2024-10-29,31938.033
Daging Ayam Ras/Gorontalo/2024-10-30,31886.2
Daging Ayam Ras/Gorontalo/2024-10-31,31885.283
Daging Ayam Ras/Gorontalo/2024-11-01,31864.297
Daging Ayam Ras/Gorontalo/2024-11-02,31874.547
Daging Ayam Ras/Gorontalo/2024-11-03,31897.312
Daging Ayam Ras/Gorontalo/2024-11-04,31843.379
Daging Ayam Ras/Gorontalo/2024-11-05,31837.234
Daging Ayam Ras/Gorontalo/2024-11-06,31913.088
Daging Ayam Ras/Gorontalo/2024-11-07,31956.281
Daging Ayam Ras/Gorontalo/2024-11-08,31974.95
Daging Ayam Ras/Gorontalo/2024-11-09,31981.885
Daging Ayam Ras/Gorontalo/2024-11-10,31984.705
Daging Ayam Ras/Gorontalo/2024-11-11,31909.748
Daging Ayam Ras/Gorontalo/2024-11-12,32005.828
Daging Ayam Ras/Gorontalo/2024-11-13,31988.67
Daging Ayam Ras/Gorontalo/2024-11-14,32075.441
Daging Ayam Ras/Gorontalo/2024-11-15,32086.934
Daging Ayam Ras/Gorontalo/2024-11-16,32187.553
Daging Ayam Ras/Gorontalo/2024-11-17,32187.451
Daging Ayam Ras/Gorontalo/2024-11-18,32053.12
Daging Ayam Ras/Gorontalo/2024-11-19,32108.836
Daging Ayam Ras/Gorontalo/2024-11-20,32080.717
Daging Ayam Ras/Gorontalo/2024-11-21,32144.852
Daging Ayam Ras/Gorontalo/2024-11-22,32080.74
Daging Ayam Ras/Gorontalo/2024-11-23,32079.75
Daging Ayam Ras/Gorontalo/2024-11-24,32070.637
Daging Ayam Ras/Gorontalo/2024-11-25,31992.594
Daging Ayam Ras/Gorontalo/2024-11-26,32123.3
Daging Ayam Ras/Gorontalo/2024-11-27,32130.35
Daging Ayam Ras/Gorontalo/2024-11-28,32154.916
Daging Ayam Ras/Gorontalo/2024-11-29,32117.053
Daging Ayam Ras/Gorontalo/2024-11-30,32045.771
Daging Ayam Ras/Gorontalo/2024-12-01,32138.604
Daging Ayam Ras/Gorontalo/2024-12-02,32261.422
Daging Ayam Ras/Gorontalo/2024-12-03,32261.117
Daging Ayam Ras/Gorontalo/2024-12-04,32337.967
Daging Ayam Ras/Gorontalo/2024-12-05,32336.719
Daging Ayam Ras/Gorontalo/2024-12-06,32585.27
Daging Ayam Ras/Gorontalo/2024-12-07,32622.932
Daging Ayam Ras/Gorontalo/2024-12-08,32673.775
Daging Ayam Ras/Gorontalo/2024-12-09,32593.068
Daging Ayam Ras/Gorontalo/2024-12-10,32561.447
Daging Ayam Ras/Gorontalo/2024-12-11,32515.44
Daging Ayam Ras/Gorontalo/2024-12-12,32467.246
Daging Ayam Ras/Gorontalo/2024-12-13,32512.357
Daging Ayam Ras/Gorontalo/2024-12-14,32572.215
Daging Ayam Ras/Gorontalo/2024-12-15,32641.041
Daging Ayam Ras/Gorontalo/2024-12-16,32640.713
Daging Ayam Ras/Gorontalo/2024-12-17,32644.807
Daging Ayam Ras/Gorontalo/2024-12-18,32499.008
Daging Ayam Ras/Gorontalo/2024-12-19,32515.36
Daging Ayam Ras/Gorontalo/2024-12-20,32504.994
Daging Ayam Ras/Gorontalo/2024-12-21,32579.23
Daging Ayam Ras/Gorontalo/2024-12-22,32729.652
Daging Ayam Ras/Gorontalo/2024-12-23,32701.5
Daging Ayam Ras/Gorontalo/2024-12-24,32773.586
Daging Ayam Ras/Gorontalo/2024-12-25,32810.598
Daging Ayam Ras/Gorontalo/2024-12-26,33200.523
Daging Ayam Ras/Gorontalo/2024-12-27,33223.273
Daging Ayam Ras/Gorontalo/2024-12-28,33404.65
Daging Ayam Ras/Gorontalo/2024-12-29,33437.887
Daging Ayam Ras/Gorontalo/2024-12-30,33290.02
Daging Ayam Ras/Gorontalo/2024-12-31,33236.516
Daging Ayam Ras/Jambi/2024-10-01,30818.445
Daging Ayam Ras/Jambi/2024-10-02,30964.174
Daging Ayam Ras/Jambi/2024-10-03,31002.322
Daging Ayam Ras/Jambi/2024-10-04,31134.275
Daging Ayam Ras/Jambi/2024-10-05,31086.838
Daging Ayam Ras/Jambi/2024-10-06,31073.945
Daging Ayam Ras/Jambi/2024-10-07,31164.887
Daging Ayam Ras/Jambi/2024-10-08,31215.95
Daging Ayam Ras/Jambi/2024-10-09,31181.527
Daging Ayam Ras/Jambi/2024-10-10,31104.791
Daging Ayam Ras/Jambi/2024-10-11,31272.49
Daging Ayam Ras/Jambi/2024-10-12,31371.543
Daging Ayam Ras/Jambi/2024-10-13,31297.416
Daging Ayam Ras/Jambi/2024-10-14,31274.902
Daging Ayam Ras/Jambi/2024-10-15,31280.31
Daging Ayam Ras/Jambi/2024-10-16,31223.18
Daging Ayam Ras/Jambi/2024-10-17,31238.303
Daging Ayam Ras/Jambi/2024-10-18,31172.666
Daging Ayam Ras/Jambi/2024-10-19,31101.627
Daging Ayam Ras/Jambi/2024-10-20,31092.46
Daging Ayam Ras/Jambi/2024-10-21,30985.463
Daging Ayam Ras/Jambi/2024-10-22,30971.008
Daging Ayam Ras/Jambi/2024-10-23,30949.002
Daging Ayam Ras/Jambi/2024-10-24,30955.42
Daging Ayam Ras/Jambi/2024-10-25,30898.902
Daging Ayam Ras/Jambi/2024-10-26,30815.723
Daging Ayam Ras/Jambi/2024-10-27,30798.123
Daging Ayam Ras/Jambi/2024-10-28,30754.375
Daging Ayam Ras/Jambi/2024-10-29,30753.277
Daging Ayam Ras/Jambi/2024-10-30,30726.822
Daging Ayam Ras/Jambi/2024-10-31,30715.525
Daging Ayam Ras/Jambi/2024-11-01,30514.133
Daging Ayam Ras/Jambi/2024-11-02,30517.355
Daging Ayam Ras/Jambi/2024-11-03,30560.719
Daging Ayam Ras/Jambi/2024-11-04,30659.975
Daging Ayam Ras/Jambi/2024-11-05,30694.955
Daging Ayam Ras/Jambi/2024-11-06,30716.924
Daging Ayam Ras/Jambi/2024-11-07,30672.64
Daging Ayam Ras/Jambi/2024-11-08,30692.41
Daging Ayam Ras/Jambi/2024-11-09,30697.38
Daging Ayam Ras/Jambi/2024-11-10,30700.574
Daging Ayam Ras/Jambi/2024-11-11,30652.816
Daging Ayam Ras/Jambi/2024-11-12,30787.164
Daging Ayam Ras/Jambi/2024-11-13,30756.162
Daging Ayam Ras/Jambi/2024-11-14,30786.072
Daging Ayam Ras/Jambi/2024-11-15,30736.799
Daging Ayam Ras/Jambi/2024-11-16,30771.996
Daging Ayam Ras/Jambi/2024-11-17,30774.725
Daging Ayam Ras/Jambi/2024-11-18,30811.02
Daging Ayam Ras/Jambi/2024-11-19,30851.807
Daging Ayam Ras/Jambi/2024-11-20,30827.041
Daging Ayam Ras/Jambi/2024-11-21,30891.176
Daging Ayam Ras/Jambi/2024-11-22,30846.705
Daging Ayam Ras/Jambi/2024-11-23,30850.85
Daging Ayam Ras/Jambi/2024-11-24,30855.355
Daging Ayam Ras/Jambi/2024-11-25,30808.953
Daging Ayam Ras/Jambi/2024-11-26,30848.855
Daging Ayam Ras/Jambi/2024-11-27,30855.904
Daging Ayam Ras/Jambi/2024-11-28,30813.787
Daging Ayam Ras/Jambi/2024-11-29,30767.719
Daging Ayam Ras/Jambi/2024-11-30,30722.375
Daging Ayam Ras/Jambi/2024-12-01,30805.82
Daging Ayam Ras/Jambi/2024-12-02,30612.625
Daging Ayam Ras/Jambi/2024-12-03,30618.918
Daging Ayam Ras/Jambi/2024-12-04,30794.088
Daging Ayam Ras/Jambi/2024-12-05,30840.523
Daging Ayam Ras/Jambi/2024-12-06,30776.875
Daging Ayam Ras/Jambi/2024-12-07,30740.947
Daging Ayam Ras/Jambi/2024-12-08,30801.61
Daging Ayam Ras/Jambi/2024-12-09,30761.4
Daging Ayam Ras/Jambi/2024-12-10,30689.135
Daging Ayam Ras/Jambi/2024-12-11,30629.283
Daging Ayam Ras/Jambi/2024-12-12,30744.078
Daging Ayam Ras/Jambi/2024-12-13,30768.79
Daging Ayam Ras/Jambi/2024-12-14,30872.48
Daging Ayam Ras/Jambi/2024-12-15,30922.81
Daging Ayam Ras/Jambi/2024-12-16,31062.021
Daging Ayam Ras/Jambi/2024-12-17,31076.15
Daging Ayam Ras/Jambi/2024-12-18,32414.307
Daging Ayam Ras/Jambi/2024-12-19,32425.771
Daging Ayam Ras/Jambi/2024-12-20,32711.994
Daging Ayam Ras/Jambi/2024-12-21,32786.23
Daging Ayam Ras/Jambi/2024-12-22,32856.395
Daging Ayam Ras/Jambi/2024-12-23,32873.83
Daging Ayam Ras/Jambi/2024-12-24,33056.734
Daging Ayam Ras/Jambi/2024-12-25,33084.95
Daging Ayam Ras/Jambi/2024-12-26,33907.543
Daging Ayam Ras/Jambi/2024-12-27,33909.89
Daging Ayam Ras/Jambi/2024-12-28,34031.863
Daging Ayam Ras/Jambi/2024-12-29,34077.676
Daging Ayam Ras/Jambi/2024-12-30,34071.47
Daging Ayam Ras/Jambi/2024-12-31,34043.07
Daging Ayam Ras/Jawa Barat/2024-10-01,34653.645
Daging Ayam Ras/Jawa Barat/2024-10-02,34632.82
Daging Ayam Ras/Jawa Barat/2024-10-03,34623.188
Daging Ayam Ras/Jawa Barat/2024-10-04,34624.09
Daging Ayam Ras/Jawa Barat/2024-10-05,34580.914
Daging Ayam Ras/Jawa Barat/2024-10-06,34567.086
Daging Ayam Ras/Jawa Barat/2024-10-07,34654.27
Daging Ayam Ras/Jawa Barat/2024-10-08,34636.926
Daging Ayam Ras/Jawa Barat/2024-10-09,34639.727
Daging Ayam Ras/Jawa Barat/2024-10-10,34558.0
Daging Ayam Ras/Jawa Barat/2024-10-11,34694.793
Daging Ayam Ras/Jawa Barat/2024-10-12,34757.027
Daging Ayam Ras/Jawa Barat/2024-10-13,34721.71
Daging Ayam Ras/Jawa Barat/2024-10-14,34619.26
Daging Ayam Ras/Jawa Barat/2024-10-15,34641.21
Daging Ayam Ras/Jawa Barat/2024-10-16,34577.72
Daging Ayam Ras/Jawa Barat/2024-10-17,34581.043
Daging Ayam Ras/Jawa Barat/2024-10-18,34560.574
Daging Ayam Ras/Jawa Barat/2024-10-19,34500.906
Daging Ayam Ras/Jawa Barat/2024-10-20,34488.023
Daging Ayam Ras/Jawa Barat/2024-10-21,34524.918
Daging Ayam Ras/Jawa Barat/2024-10-22,34483.695
Daging Ayam Ras/Jawa Barat/2024-10-23,34405.92
Daging Ayam Ras/Jawa Barat/2024-10-24,34397.668
Daging Ayam Ras/Jawa Barat/2024-10-25,34375.895
Daging Ayam Ras/Jawa Barat/2024-10-26,34339.387
Daging Ayam Ras/Jawa Barat/2024-10-27,34330.7
Daging Ayam Ras/Jawa Barat/2024-10-28,34333.1
Daging Ayam Ras/Jawa Barat/2024-10-29,34354.207
Daging Ayam Ras/Jawa Barat/2024-10-30,34341.492
Daging Ayam Ras/Jawa Barat/2024-10-31,34301.977
Daging Ayam Ras/Jawa Barat/2024-11-01,34496.88
Daging Ayam Ras/Jawa Barat/2024-11-02,34430.55
Daging Ayam Ras/Jawa Barat/2024-11-03,34412.45
Daging Ayam Ras/Jawa Barat/2024-11-04,34414.434
Daging Ayam Ras/Jawa Barat/2024-11-05,34432.793
Daging Ayam Ras/Jawa Barat/2024-11-06,34487.93
Daging Ayam Ras/Jawa Barat/2024-11-07,34488.957
Daging Ayam Ras/Jawa Barat/2024-11-08,34484.363
Daging Ayam Ras/Jawa Barat/2024-11-09,34490.777
Daging Ayam Ras/Jawa Barat/2024-11-10,34497.242
Daging Ayam Ras/Jawa Barat/2024-11-11,34389.273
Daging Ayam Ras/Jawa Barat/2024-11-12,34481.566
Daging Ayam Ras/Jawa Barat/2024-11-13,34479.484
Daging Ayam Ras/Jawa Barat/2024-11-14,34358.54
Daging Ayam Ras/Jawa Barat/2024-11-15,34373.914
Daging Ayam Ras/Jawa Barat/2024-11-16,34409.117
Daging Ayam Ras/Jawa Barat/2024-11-17,34411.117
Daging Ayam Ras/Jawa Barat/2024-11-18,34402.945
Daging Ayam Ras/Jawa Barat/2024-11-19,34425.387
Daging Ayam Ras/Jawa Barat/2024-11-20,34329.742
Daging Ayam Ras/Jawa Barat/2024-11-21,34364.945
Daging Ayam Ras/Jawa Barat/2024-11-22,34319.59
Daging Ayam Ras/Jawa Barat/2024-11-23,34318.594
Daging Ayam Ras/Jawa Barat/2024-11-24,34299.51
Daging Ayam Ras/Jawa Barat/2024-11-25,34286.2
Daging Ayam Ras/Jawa Barat/2024-11-26,34200.324
Daging Ayam Ras/Jawa Barat/2024-11-27,34187.426
Daging Ayam Ras/Jawa Barat/2024-11-28,34114.395
Daging Ayam Ras/Jawa Barat/2024-11-29,34116.414
Daging Ayam Ras/Jawa Barat/2024-11-30,34137.41
Daging Ayam Ras/Jawa Barat/2024-12-01,34216.363
Daging Ayam Ras/Jawa Barat/2024-12-02,34191.477
Daging Ayam Ras/Jawa Barat/2024-12-03,34152.285
Daging Ayam Ras/Jawa Barat/2024-12-04,34152.727
Daging Ayam Ras/Jawa Barat/2024-12-05,34185.746
Daging Ayam Ras/Jawa Barat/2024-12-06,34265.22
Daging Ayam Ras/Jawa Barat/2024-12-07,34342.125
Daging Ayam Ras/Jawa Barat/2024-12-08,34406.48
Daging Ayam Ras/Jawa Barat/2024-12-09,34385.117
Daging Ayam Ras/Jawa Barat/2024-12-10,34225.855
Daging Ayam Ras/Jawa Barat/2024-12-11,34176.906
Daging Ayam Ras/Jawa Barat/2024-12-12,34228.758
Daging Ayam Ras/Jawa Barat/2024-12-13,34250.79
Daging Ayam Ras/Jawa Barat/2024-12-14,34113.305
Daging Ayam Ras/Jawa Barat/2024-12-15,34175.55
Daging Ayam Ras/Jawa Barat/2024-12-16,34181.902
Daging Ayam Ras/Jawa Barat/2024-12-17,34215.098
Daging Ayam Ras/Jawa Barat/2024-12-18,34162.242
Daging Ayam Ras/Jawa Barat/2024-12-19,34158.105
Daging Ayam Ras/Jawa Barat/2024-12-20,34148.785
Daging Ayam Ras/Jawa Barat/2024-12-21,34214.52
Daging Ayam Ras/Jawa Barat/2024-12-22,34465.38
Daging Ayam Ras/Jawa Barat/2024-12-23,34491.38
Daging Ayam Ras/Jawa Barat/2024-12-24,34487.465
Daging Ayam Ras/Jawa Barat/2024-12-25,34500.37
Daging Ayam Ras/Jawa Barat/2024-12-26,34208.31
Daging Ayam Ras/Jawa Barat/2024-12-27,34199.766
Daging Ayam Ras/Jawa Barat/2024-12-28,34257.12
Daging Ayam Ras/Jawa Barat/2024-12-29,34424.812
Daging Ayam Ras/Jawa Barat/2024-12-30,34588.98
Daging Ayam Ras/Jawa Barat/2024-12-31,34526.75
Daging Ayam Ras/Jawa Tengah/2024-10-01,34153.098
Daging Ayam Ras/Jawa Tengah/2024-10-02,34124.445
Daging Ayam Ras/Jawa Tengah/2024-10-03,34115.38
Daging Ayam Ras/Jawa Tengah/2024-10-04,34116.28
Daging Ayam Ras/Jawa Tengah/2024-10-05,34076.457
Daging Ayam Ras/Jawa Tengah/2024-10-06,34035.81
Daging Ayam Ras/Jawa Tengah/2024-10-07,34071.89
Daging Ayam Ras/Jawa Tengah/2024-10-08,34054.547
Daging Ayam Ras/Jawa Tengah/2024-10-09,34064.145
Daging Ayam Ras/Jawa Tengah/2024-10-10,33965.812
Daging Ayam Ras/Jawa Tengah/2024-10-11,34102.605
Daging Ayam Ras/Jawa Tengah/2024-10-12,34176.69
Daging Ayam Ras/Jawa Tengah/2024-10-13,34211.523
Daging Ayam Ras/Jawa Tengah/2024-10-14,34224.344
Daging Ayam Ras/Jawa Tengah/2024-10-15,34246.293
Daging Ayam Ras/Jawa Tengah/2024-10-16,34164.09
Daging Ayam Ras/Jawa Tengah/2024-10-17,34150.81
Daging Ayam Ras/Jawa Tengah/2024-10-18,34164.035
Daging Ayam Ras/Jawa Tengah/2024-10-19,34104.367
Daging Ayam Ras/Jawa Tengah/2024-10-20,34134.207
Daging Ayam Ras/Jawa Tengah/2024-10-21,34211.27
Daging Ayam Ras/Jawa Tengah/2024-10-22,34190.125
Daging Ayam Ras/Jawa Tengah/2024-10-23,34093.64
Daging Ayam Ras/Jawa Tengah/2024-10-24,34068.78
Daging Ayam Ras/Jawa Tengah/2024-10-25,34009.707
Daging Ayam Ras/Jawa Tengah/2024-10-26,34008.516
Daging Ayam Ras/Jawa Tengah/2024-10-27,33994.977
Daging Ayam Ras/Jawa Tengah/2024-10-28,33987.043
Daging Ayam Ras/Jawa Tengah/2024-10-29,33985.074
Daging Ayam Ras/Jawa Tengah/2024-10-30,33998.113
Daging Ayam Ras/Jawa Tengah/2024-10-31,33974.402
Daging Ayam Ras/Jawa Tengah/2024-11-01,34042.867
Daging Ayam Ras/Jawa Tengah/2024-11-02,33987.42
Daging Ayam Ras/Jawa Tengah/2024-11-03,33922.14
Daging Ayam Ras/Jawa Tengah/2024-11-04,33991.383
Daging Ayam Ras/Jawa Tengah/2024-11-05,33962.168
Daging Ayam Ras/Jawa Tengah/2024-11-06,33971.773
Daging Ayam Ras/Jawa Tengah/2024-11-07,33953.113
Daging Ayam Ras/Jawa Tengah/2024-11-08,33948.52
Daging Ayam Ras/Jawa Tengah/2024-11-09,33980.44
Daging Ayam Ras/Jawa Tengah/2024-11-10,33986.906
Daging Ayam Ras/Jawa Tengah/2024-11-11,33892.77
Daging Ayam Ras/Jawa Tengah/2024-11-12,33996.914
Daging Ayam Ras/Jawa Tengah/2024-11-13,33976.12
Daging Ayam Ras/Jawa Tengah/2024-11-14,33952.25
Daging Ayam Ras/Jawa Tengah/2024-11-15,33967.625
Daging Ayam Ras/Jawa Tengah/2024-11-16,34002.83
Daging Ayam Ras/Jawa Tengah/2024-11-17,33999.977
Daging Ayam Ras/Jawa Tengah/2024-11-18,34025.48
Daging Ayam Ras/Jawa Tengah/2024-11-19,34047.92
Daging Ayam Ras/Jawa Tengah/2024-11-20,33981.14
Daging Ayam Ras/Jawa Tengah/2024-11-21,34039.926
Daging Ayam Ras/Jawa Tengah/2024-11-22,34014.65
Daging Ayam Ras/Jawa Tengah/2024-11-23,34013.652
Daging Ayam Ras/Jawa Tengah/2024-11-24,33990.434
Daging Ayam Ras/Jawa Tengah/2024-11-25,33939.8
Daging Ayam Ras/Jawa Tengah/2024-11-26,33791.816
Daging Ayam Ras/Jawa Tengah/2024-11-27,33760.207
Daging Ayam Ras/Jawa Tengah/2024-11-28,33710.758
Daging Ayam Ras/Jawa Tengah/2024-11-29,33689.703
Daging Ayam Ras/Jawa Tengah/2024-11-30,33755.164
Daging Ayam Ras/Jawa Tengah/2024-12-01,33500.625
Daging Ayam Ras/Jawa Tengah/2024-12-02,33740.945
Daging Ayam Ras/Jawa Tengah/2024-12-03,33718.926
Daging Ayam Ras/Jawa Tengah/2024-12-04,33632.23
Daging Ayam Ras/Jawa Tengah/2024-12-05,33641.258
Daging Ayam Ras/Jawa Tengah/2024-12-06,33693.91
Daging Ayam Ras/Jawa Tengah/2024-12-07,33692.426
Daging Ayam Ras/Jawa Tengah/2024-12-08,33673.438
Daging Ayam Ras/Jawa Tengah/2024-12-09,33728.383
Daging Ayam Ras/Jawa Tengah/2024-12-10,33638.31
Daging Ayam Ras/Jawa Tengah/2024-12-11,33570.65
Daging Ayam Ras/Jawa Tengah/2024-12-12,33657.934
Daging Ayam Ras/Jawa Tengah/2024-12-13,33679.965
Daging Ayam Ras/Jawa Tengah/2024-12-14,33617.582
Daging Ayam Ras/Jawa Tengah/2024-12-15,33619.305
Daging Ayam Ras/Jawa Tengah/2024-12-16,33575.6
Daging Ayam Ras/Jawa Tengah/2024-12-17,33574.32
Daging Ayam Ras/Jawa Tengah/2024-12-18,33536.45
Daging Ayam Ras/Jawa Tengah/2024-12-19,33532.312
Daging Ayam Ras/Jawa Tengah/2024-12-20,33924.06
Daging Ayam Ras/Jawa Tengah/2024-12-21,33989.793
Daging Ayam Ras/Jawa Tengah/2024-12-22,34272.223
Daging Ayam Ras/Jawa Tengah/2024-12-23,34353.51
Daging Ayam Ras/Jawa Tengah/2024-12-24,34239.37
Daging Ayam Ras/Jawa Tengah/2024-12-25,34196.266
Daging Ayam Ras/Jawa Tengah/2024-12-26,34083.32
Daging Ayam Ras/Jawa Tengah/2024-12-27,34074.777
Daging Ayam Ras/Jawa Tengah/2024-12-28,34186.7
Daging Ayam Ras/Jawa Tengah/2024-12-29,34320.33
Daging Ayam Ras/Jawa Tengah/2024-12-30,34528.58
Daging Ayam Ras/Jawa Tengah/2024-12-31,34466.348
Daging Ayam Ras/Jawa Timur/2024-10-01,32305.559
Daging Ayam Ras/Jawa Timur/2024-10-02,32268.61
Daging Ayam Ras/Jawa Timur/2024-10-03,32294.947
Daging Ayam Ras/Jawa Timur/2024-10-04,32295.855
Daging Ayam Ras/Jawa Timur/2024-10-05,32103.367
Daging Ayam Ras/Jawa Timur/2024-10-06,32100.854
Daging Ayam Ras/Jawa Timur/2024-10-07,32420.186
Daging Ayam Ras/Jawa Timur/2024-10-08,32429.873
Daging Ayam Ras/Jawa Timur/2024-10-09,32385.85
Daging Ayam Ras/Jawa Timur/2024-10-10,32337.307
Daging Ayam Ras/Jawa Timur/2024-10-11,32346.39
Daging Ayam Ras/Jawa Timur/2024-10-12,32420.469
Daging Ayam Ras/Jawa Timur/2024-10-13,32412.965
Daging Ayam Ras/Jawa Timur/2024-10-14,32390.277
Daging Ayam Ras/Jawa Timur/2024-10-15,32417.75
Daging Ayam Ras/Jawa Timur/2024-10-16,32492.52
Daging Ayam Ras/Jawa Timur/2024-10-17,32467.766
Daging Ayam Ras/Jawa Timur/2024-10-18,32418.01
