ID,Price
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-01,16714.885
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-02,16703.885
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-03,16709.258
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-04,16769.598
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-05,16741.195
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-06,16735.424
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-07,16707.701
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-08,16689.016
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-09,16712.52
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-10,16718.414
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-11,16793.777
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-12,16764.166
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-13,16759.14
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-14,16721.855
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-15,16708.773
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-16,16728.182
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-17,16726.959
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-18,16766.82
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-19,16762.75
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-20,16759.012
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-21,16724.832
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-22,16720.012
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-23,16744.543
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-24,16734.932
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-25,16779.95
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-26,16770.404
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-27,16755.887
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-28,16726.738
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-29,16757.84
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-30,16782.252
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-01,16734.254
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-02,16763.74
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-03,16741.05
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-04,16744.71
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-05,16716.428
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-06,16714.342
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-07,16724.086
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-08,16726.396
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-09,16802.83
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-10,16788.229
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-11,16777.395
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-12,16755.492
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-13,16732.246
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-14,16747.223
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-15,16745.936
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-16,16795.672
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-17,16734.152
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-18,16757.924
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-19,16729.137
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-20,16720.482
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-21,16736.383
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-22,16736.348
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-23,16773.367
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-24,16805.459
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-25,16787.066
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-26,16741.816
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-27,16723.332
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-28,16771.709
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-29,16810.115
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-30,16929.412
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-31,16979.068
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-01,16569.113
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-02,16567.234
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-03,16495.469
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-04,16503.766
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-05,16513.74
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-06,16524.709
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-07,16575.084
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-08,16540.19
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-09,16541.701
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-10,16520.62
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-11,16520.393
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-12,16513.963
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-13,16534.91
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-14,16593.467
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-15,16567.83
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-16,16558.19
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-17,16514.922
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-18,16528.217
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-19,16541.787
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-20,16555.51
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-21,16586.926
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-22,16576.041
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-23,16563.25
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-24,16527.04
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-25,16556.05
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-26,16565.158
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-27,16568.543
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-28,16616.375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-29,16621.992
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-30,16606.047
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-31,16617.178
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-01,16500.166
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-02,16494.504
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-03,16509.7
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-04,16558.457
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-05,16538.627
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-06,16532.855
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-07,16505.133
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-08,16486.447
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-09,16509.951
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-10,16525.668
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-11,16591.209
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-12,16561.598
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-13,16556.572
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-14,16519.287
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-15,16506.205
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-16,16525.613
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-17,16534.213
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-18,16586.355
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-19,16582.285
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-20,16578.547
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-21,16544.367
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-22,16531.146
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-23,16555.678
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-24,16548.059
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-25,16618.832
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-26,16609.287
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-27,16594.77
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-28,16565.621
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-29,16596.723
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-30,16627.662
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-01,16532.238
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-02,16570.13
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-03,16526.332
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-04,16529.992
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-05,16513.86
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-06,16511.773
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-07,16521.518
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-08,16533.65
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-09,16600.262
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-10,16585.66
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-11,16574.826
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-12,16552.924
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-13,16529.678
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-14,16544.654
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-15,16553.19
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-16,16593.104
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-17,16531.584
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-18,16577.459
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-19,16548.672
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-20,16540.018
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-21,16555.918
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-22,16557.305
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-23,16584.502
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-24,16588.729
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-25,16605.914
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-26,16580.7
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-27,16562.215
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-28,16610.592
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-29,16658.82
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-30,16774.822
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-31,16824.479
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-01,18464.469
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-02,18478.387
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-03,18408.479
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-04,18414.79
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-05,18419.19
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-06,18420.584
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-07,18415.78
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-08,18380.973
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-09,18380.412
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-10,18351.861
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-11,18356.094
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-12,18349.664
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-13,18366.06
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-14,18407.248
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-15,18345.705
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-16,18334.188
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-17,18288.041
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-18,18307.414
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-19,18311.246
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-20,18306.787
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-21,18336.121
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-22,18260.697
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-23,18261.156
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-24,18231.373
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-25,18250.12
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-26,18261.713
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-27,18234.98
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-28,18287.322
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-29,18281.793
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-30,18243.502
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-31,18231.05
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-01,18253.156
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-02,18235.945
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-03,18225.184
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-04,18293.422
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-05,18247.941
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-06,18252.012
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-07,18197.846
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-08,18210.99
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-09,18222.752
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-10,18233.29
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-11,18303.443
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-12,18281.574
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-13,18288.08
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-14,18232.793
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-15,18237.6
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-16,18256.695
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-17,18253.44
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-18,18278.514
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-19,18269.523
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-20,18278.729
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-21,18243.586
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-22,18273.71
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-23,18299.824
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-24,18345.162
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-25,18375.418
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-26,18380.125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-27,18359.928
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-28,18325.182
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-29,18367.633
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-30,18386.01
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-01,18379.783
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-02,18363.58
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-03,18361.312
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-04,18374.684
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-05,18314.348
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-06,18350.102
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-07,18363.746
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-08,18380.002
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-09,18416.777
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-10,18411.195
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-11,18409.646
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-12,18381.406
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-13,18378.705
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-14,18395.086
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-15,18384.117
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-16,18416.602
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-17,18356.398
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-18,18387.479
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-19,18355.812
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-20,18362.088
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-21,18379.904
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-22,18380.07
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-23,18392.94
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-24,18449.98
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-25,18446.295
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-26,18425.986
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-27,18404.615
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-28,18453.645
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-29,18493.307
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-30,18472.938
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-31,18447.584
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-01,17621.062
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-02,17622.115
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-03,17547.125
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-04,17574.92
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-05,17576.56
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-06,17582.037
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-07,17579.625
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-08,17548.184
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-09,17542.781
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-10,17516.375
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-11,17521.934
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-12,17515.504
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-13,17527.22
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-14,17593.855
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-15,17565.273
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-16,17552.992
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-17,17506.5
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-18,17500.059
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-19,17513.629
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-20,17518.12
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-21,17557.613
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-22,17555.129
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-23,17542.514
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-24,17509.07
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-25,17513.674
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-26,17549.002
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-27,17517.967
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-28,17568.277
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-29,17573.895
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-30,17552.613
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-31,17566.107
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-01,17494.146
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-02,17487.11
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-03,17486.287
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-04,17553.457
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-05,17517.758
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-06,17514.32
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-07,17474.14
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-08,17464.693
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-09,17482.69
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-10,17487.076
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-11,17570.48
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-12,17529.955
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-13,17523.523
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-14,17483.014
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-15,17475.717
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-16,17493.89
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-17,17493.258
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-18,17527.957
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-19,17523.887
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-20,17507.893
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-21,17470.488
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-22,17471.453
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-23,17497.566
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-24,17486.707
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-25,17535.365
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-26,17512.377
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-27,17508.266
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-28,17472.152
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-29,17508.04
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-30,17536.68
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-01,17473.955
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-02,17495.38
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-03,17472.691
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-04,17488.658
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-05,17460.965
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-06,17475.074
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-07,17484.818
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-08,17476.045
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-09,17545.229
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-10,17528.53
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-11,17516.29
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-12,17493.117
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-13,17475.658
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-14,17490.635
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-15,17489.938
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-16,17536.695
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-17,17475.176
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-18,17494.123
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-19,17462.111
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-20,17459.242
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-21,17475.143
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-22,17475.697
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-23,17512.555
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-24,17542.809
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-25,17528.395
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-26,17466.477
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-27,17464.592
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-28,17509.227
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-29,17552.713
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-30,17604.365
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-12-31,17608.049
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-01,17560.08
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-02,17558.389
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-03,17490.002
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-04,17487.91
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-05,17492.31
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-06,17496.328
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-07,17567.633
