ID,Price
Telur Ayam Ras/DKI Jakarta/2024-10-21,26877.277
Telur Ayam Ras/DKI Jakarta/2024-10-22,26858.354
Telur Ayam Ras/DKI Jakarta/2024-10-23,26804.646
Telur Ayam Ras/DKI Jakarta/2024-10-24,26839.11
Telur Ayam Ras/DKI Jakarta/2024-10-25,26864.02
Telur Ayam Ras/DKI Jakarta/2024-10-26,26804.203
Telur Ayam Ras/DKI Jakarta/2024-10-27,26856.492
Telur Ayam Ras/DKI Jakarta/2024-10-28,26990.875
Telur Ayam Ras/DKI Jakarta/2024-10-29,27008.947
Telur Ayam Ras/DKI Jakarta/2024-10-30,26885.18
Telur Ayam Ras/DKI Jakarta/2024-10-31,26903.162
Telur Ayam Ras/DKI Jakarta/2024-11-01,26752.648
Telur Ayam Ras/DKI Jakarta/2024-11-02,26712.096
Telur Ayam Ras/DKI Jakarta/2024-11-03,26723.805
Telur Ayam Ras/DKI Jakarta/2024-11-04,26795.357
Telur Ayam Ras/DKI Jakarta/2024-11-05,26805.242
Telur Ayam Ras/DKI Jakarta/2024-11-06,26793.18
Telur Ayam Ras/DKI Jakarta/2024-11-07,26917.355
Telur Ayam Ras/DKI Jakarta/2024-11-08,26925.473
Telur Ayam Ras/DKI Jakarta/2024-11-09,26955.564
Telur Ayam Ras/DKI Jakarta/2024-11-10,26995.275
Telur Ayam Ras/DKI Jakarta/2024-11-11,27109.05
Telur Ayam Ras/DKI Jakarta/2024-11-12,27198.678
Telur Ayam Ras/DKI Jakarta/2024-11-13,27176.078
Telur Ayam Ras/DKI Jakarta/2024-11-14,27262.447
Telur Ayam Ras/DKI Jakarta/2024-11-15,27272.25
Telur Ayam Ras/DKI Jakarta/2024-11-16,27291.197
Telur Ayam Ras/DKI Jakarta/2024-11-17,27276.58
Telur Ayam Ras/DKI Jakarta/2024-11-18,27394.88
Telur Ayam Ras/DKI Jakarta/2024-11-19,27419.666
Telur Ayam Ras/DKI Jakarta/2024-11-20,27280.482
Telur Ayam Ras/DKI Jakarta/2024-11-21,27281.965
Telur Ayam Ras/DKI Jakarta/2024-11-22,27388.57
Telur Ayam Ras/DKI Jakarta/2024-11-23,27315.48
Telur Ayam Ras/DKI Jakarta/2024-11-24,27415.156
Telur Ayam Ras/DKI Jakarta/2024-11-25,27537.842
Telur Ayam Ras/DKI Jakarta/2024-11-26,27606.855
Telur Ayam Ras/DKI Jakarta/2024-11-27,27608.39
Telur Ayam Ras/DKI Jakarta/2024-11-28,27820.455
Telur Ayam Ras/DKI Jakarta/2024-11-29,27832.082
Telur Ayam Ras/DKI Jakarta/2024-11-30,27698.697
Telur Ayam Ras/DKI Jakarta/2024-12-01,27615.799
Telur Ayam Ras/DKI Jakarta/2024-12-02,27677.746
Telur Ayam Ras/DKI Jakarta/2024-12-03,27675.684
Telur Ayam Ras/DKI Jakarta/2024-12-04,27711.871
Telur Ayam Ras/DKI Jakarta/2024-12-05,27681.24
Telur Ayam Ras/DKI Jakarta/2024-12-06,27671.951
Telur Ayam Ras/DKI Jakarta/2024-12-07,27672.84
Telur Ayam Ras/DKI Jakarta/2024-12-08,27660.521
Telur Ayam Ras/DKI Jakarta/2024-12-09,27734.34
Telur Ayam Ras/DKI Jakarta/2024-12-10,27759.453
Telur Ayam Ras/DKI Jakarta/2024-12-11,27743.986
Telur Ayam Ras/DKI Jakarta/2024-12-12,27759.049
Telur Ayam Ras/DKI Jakarta/2024-12-13,27772.957
Telur Ayam Ras/DKI Jakarta/2024-12-14,27725.055
Telur Ayam Ras/DKI Jakarta/2024-12-15,27692.55
Telur Ayam Ras/DKI Jakarta/2024-12-16,27780.236
Telur Ayam Ras/DKI Jakarta/2024-12-17,27812.205
Telur Ayam Ras/DKI Jakarta/2024-12-18,27692.227
Telur Ayam Ras/DKI Jakarta/2024-12-19,27676.045
Telur Ayam Ras/DKI Jakarta/2024-12-20,27653.562
Telur Ayam Ras/DKI Jakarta/2024-12-21,27574.48
Telur Ayam Ras/DKI Jakarta/2024-12-22,27647.752
Telur Ayam Ras/DKI Jakarta/2024-12-23,27734.016
Telur Ayam Ras/DKI Jakarta/2024-12-24,27752.035
Telur Ayam Ras/DKI Jakarta/2024-12-25,27665.896
Telur Ayam Ras/DKI Jakarta/2024-12-26,27639.21
Telur Ayam Ras/DKI Jakarta/2024-12-27,27710.543
Telur Ayam Ras/DKI Jakarta/2024-12-28,27448.672
Telur Ayam Ras/DKI Jakarta/2024-12-29,27465.17
Telur Ayam Ras/DKI Jakarta/2024-12-30,27594.076
Telur Ayam Ras/DKI Jakarta/2024-12-31,27582.754
Telur Ayam Ras/Gorontalo/2024-10-01,31813.629
Telur Ayam Ras/Gorontalo/2024-10-02,31741.27
Telur Ayam Ras/Gorontalo/2024-10-03,31718.305
Telur Ayam Ras/Gorontalo/2024-10-04,31772.45
Telur Ayam Ras/Gorontalo/2024-10-05,31770.568
Telur Ayam Ras/Gorontalo/2024-10-06,31771.852
Telur Ayam Ras/Gorontalo/2024-10-07,31667.105
Telur Ayam Ras/Gorontalo/2024-10-08,31706.223
Telur Ayam Ras/Gorontalo/2024-10-09,31590.914
Telur Ayam Ras/Gorontalo/2024-10-10,31583.184
Telur Ayam Ras/Gorontalo/2024-10-11,31738.637
Telur Ayam Ras/Gorontalo/2024-10-12,31736.707
Telur Ayam Ras/Gorontalo/2024-10-13,31775.6
Telur Ayam Ras/Gorontalo/2024-10-14,31654.51
Telur Ayam Ras/Gorontalo/2024-10-15,31704.43
Telur Ayam Ras/Gorontalo/2024-10-16,31713.69
Telur Ayam Ras/Gorontalo/2024-10-17,31715.611
Telur Ayam Ras/Gorontalo/2024-10-18,31744.246
Telur Ayam Ras/Gorontalo/2024-10-19,31613.572
Telur Ayam Ras/Gorontalo/2024-10-20,31628.697
Telur Ayam Ras/Gorontalo/2024-10-21,31608.47
Telur Ayam Ras/Gorontalo/2024-10-22,31654.502
Telur Ayam Ras/Gorontalo/2024-10-23,31634.225
Telur Ayam Ras/Gorontalo/2024-10-24,31606.338
Telur Ayam Ras/Gorontalo/2024-10-25,31666.867
Telur Ayam Ras/Gorontalo/2024-10-26,31500.646
Telur Ayam Ras/Gorontalo/2024-10-27,31522.553
Telur Ayam Ras/Gorontalo/2024-10-28,31494.246
Telur Ayam Ras/Gorontalo/2024-10-29,31545.322
Telur Ayam Ras/Gorontalo/2024-10-30,31472.791
Telur Ayam Ras/Gorontalo/2024-10-31,31507.861
Telur Ayam Ras/Gorontalo/2024-11-01,31444.787
Telur Ayam Ras/Gorontalo/2024-11-02,31397.012
Telur Ayam Ras/Gorontalo/2024-11-03,31480.037
Telur Ayam Ras/Gorontalo/2024-11-04,31320.932
Telur Ayam Ras/Gorontalo/2024-11-05,31345.66
Telur Ayam Ras/Gorontalo/2024-11-06,31339.127
Telur Ayam Ras/Gorontalo/2024-11-07,31307.049
Telur Ayam Ras/Gorontalo/2024-11-08,31343.164
Telur Ayam Ras/Gorontalo/2024-11-09,31398.834
Telur Ayam Ras/Gorontalo/2024-11-10,31421.822
Telur Ayam Ras/Gorontalo/2024-11-11,31243.377
Telur Ayam Ras/Gorontalo/2024-11-12,31351.25
Telur Ayam Ras/Gorontalo/2024-11-13,31384.807
Telur Ayam Ras/Gorontalo/2024-11-14,31346.375
Telur Ayam Ras/Gorontalo/2024-11-15,31372.3
Telur Ayam Ras/Gorontalo/2024-11-16,31360.963
Telur Ayam Ras/Gorontalo/2024-11-17,31408.04
Telur Ayam Ras/Gorontalo/2024-11-18,31081.633
Telur Ayam Ras/Gorontalo/2024-11-19,31198.836
Telur Ayam Ras/Gorontalo/2024-11-20,31146.066
Telur Ayam Ras/Gorontalo/2024-11-21,31148.139
Telur Ayam Ras/Gorontalo/2024-11-22,31208.357
Telur Ayam Ras/Gorontalo/2024-11-23,31181.137
Telur Ayam Ras/Gorontalo/2024-11-24,31354.932
Telur Ayam Ras/Gorontalo/2024-11-25,31116.084
Telur Ayam Ras/Gorontalo/2024-11-26,31274.271
Telur Ayam Ras/Gorontalo/2024-11-27,31294.744
Telur Ayam Ras/Gorontalo/2024-11-28,31333.18
Telur Ayam Ras/Gorontalo/2024-11-29,31357.684
Telur Ayam Ras/Gorontalo/2024-11-30,31313.256
Telur Ayam Ras/Gorontalo/2024-12-01,31405.252
Telur Ayam Ras/Gorontalo/2024-12-02,31029.1
Telur Ayam Ras/Gorontalo/2024-12-03,31091.992
Telur Ayam Ras/Gorontalo/2024-12-04,31105.99
Telur Ayam Ras/Gorontalo/2024-12-05,31057.65
Telur Ayam Ras/Gorontalo/2024-12-06,31073.008
Telur Ayam Ras/Gorontalo/2024-12-07,31116.703
Telur Ayam Ras/Gorontalo/2024-12-08,31258.418
Telur Ayam Ras/Gorontalo/2024-12-09,30999.727
Telur Ayam Ras/Gorontalo/2024-12-10,31064.244
Telur Ayam Ras/Gorontalo/2024-12-11,31065.082
Telur Ayam Ras/Gorontalo/2024-12-12,31126.512
Telur Ayam Ras/Gorontalo/2024-12-13,31227.744
Telur Ayam Ras/Gorontalo/2024-12-14,31218.908
Telur Ayam Ras/Gorontalo/2024-12-15,31321.94
Telur Ayam Ras/Gorontalo/2024-12-16,31083.066
Telur Ayam Ras/Gorontalo/2024-12-17,31202.652
Telur Ayam Ras/Gorontalo/2024-12-18,31191.852
Telur Ayam Ras/Gorontalo/2024-12-19,31216.725
Telur Ayam Ras/Gorontalo/2024-12-20,31260.04
Telur Ayam Ras/Gorontalo/2024-12-21,31272.365
Telur Ayam Ras/Gorontalo/2024-12-22,31414.783
Telur Ayam Ras/Gorontalo/2024-12-23,31171.373
Telur Ayam Ras/Gorontalo/2024-12-24,31199.516
Telur Ayam Ras/Gorontalo/2024-12-25,31175.402
Telur Ayam Ras/Gorontalo/2024-12-26,31199.266
Telur Ayam Ras/Gorontalo/2024-12-27,31282.756
Telur Ayam Ras/Gorontalo/2024-12-28,31243.215
Telur Ayam Ras/Gorontalo/2024-12-29,31327.785
Telur Ayam Ras/Gorontalo/2024-12-30,31130.104
Telur Ayam Ras/Gorontalo/2024-12-31,31132.793
Telur Ayam Ras/Jambi/2024-10-01,27170.973
Telur Ayam Ras/Jambi/2024-10-02,27163.148
Telur Ayam Ras/Jambi/2024-10-03,27124.703
Telur Ayam Ras/Jambi/2024-10-04,27151.586
Telur Ayam Ras/Jambi/2024-10-05,27140.81
Telur Ayam Ras/Jambi/2024-10-06,27145.191
Telur Ayam Ras/Jambi/2024-10-07,27215.617
Telur Ayam Ras/Jambi/2024-10-08,27211.428
Telur Ayam Ras/Jambi/2024-10-09,27188.697
Telur Ayam Ras/Jambi/2024-10-10,27221.838
Telur Ayam Ras/Jambi/2024-10-11,27287.514
Telur Ayam Ras/Jambi/2024-10-12,27284.914
Telur Ayam Ras/Jambi/2024-10-13,27289.664
Telur Ayam Ras/Jambi/2024-10-14,27241.5
Telur Ayam Ras/Jambi/2024-10-15,27229.877
Telur Ayam Ras/Jambi/2024-10-16,27157.797
Telur Ayam Ras/Jambi/2024-10-17,27165.021
Telur Ayam Ras/Jambi/2024-10-18,27143.95
Telur Ayam Ras/Jambi/2024-10-19,27175.363
Telur Ayam Ras/Jambi/2024-10-20,27138.262
Telur Ayam Ras/Jambi/2024-10-21,27127.135
Telur Ayam Ras/Jambi/2024-10-22,27125.078
Telur Ayam Ras/Jambi/2024-10-23,27115.959
Telur Ayam Ras/Jambi/2024-10-24,27145.215
Telur Ayam Ras/Jambi/2024-10-25,27170.125
Telur Ayam Ras/Jambi/2024-10-26,27097.02
Telur Ayam Ras/Jambi/2024-10-27,27126.895
Telur Ayam Ras/Jambi/2024-10-28,27117.783
Telur Ayam Ras/Jambi/2024-10-29,27143.955
Telur Ayam Ras/Jambi/2024-10-30,27089.277
Telur Ayam Ras/Jambi/2024-10-31,27074.117
Telur Ayam Ras/Jambi/2024-11-01,27043.521
Telur Ayam Ras/Jambi/2024-11-02,27052.63
Telur Ayam Ras/Jambi/2024-11-03,27065.096
Telur Ayam Ras/Jambi/2024-11-04,27054.754
Telur Ayam Ras/Jambi/2024-11-05,27072.738
Telur Ayam Ras/Jambi/2024-11-06,27089.488
Telur Ayam Ras/Jambi/2024-11-07,27137.08
Telur Ayam Ras/Jambi/2024-11-08,27145.197
Telur Ayam Ras/Jambi/2024-11-09,27218.744
Telur Ayam Ras/Jambi/2024-11-10,27231.256
Telur Ayam Ras/Jambi/2024-11-11,27217.38
Telur Ayam Ras/Jambi/2024-11-12,27419.033
Telur Ayam Ras/Jambi/2024-11-13,27419.803
Telur Ayam Ras/Jambi/2024-11-14,27427.41
Telur Ayam Ras/Jambi/2024-11-15,27423.365
Telur Ayam Ras/Jambi/2024-11-16,27477.584
Telur Ayam Ras/Jambi/2024-11-17,27494.834
Telur Ayam Ras/Jambi/2024-11-18,27441.645
Telur Ayam Ras/Jambi/2024-11-19,27512.701
Telur Ayam Ras/Jambi/2024-11-20,27425.057
Telur Ayam Ras/Jambi/2024-11-21,27421.104
Telur Ayam Ras/Jambi/2024-11-22,27543.516
Telur Ayam Ras/Jambi/2024-11-23,27509.836
Telur Ayam Ras/Jambi/2024-11-24,27629.674
Telur Ayam Ras/Jambi/2024-11-25,27602.678
Telur Ayam Ras/Jambi/2024-11-26,27594.398
Telur Ayam Ras/Jambi/2024-11-27,27549.975
Telur Ayam Ras/Jambi/2024-11-28,27662.488
Telur Ayam Ras/Jambi/2024-11-29,27674.115
Telur Ayam Ras/Jambi/2024-11-30,27623.373
Telur Ayam Ras/Jambi/2024-12-01,27665.812
Telur Ayam Ras/Jambi/2024-12-02,27614.293
Telur Ayam Ras/Jambi/2024-12-03,27620.33
Telur Ayam Ras/Jambi/2024-12-04,27685.316
Telur Ayam Ras/Jambi/2024-12-05,27659.135
Telur Ayam Ras/Jambi/2024-12-06,27649.846
Telur Ayam Ras/Jambi/2024-12-07,27697.809
Telur Ayam Ras/Jambi/2024-12-08,27681.781
Telur Ayam Ras/Jambi/2024-12-09,27645.15
Telur Ayam Ras/Jambi/2024-12-10,27676.396
Telur Ayam Ras/Jambi/2024-12-11,27684.299
Telur Ayam Ras/Jambi/2024-12-12,27648.955
Telur Ayam Ras/Jambi/2024-12-13,27662.863
Telur Ayam Ras/Jambi/2024-12-14,27658.201
Telur Ayam Ras/Jambi/2024-12-15,27646.89
Telur Ayam Ras/Jambi/2024-12-16,27588.791
Telur Ayam Ras/Jambi/2024-12-17,27614.25
Telur Ayam Ras/Jambi/2024-12-18,27563.361
Telur Ayam Ras/Jambi/2024-12-19,27589.8
Telur Ayam Ras/Jambi/2024-12-20,27549.768
Telur Ayam Ras/Jambi/2024-12-21,27567.096
Telur Ayam Ras/Jambi/2024-12-22,27628.25
Telur Ayam Ras/Jambi/2024-12-23,27533.988
Telur Ayam Ras/Jambi/2024-12-24,27550.537
Telur Ayam Ras/Jambi/2024-12-25,27533.488
Telur Ayam Ras/Jambi/2024-12-26,27531.057
Telur Ayam Ras/Jambi/2024-12-27,27563.324
Telur Ayam Ras/Jambi/2024-12-28,27505.69
Telur Ayam Ras/Jambi/2024-12-29,27532.74
Telur Ayam Ras/Jambi/2024-12-30,27462.932
Telur Ayam Ras/Jambi/2024-12-31,27458.453
Telur Ayam Ras/Jawa Barat/2024-10-01,26161.75
Telur Ayam Ras/Jawa Barat/2024-10-02,26125.113
Telur Ayam Ras/Jawa Barat/2024-10-03,26086.668
Telur Ayam Ras/Jawa Barat/2024-10-04,26113.55
Telur Ayam Ras/Jawa Barat/2024-10-05,26053.113
Telur Ayam Ras/Jawa Barat/2024-10-06,26050.197
Telur Ayam Ras/Jawa Barat/2024-10-07,26164.596
Telur Ayam Ras/Jawa Barat/2024-10-08,26160.406
Telur Ayam Ras/Jawa Barat/2024-10-09,26142.537
Telur Ayam Ras/Jawa Barat/2024-10-10,26167.318
Telur Ayam Ras/Jawa Barat/2024-10-11,26171.852
Telur Ayam Ras/Jawa Barat/2024-10-12,26119.59
Telur Ayam Ras/Jawa Barat/2024-10-13,26131.375
Telur Ayam Ras/Jawa Barat/2024-10-14,26168.092
Telur Ayam Ras/Jawa Barat/2024-10-15,26167.623
Telur Ayam Ras/Jawa Barat/2024-10-16,26152.72
Telur Ayam Ras/Jawa Barat/2024-10-17,26159.945
Telur Ayam Ras/Jawa Barat/2024-10-18,26138.873
Telur Ayam Ras/Jawa Barat/2024-10-19,26086.941
Telur Ayam Ras/Jawa Barat/2024-10-20,26074.426
Telur Ayam Ras/Jawa Barat/2024-10-21,26137.395
Telur Ayam Ras/Jawa Barat/2024-10-22,26129.766
Telur Ayam Ras/Jawa Barat/2024-10-23,26097.277
Telur Ayam Ras/Jawa Barat/2024-10-24,26215.193
Telur Ayam Ras/Jawa Barat/2024-10-25,26240.104
Telur Ayam Ras/Jawa Barat/2024-10-26,26205.66
Telur Ayam Ras/Jawa Barat/2024-10-27,26248.748
Telur Ayam Ras/Jawa Barat/2024-10-28,26312.037
Telur Ayam Ras/Jawa Barat/2024-10-29,26330.11
Telur Ayam Ras/Jawa Barat/2024-10-30,26252.062
Telur Ayam Ras/Jawa Barat/2024-10-31,26270.045
Telur Ayam Ras/Jawa Barat/2024-11-01,26092.252
Telur Ayam Ras/Jawa Barat/2024-11-02,26051.7
Telur Ayam Ras/Jawa Barat/2024-11-03,26060.033
Telur Ayam Ras/Jawa Barat/2024-11-04,26134.96
Telur Ayam Ras/Jawa Barat/2024-11-05,26144.846
Telur Ayam Ras/Jawa Barat/2024-11-06,26118.451
Telur Ayam Ras/Jawa Barat/2024-11-07,26296.215
Telur Ayam Ras/Jawa Barat/2024-11-08,26304.332
Telur Ayam Ras/Jawa Barat/2024-11-09,26334.424
Telur Ayam Ras/Jawa Barat/2024-11-10,26334.445
Telur Ayam Ras/Jawa Barat/2024-11-11,26451.596
Telur Ayam Ras/Jawa Barat/2024-11-12,26601.246
Telur Ayam Ras/Jawa Barat/2024-11-13,26578.646
Telur Ayam Ras/Jawa Barat/2024-11-14,26665.016
Telur Ayam Ras/Jawa Barat/2024-11-15,26672.125
Telur Ayam Ras/Jawa Barat/2024-11-16,26738.22
Telur Ayam Ras/Jawa Barat/2024-11-17,26751.34
Telur Ayam Ras/Jawa Barat/2024-11-18,26793.01
Telur Ayam Ras/Jawa Barat/2024-11-19,26814.42
Telur Ayam Ras/Jawa Barat/2024-11-20,26720.957
Telur Ayam Ras/Jawa Barat/2024-11-21,26722.44
Telur Ayam Ras/Jawa Barat/2024-11-22,26830.607
Telur Ayam Ras/Jawa Barat/2024-11-23,26758.389
Telur Ayam Ras/Jawa Barat/2024-11-24,26956.7
Telur Ayam Ras/Jawa Barat/2024-11-25,27008.291
Telur Ayam Ras/Jawa Barat/2024-11-26,27077.305
Telur Ayam Ras/Jawa Barat/2024-11-27,27115.36
Telur Ayam Ras/Jawa Barat/2024-11-28,27231.482
Telur Ayam Ras/Jawa Barat/2024-11-29,27243.11
Telur Ayam Ras/Jawa Barat/2024-11-30,27135.098
Telur Ayam Ras/Jawa Barat/2024-12-01,26958.121
Telur Ayam Ras/Jawa Barat/2024-12-02,27023.443
Telur Ayam Ras/Jawa Barat/2024-12-03,27021.38
Telur Ayam Ras/Jawa Barat/2024-12-04,27057.568
Telur Ayam Ras/Jawa Barat/2024-12-05,27026.938
Telur Ayam Ras/Jawa Barat/2024-12-06,27003.316
Telur Ayam Ras/Jawa Barat/2024-12-07,27004.205
Telur Ayam Ras/Jawa Barat/2024-12-08,26988.512
Telur Ayam Ras/Jawa Barat/2024-12-09,27065.705
Telur Ayam Ras/Jawa Barat/2024-12-10,27075.049
Telur Ayam Ras/Jawa Barat/2024-12-11,27059.582
Telur Ayam Ras/Jawa Barat/2024-12-12,27099.03
Telur Ayam Ras/Jawa Barat/2024-12-13,27112.938
Telur Ayam Ras/Jawa Barat/2024-12-14,27065.035
Telur Ayam Ras/Jawa Barat/2024-12-15,27060.748
Telur Ayam Ras/Jawa Barat/2024-12-16,27117.523
Telur Ayam Ras/Jawa Barat/2024-12-17,27134.883
Telur Ayam Ras/Jawa Barat/2024-12-18,27060.625
Telur Ayam Ras/Jawa Barat/2024-12-19,27041.068
Telur Ayam Ras/Jawa Barat/2024-12-20,26971.443
Telur Ayam Ras/Jawa Barat/2024-12-21,26926.646
Telur Ayam Ras/Jawa Barat/2024-12-22,26996.031
Telur Ayam Ras/Jawa Barat/2024-12-23,26977.787
Telur Ayam Ras/Jawa Barat/2024-12-24,27028.535
Telur Ayam Ras/Jawa Barat/2024-12-25,26988.117
Telur Ayam Ras/Jawa Barat/2024-12-26,26961.432
Telur Ayam Ras/Jawa Barat/2024-12-27,27023.562
Telur Ayam Ras/Jawa Barat/2024-12-28,26828.906
Telur Ayam Ras/Jawa Barat/2024-12-29,26851.826
Telur Ayam Ras/Jawa Barat/2024-12-30,26903.217
Telur Ayam Ras/Jawa Barat/2024-12-31,26891.895
Telur Ayam Ras/Jawa Tengah/2024-10-01,25316.588
Telur Ayam Ras/Jawa Tengah/2024-10-02,25308.764
Telur Ayam Ras/Jawa Tengah/2024-10-03,25225.469
Telur Ayam Ras/Jawa Tengah/2024-10-04,25252.352
Telur Ayam Ras/Jawa Tengah/2024-10-05,25229.814
Telur Ayam Ras/Jawa Tengah/2024-10-06,25270.436
Telur Ayam Ras/Jawa Tengah/2024-10-07,25366.688
Telur Ayam Ras/Jawa Tengah/2024-10-08,25362.498
Telur Ayam Ras/Jawa Tengah/2024-10-09,25342.664
Telur Ayam Ras/Jawa Tengah/2024-10-10,25362.195
Telur Ayam Ras/Jawa Tengah/2024-10-11,25399.898
Telur Ayam Ras/Jawa Tengah/2024-10-12,25376.809
Telur Ayam Ras/Jawa Tengah/2024-10-13,25417.799
Telur Ayam Ras/Jawa Tengah/2024-10-14,25353.885
Telur Ayam Ras/Jawa Tengah/2024-10-15,25352.36
Telur Ayam Ras/Jawa Tengah/2024-10-16,25360.826
Telur Ayam Ras/Jawa Tengah/2024-10-17,25368.05
Telur Ayam Ras/Jawa Tengah/2024-10-18,25346.979
Telur Ayam Ras/Jawa Tengah/2024-10-19,25445.076
Telur Ayam Ras/Jawa Tengah/2024-10-20,25461.766
Telur Ayam Ras/Jawa Tengah/2024-10-21,25434.889
Telur Ayam Ras/Jawa Tengah/2024-10-22,25424.064
Telur Ayam Ras/Jawa Tengah/2024-10-23,25414.945
Telur Ayam Ras/Jawa Tengah/2024-10-24,25444.201
Telur Ayam Ras/Jawa Tengah/2024-10-25,25469.111
Telur Ayam Ras/Jawa Tengah/2024-10-26,25376.795
Telur Ayam Ras/Jawa Tengah/2024-10-27,25395.338
Telur Ayam Ras/Jawa Tengah/2024-10-28,25384.625
Telur Ayam Ras/Jawa Tengah/2024-10-29,25345.182
Telur Ayam Ras/Jawa Tengah/2024-10-30,25323.09
Telur Ayam Ras/Jawa Tengah/2024-10-31,25291.19
Telur Ayam Ras/Jawa Tengah/2024-11-01,25327.842
Telur Ayam Ras/Jawa Tengah/2024-11-02,25316.46
Telur Ayam Ras/Jawa Tengah/2024-11-03,25333.434
Telur Ayam Ras/Jawa Tengah/2024-11-04,25323.646
Telur Ayam Ras/Jawa Tengah/2024-11-05,25341.63
Telur Ayam Ras/Jawa Tengah/2024-11-06,25358.38
Telur Ayam Ras/Jawa Tengah/2024-11-07,25485.314
Telur Ayam Ras/Jawa Tengah/2024-11-08,25493.432
Telur Ayam Ras/Jawa Tengah/2024-11-09,25562.566
Telur Ayam Ras/Jawa Tengah/2024-11-10,25581.404
Telur Ayam Ras/Jawa Tengah/2024-11-11,25568.084
Telur Ayam Ras/Jawa Tengah/2024-11-12,25832.086
Telur Ayam Ras/Jawa Tengah/2024-11-13,25832.855
Telur Ayam Ras/Jawa Tengah/2024-11-14,25840.463
Telur Ayam Ras/Jawa Tengah/2024-11-15,25846.516
Telur Ayam Ras/Jawa Tengah/2024-11-16,25914.238
Telur Ayam Ras/Jawa Tengah/2024-11-17,25951.424
Telur Ayam Ras/Jawa Tengah/2024-11-18,25898.79
Telur Ayam Ras/Jawa Tengah/2024-11-19,26000.252
Telur Ayam Ras/Jawa Tengah/2024-11-20,26019.223
Telur Ayam Ras/Jawa Tengah/2024-11-21,26015.27
Telur Ayam Ras/Jawa Tengah/2024-11-22,26156.076
Telur Ayam Ras/Jawa Tengah/2024-11-23,26101.906
Telur Ayam Ras/Jawa Tengah/2024-11-24,26159.438
Telur Ayam Ras/Jawa Tengah/2024-11-25,26132.998
Telur Ayam Ras/Jawa Tengah/2024-11-26,26129.838
Telur Ayam Ras/Jawa Tengah/2024-11-27,26143.938
Telur Ayam Ras/Jawa Tengah/2024-11-28,26176.7
Telur Ayam Ras/Jawa Tengah/2024-11-29,26210.496
Telur Ayam Ras/Jawa Tengah/2024-11-30,26145.902
Telur Ayam Ras/Jawa Tengah/2024-12-01,26166.164
Telur Ayam Ras/Jawa Tengah/2024-12-02,26152.068
Telur Ayam Ras/Jawa Tengah/2024-12-03,26154.832
Telur Ayam Ras/Jawa Tengah/2024-12-04,26132.072
Telur Ayam Ras/Jawa Tengah/2024-12-05,26105.89
Telur Ayam Ras/Jawa Tengah/2024-12-06,26096.602
Telur Ayam Ras/Jawa Tengah/2024-12-07,26124.074
Telur Ayam Ras/Jawa Tengah/2024-12-08,26155.94
Telur Ayam Ras/Jawa Tengah/2024-12-09,26119.865
Telur Ayam Ras/Jawa Tengah/2024-12-10,26137.502
Telur Ayam Ras/Jawa Tengah/2024-12-11,26145.404
Telur Ayam Ras/Jawa Tengah/2024-12-12,26155.37
Telur Ayam Ras/Jawa Tengah/2024-12-13,26169.277
Telur Ayam Ras/Jawa Tengah/2024-12-14,26144.125
Telur Ayam Ras/Jawa Tengah/2024-12-15,26162.846
Telur Ayam Ras/Jawa Tengah/2024-12-16,26088.793
Telur Ayam Ras/Jawa Tengah/2024-12-17,26114.252
Telur Ayam Ras/Jawa Tengah/2024-12-18,26063.363
Telur Ayam Ras/Jawa Tengah/2024-12-19,26120.209
Telur Ayam Ras/Jawa Tengah/2024-12-20,26097.727
Telur Ayam Ras/Jawa Tengah/2024-12-21,26094.564
Telur Ayam Ras/Jawa Tengah/2024-12-22,26166.885
Telur Ayam Ras/Jawa Tengah/2024-12-23,26073.18
Telur Ayam Ras/Jawa Tengah/2024-12-24,26057.97
Telur Ayam Ras/Jawa Tengah/2024-12-25,26040.922
Telur Ayam Ras/Jawa Tengah/2024-12-26,26044.365
Telur Ayam Ras/Jawa Tengah/2024-12-27,26077.217
Telur Ayam Ras/Jawa Tengah/2024-12-28,25999.092
Telur Ayam Ras/Jawa Tengah/2024-12-29,26068.246
Telur Ayam Ras/Jawa Tengah/2024-12-30,26038.867
Telur Ayam Ras/Jawa Tengah/2024-12-31,26017.895
Telur Ayam Ras/Jawa Timur/2024-10-01,25066.469
Telur Ayam Ras/Jawa Timur/2024-10-02,25058.645
Telur Ayam Ras/Jawa Timur/2024-10-03,25005.598
Telur Ayam Ras/Jawa Timur/2024-10-04,25006.15
Telur Ayam Ras/Jawa Timur/2024-10-05,24959.361
Telur Ayam Ras/Jawa Timur/2024-10-06,24973.463
Telur Ayam Ras/Jawa Timur/2024-10-07,25092.316
Telur Ayam Ras/Jawa Timur/2024-10-08,25088.127
Telur Ayam Ras/Jawa Timur/2024-10-09,25120.924
Telur Ayam Ras/Jawa Timur/2024-10-10,25133.98
Telur Ayam Ras/Jawa Timur/2024-10-11,25122.553
Telur Ayam Ras/Jawa Timur/2024-10-12,25099.463
Telur Ayam Ras/Jawa Timur/2024-10-13,25113.934
Telur Ayam Ras/Jawa Timur/2024-10-14,25128.229
Telur Ayam Ras/Jawa Timur/2024-10-15,25126.703
Telur Ayam Ras/Jawa Timur/2024-10-16,25135.17
Telur Ayam Ras/Jawa Timur/2024-10-17,25135.92
Telur Ayam Ras/Jawa Timur/2024-10-18,25088.518
